n_calls,missed_calls,p50_resp_min,p90_resp_min,avg_resp_min,p50_wait_min,p90_wait_min,avg_onscene_min,avg_transport_min,avg_turnaround_min,units,legs,avg_road_factor,avg_hour_mult,avg_zone_mult,segment
18,0,3.1315599403478265,5.717225588741463,3.4838439227870968,0.0,0.0,22.09491372217319,7.693147227574092,22.062268011232547,46,823,1.3500000000000076,1.0316524908870028,1.0,2024-04-29_S0
7,0,3.3230595617446843,11.034351947116589,5.570529216225124,0.0,0.0,21.520477209616228,16.35766605499694,25.26905316970098,46,327,1.5500000000000078,1.0931192660550422,1.0,2024-04-29_S1
22,0,2.9228629492607787,10.866734862585782,5.1346462386540415,0.0,0.0,22.170163601681736,15.755666145617313,25.56387378045422,46,973,1.4500000000000262,1.136073997944495,1.0,2024-04-29_S2
15,0,2.902350080481038,5.508666195885265,3.553297103890846,0.0,0.0,24.633461649554402,6.402429517338394,26.113527703047808,46,697,1.3500000000000154,1.0395982783357336,1.0,2024-04-30_S0
25,0,3.4564652101308813,11.14094846230421,5.1549011249494585,0.0,0.0,19.897313977319687,12.777611406142965,28.52224179670791,46,1097,1.5499999999999707,1.1081586144029274,1.0,2024-04-30_S1
23,0,2.9767279701811247,7.570966319040396,4.395925837197937,0.0,0.0,21.46899180396507,9.267292308549917,23.47208668805759,46,1003,1.4500000000000266,1.1282153539381845,1.0,2024-04-30_S2
16,0,3.4318332202311557,9.744115479764815,5.372858857235455,0.0,0.0,19.48563340270897,9.867316761123517,23.84922772003528,46,735,1.3500000000000159,1.062448979591851,1.0,2024-05-01_S0
29,0,4.854359004786852,15.682356193912414,6.887595168428714,0.0,0.0,21.028236486559077,13.749294486913717,20.02028270378599,46,1269,1.5499999999999685,1.0925531914893427,1.0,2024-05-01_S1
33,0,3.0555209001671297,9.177550506975706,4.464579148926242,0.0,0.0,20.811542361904774,7.639968377689372,26.338942475850615,46,1436,1.4500000000000286,1.1198119777158608,1.0,2024-05-01_S2
19,0,3.1870453250465074,3.6718248555059887,3.075505299343983,0.0,0.0,19.121953547020524,4.247462289253577,22.75551501647305,46,872,1.350000000000002,1.0190366972477076,1.0,2024-05-02_S0
9,0,3.4890493059775953,4.824669075546526,3.749193496980029,0.0,0.0,17.59576736593442,6.517063084014945,27.24636064163087,46,422,1.5499999999999963,1.0834123222748775,1.0,2024-05-02_S1
23,0,4.009879293938661,7.959089341612769,4.412289556634865,0.0,0.0,19.105491274156996,12.951176233274536,23.570538575765426,46,1018,1.450000000000027,1.1301571709233695,1.0,2024-05-02_S2
30,0,3.5114688622638006,6.330384874542412,4.178108598901953,0.0,0.0,21.848600566044635,7.316913400696786,22.684767251346532,46,1304,1.3499999999999712,1.0354294478527535,1.0,2024-05-03_S0
13,0,3.4652151516651877,9.956953156017745,4.933094595935879,0.0,0.0,23.727430984879543,11.528110750000392,24.695430015493265,46,594,1.5499999999999843,1.095202020202018,1.0,2024-05-03_S1
27,0,3.5016319893827013,5.494596880854571,3.944775159125419,0.0,0.0,19.633845010737137,6.337806105563766,23.695544541777185,46,1199,1.4500000000000297,1.1311926605504523,1.0,2024-05-03_S2
18,0,2.8518487759018636,5.642544001581755,3.2340280612256738,0.0,0.0,20.766185312964787,6.575573303910422,25.60967443053083,46,822,1.3500000000000079,1.0329683698296819,1.0,2024-05-04_S0
14,0,4.054190356314656,10.761490823796112,5.541588493018776,0.0,0.0,19.98712952013168,11.100354797265561,24.322067356404347,46,643,1.5499999999999818,1.1086314152410586,1.0,2024-05-04_S1
23,0,4.532882197435841,7.247139930542402,5.0996365958641325,0.0,0.0,20.23563782697236,11.068155751356707,25.88423800934743,46,1050,1.4500000000000275,1.101190476190473,1.0,2024-05-04_S2
16,0,3.9562383557699814,6.009761626373559,4.055918555825514,0.0,0.0,17.836567541313382,6.4945953933139595,22.91061243504538,46,739,1.3500000000000159,1.0475642760487223,1.0,2024-05-05_S0
19,0,3.517579735887538,10.356594526048804,5.357224095601403,0.0,0.0,20.958902484736132,12.758169579539427,26.55221021293878,46,852,1.5499999999999754,1.0935446009389629,1.0,2024-05-05_S1
12,0,3.530131080228851,8.628450796816955,4.911913713476584,0.0,0.0,17.696845151388377,10.166451534505375,22.135223844372163,46,554,1.4500000000000115,1.1453068592057691,1.0,2024-05-05_S2
12,0,3.416464729490224,8.523164018739028,4.529417795525262,0.0,0.0,18.9209514707978,9.53910435591466,25.93858762160635,46,538,1.5499999999999874,1.1238847583642988,1.0,2024-05-06_S1
21,0,3.9070335066484003,5.354453789804047,3.9076142088236248,0.0,0.0,24.45017066267212,7.530693555660315,28.79547765151471,46,899,1.4500000000000244,1.112347052280312,1.0,2024-05-06_S2
14,0,3.8183996577405694,10.50269633782869,5.2991429112446875,0.0,0.0,20.50111177694273,10.862502305011642,24.017278905011068,46,623,1.3500000000000145,1.0624398073836419,1.0,2024-05-07_S0
14,0,3.773075997356911,8.300634830332928,4.635632215950591,0.0,0.0,21.15007008708256,8.905504331902202,22.543286370686243,46,636,1.5499999999999823,1.0794025157232687,1.0,2024-05-07_S1
29,0,3.2141913477243396,7.731620509316197,4.547581417666415,0.0,0.0,23.20943458696551,9.773010794516516,29.460777182918704,46,1263,1.4500000000000306,1.0958828186856597,1.0,2024-05-07_S2
9,0,2.4535375700213167,3.0463230411474265,2.530222198217862,0.0,0.0,19.18597806757676,4.59270743923049,32.28142744900759,46,409,1.3500000000000103,1.0,1.0,2024-05-08_S0
22,0,3.3616806626274007,7.045953469142705,4.605361082686792,0.0,0.0,21.323783104056325,11.69450860709893,24.615241036920192,46,964,1.549999999999973,1.0855809128630638,1.0,2024-05-08_S1
16,0,3.1419317156861144,6.767915051787164,3.982434747214627,0.0,0.0,18.072250007123166,7.181711172263171,21.820306837107264,46,734,1.4500000000000197,1.1144414168937324,1.0,2024-05-08_S2
16,0,3.248611646573401,5.238507539916636,4.092460265425561,0.0,0.0,19.366438946405154,6.431576016560399,28.707402301012817,46,699,1.3500000000000154,1.0067954220314674,1.0,2024-05-09_S0
8,0,2.9825777108785863,4.335809499470988,3.1470782685080536,0.0,0.0,15.64089023846575,12.403736787875172,20.18366992686514,46,365,1.5500000000000027,1.0693150684931565,1.0,2024-05-09_S1
20,0,3.1208384640157254,4.417176329343356,3.184685349680596,0.0,0.0,21.567385929333224,5.42919964432876,28.51512657819753,46,918,1.4500000000000248,1.1125816993463924,1.0,2024-05-09_S2
16,0,3.4642511801440454,4.623769413055542,4.226999016592847,0.0,0.0,20.38297813195932,8.198803422163351,23.789146701583565,46,706,1.3500000000000154,1.0131019830028283,1.0,2024-05-10_S0
11,0,2.511368696727888,6.3691066602879465,3.7057227256073024,0.0,0.0,19.090283884200566,12.198933463910253,21.645126314112712,46,507,1.5499999999999894,1.0734714003944794,1.0,2024-05-10_S1
16,0,3.250118336644581,7.490102865652598,3.9124947719433907,0.0,0.0,21.844871892312398,4.971663727001337,23.018634396053887,46,725,1.4500000000000195,1.0514482758620718,1.0,2024-05-10_S2
26,0,2.9247392408234605,3.363638152246202,2.87985329873852,0.0,0.0,18.202257151612205,3.7629515691130857,28.25827951370118,46,1159,1.349999999999979,1.0414581535806757,1.0,2024-05-11_S0
16,0,3.7939615735849443,5.6935615840091645,3.940156454151518,0.0,0.0,17.273756652321396,9.48084890620079,24.922372613607042,46,722,1.5499999999999792,1.1179362880886539,1.0,2024-05-11_S1
13,0,3.2724080114521206,4.361727066871243,3.25491409796403,0.0,0.0,17.689865347103186,4.608834058730088,25.237978371429012,46,598,1.450000000000014,1.1698996655518492,1.0,2024-05-11_S2
17,0,4.28880279670499,10.155692522309723,5.781227890220589,0.0,0.0,20.18308827127661,11.476863716601306,25.94406396933977,46,765,1.3500000000000152,1.030065359477131,1.0,2024-05-12_S0
17,0,3.339170718229128,8.378723605810155,4.726598261590765,0.0,0.0,22.376539517852486,10.450589957995865,24.30216106906664,46,774,1.5499999999999774,1.111821705426362,1.0,2024-05-12_S1
26,0,4.255362695880763,9.398649110111847,5.4226059526765145,0.0,0.0,22.954373402283515,9.870274251266396,23.69233502626563,46,1156,1.450000000000029,1.1552335640138385,1.0,2024-05-12_S2
21,0,3.059620705109321,7.32756824814567,3.945883834175725,0.0,0.0,21.506864690670437,7.256486916798281,26.994422646251515,46,907,1.3499999999999985,1.0611907386990216,1.0,2024-05-13_S0
19,0,4.417383034568989,16.687706580974606,6.57344861420922,0.0,0.0,19.753574903013078,14.510638726968168,22.15382708221067,46,856,1.5499999999999752,1.0987149532710199,1.0,2024-05-13_S1
32,0,3.4236051249513246,7.290911469256474,4.790920492197644,0.0,0.0,19.95383927409294,9.495644005084944,23.44876673318054,46,1393,1.450000000000032,1.131371141421391,1.0,2024-05-13_S2
20,0,2.8448557736833506,4.088320493729747,3.191249042532328,0.0,0.0,18.878333024524903,6.0094167679721435,23.5094879932205,46,902,1.349999999999999,1.0463968957871443,1.0,2024-05-14_S0
20,0,3.148068962224112,5.230466608617538,3.466626361783091,0.0,0.0,18.022640072548942,10.51594480888842,24.581919364096493,46,862,1.5499999999999752,1.0637470997679654,1.0,2024-05-14_S1
27,0,3.511088668648565,5.486131999297863,4.201671936874662,0.0,0.0,20.7378710523479,8.171439211926858,20.622940501698483,46,1179,1.4500000000000295,1.1410093299406137,1.0,2024-05-14_S2
13,0,2.852953435384995,3.958756763165252,2.9385297578729355,0.0,0.0,21.460143008568046,3.991570664333289,24.604558336013294,46,602,1.3500000000000143,1.035049833887051,1.0,2024-05-15_S0
26,0,3.240721564027806,5.210490599001986,3.8609368205001746,0.0,0.0,20.024783268394174,8.727175518809155,22.781722590829627,46,1110,1.5499999999999705,1.0893693693693856,1.0,2024-05-15_S1
32,0,3.486349615366754,7.387796057323684,4.418002114052996,0.0,0.0,20.377916617663878,9.619408973882123,27.747650278069248,46,1402,1.450000000000032,1.1239657631954245,1.0,2024-05-15_S2
14,0,3.1887027083279462,5.834530808942022,4.422763941043649,0.0,0.0,18.57501435692555,7.053176663238527,23.61264655410908,46,652,1.350000000000015,1.0430981595092124,1.0,2024-05-16_S0
17,0,3.6029408875949214,5.939015973102097,4.2506556120553265,0.0,0.0,19.25464731107738,8.726832731250736,25.375067722508874,46,761,1.5499999999999778,1.1201708278580822,1.0,2024-05-16_S1
36,0,3.6762719154941044,8.079541965684164,4.517031560151668,0.0,0.0,18.774171933552147,8.765734032897804,24.279472628947804,46,1576,1.45000000000001,1.1190038071065866,1.0,2024-05-16_S2
9,0,2.7747307828579957,4.521570820979589,3.2779019698248115,0.0,0.0,16.864795416053976,4.11524430754473,20.5119467846396,46,402,1.35000000000001,1.0,1.0,2024-05-17_S0
19,0,3.2872653361988924,7.023233853589273,4.349125292512234,0.0,0.0,17.273732772524045,8.97812135830383,24.846393372676687,46,859,1.5499999999999752,1.0859138533178128,1.0,2024-05-17_S1
22,0,3.3040043559564682,6.930830746049131,4.189632337021384,0.0,0.0,17.825031536413658,8.672651687627507,24.37300773056502,46,965,1.450000000000026,1.147253886010346,1.0,2024-05-17_S2
1,0,3.3449638753874513,3.3449638753874513,3.3449638753874513,0.0,0.0,37.15032909615933,11.6844590743647,23.21535936942642,46,48,1.3500000000000008,1.1000000000000008,1.0,2024-05-18_S0
17,0,4.028343903215504,8.67385968501659,5.0373698430475065,0.0,0.0,20.74581707904319,11.103257624599022,23.740730843603217,46,764,1.5499999999999778,1.0899214659685845,1.0,2024-05-18_S1
23,0,3.022312093408927,5.924517771821634,3.522219228235231,0.0,0.0,20.26610050059946,7.292320859434401,22.309317045793147,46,1010,1.4500000000000268,1.0683168316831653,1.0,2024-05-18_S2
23,0,3.1097543825678544,4.522939104800868,3.3461456810533643,0.0,0.0,19.150517530485416,5.663237172888754,27.352237076575634,46,1030,1.3499999999999879,1.0505339805825331,1.0,2024-05-19_S0
14,0,4.401551263736272,8.555114715588992,5.697829816112262,0.0,0.0,19.49995491173416,10.683960967390956,25.973443463975944,46,650,1.5499999999999816,1.1107692307692296,1.0,2024-05-19_S1
33,0,3.509785094259734,6.861931657429018,4.439654371577614,0.0,0.0,19.08984205621669,6.233288111630367,24.987289750943194,46,1442,1.4500000000000277,1.113141470180303,1.0,2024-05-19_S2
20,0,2.862892851693789,4.377096041215104,3.868689006020584,0.0,0.0,16.608334086745515,6.229233470067719,28.168100427303944,46,908,1.3499999999999985,1.0205947136563864,1.0,2024-05-20_S0
14,0,3.3563583896353513,5.217350367897928,3.8870868107612346,0.0,0.0,18.367940849504674,5.3553520123851035,28.82932114944077,46,640,1.549999999999982,1.121484375000001,1.0,2024-05-20_S1
27,0,3.4857264896166793,6.889729568169636,4.253498675102782,0.0,0.0,18.28809667084977,11.521042753972282,24.223857549273067,46,1199,1.4500000000000297,1.1072977481234243,1.0,2024-05-20_S2
13,0,2.9321778765683284,7.258278271362713,3.775732868091278,0.0,0.0,19.832598652557913,10.497032556745445,24.795414199456573,46,544,1.3500000000000134,1.0,1.0,2024-05-21_S0
18,0,3.0245645241824013,4.563680233577392,3.4191702250030307,0.0,0.0,20.366840396972304,6.621011904715656,25.287849167418543,46,825,1.549999999999976,1.1062424242424171,1.0,2024-05-21_S1
21,0,3.3024511372281076,6.041187471649547,3.959112199097796,0.0,0.0,20.261150908051437,8.546301498912136,26.994275643066874,46,947,1.4500000000000255,1.129144667370639,1.0,2024-05-21_S2
16,0,2.586971618733414,3.8622615165338994,2.786922249084259,0.0,0.0,19.258176453368986,5.279466598660832,29.370436325371507,46,730,1.3500000000000156,1.0162328767123288,1.0,2024-05-22_S0
28,0,3.1046157795310307,5.77007676960303,4.30032793860787,0.0,0.0,19.68450296216532,10.100876996194097,22.456301619704867,46,1233,1.549999999999969,1.0871046228710313,1.0,2024-05-22_S1
38,0,3.554859900490892,11.751008787768809,5.52588627173003,0.0,0.0,20.180885457156087,11.795843848119178,22.53659888292313,46,1601,1.450000000000007,1.1033416614615765,1.0,2024-05-22_S2
12,0,2.629561201311527,3.1178840043525384,2.98258194431644,0.0,0.0,19.477955263853527,5.9519414149943275,23.38180704167672,46,552,1.3500000000000134,1.0387681159420332,1.0,2024-05-23_S0
21,0,3.5583179993703835,16.098602401060703,6.85819008430437,0.0,0.0,19.619694298609293,15.35505248122641,23.476611053073345,46,948,1.5499999999999732,1.1142405063291134,1.0,2024-05-23_S1
17,0,4.732612204014148,12.166907869894448,6.378587088549011,0.0,0.0,19.51707509269086,14.525523833994793,27.830443083067834,46,759,1.4500000000000206,1.1048748353096116,1.0,2024-05-23_S2
5,0,3.126790078909977,4.621953253880995,3.5154095785202357,0.0,0.0,22.38774644076206,5.598635020564195,26.755891745965904,46,236,1.3500000000000012,1.0603813559322037,1.0,2024-05-24_S0
25,0,3.726907780746489,5.320715327454503,3.9571162561690194,0.0,0.0,20.863495754405417,10.28796596985741,29.040875149850162,46,1101,1.5499999999999707,1.0982742960944691,1.0,2024-05-24_S1
41,0,3.4556994236646905,10.862013531088184,4.884167471733444,0.0,0.0,21.317652295307834,9.934692963594205,24.199157970797884,46,1751,1.4499999999999909,1.1201313535122703,1.0,2024-05-24_S2
19,0,2.8470168638270277,4.760087994158539,3.107434651247968,0.0,0.0,17.561881708908377,4.034226470463802,24.925435499341354,46,855,1.350000000000004,1.0509356725146237,1.0,2024-05-25_S0
11,0,2.7822244900627893,5.336054067229645,3.825894318835692,0.0,0.0,17.9344871894685,6.551116890231634,24.017265065368157,46,511,1.549999999999989,1.1182974559686851,1.0,2024-05-25_S1
39,0,3.4969459725524796,8.80213097059385,4.452361155181911,0.0,0.0,20.553397841026698,8.527215884132314,25.10030525695675,46,1653,1.450000000000001,1.1152450090744133,1.0,2024-05-25_S2
21,0,3.7521805643119586,8.187762941002134,4.559038581524695,0.0,0.0,21.95295607621171,10.85629871927654,26.035745617249912,46,878,1.3500000000000014,1.0266514806378193,1.0,2024-05-26_S0
25,0,3.312170060390131,5.789237678003403,4.574263327737274,0.0,0.0,19.88334220076983,11.349060311754416,25.531221471440496,46,1119,1.5499999999999703,1.090616621983915,1.0,2024-05-26_S1
29,0,3.6925932841157008,10.921035323454609,5.202949757440477,0.0,0.0,20.0848764926843,10.500478479768693,27.06869446994243,46,1210,1.45000000000003,1.1642561983471096,1.0,2024-05-26_S2
11,0,2.936882850963388,7.7878140845197645,4.1337945002627405,0.0,0.0,23.104422638955683,8.731908935001492,26.74880968356413,46,511,1.3500000000000127,1.076125244618401,1.0,2024-05-27_S0
38,0,3.372141029384408,5.956800200375672,4.007478852254032,0.0,0.0,17.907163627175997,8.844789379409834,25.50685092313803,46,1643,1.5500000000000098,1.107242848447942,1.0,2024-05-27_S1
33,0,3.0071709210816033,5.394488304094463,4.411511279493681,0.0,0.0,17.612935999178173,7.686980499715872,24.582217045439364,46,1454,1.4500000000000262,1.119532324621727,1.0,2024-05-27_S2
11,0,3.0133011868295245,7.1686738414053375,3.6800167005626268,0.0,0.0,22.02425553060579,9.650853559746077,22.709458003777545,46,512,1.3500000000000127,1.0498046875000036,1.0,2024-05-28_S0
13,0,4.5465784502748825,5.507345360346088,4.476001190345041,0.0,0.0,19.301205619073222,6.342201413097675,24.86611351784233,46,580,1.549999999999985,1.0745689655172443,1.0,2024-05-28_S1
37,0,3.5853558428198307,7.45495427797156,4.581887153923614,0.0,0.0,22.334915395641723,7.658667437334844,25.81793524009168,46,1605,1.4500000000000066,1.1252336448597937,1.0,2024-05-28_S2
17,0,3.0885027507708003,6.273870480633322,3.8471525460517833,0.0,0.0,16.510173343580256,8.269619771480524,26.527189092752643,46,774,1.3500000000000139,1.0275839793281683,1.0,2024-05-29_S0
28,0,4.328336776618489,16.463081973972542,7.116685496163399,0.0,0.0,20.094819829671003,15.130456349374823,25.276269454394537,46,1172,1.5499999999999696,1.085494880546065,1.0,2024-05-29_S1
36,0,3.0208722095610967,7.745945331769595,3.834328133882167,0.0,0.0,21.710187035203457,5.841814467040103,24.374216927449293,46,1533,1.4500000000000153,1.0913568166992702,1.0,2024-05-29_S2
20,0,3.117642585277909,5.579329875281456,3.695618145254129,0.0,0.0,20.42380363552639,7.816241500441272,21.854468390275258,46,900,1.3499999999999992,1.0229444444444407,1.0,2024-05-30_S0
14,0,3.222407968175647,5.1760435066412995,4.038793610731154,0.0,0.0,19.110331992286355,9.58780397684015,26.502820711804848,46,648,1.5499999999999816,1.1216049382716087,1.0,2024-05-30_S1
28,0,3.287590164393028,5.761899348266071,3.644875289984205,0.0,0.0,18.69264133680026,7.283760084949852,23.553609751078547,46,1244,1.4500000000000304,1.09674437299035,1.0,2024-05-30_S2
21,0,3.1367187674317476,8.076989296726858,4.344860796087241,0.0,0.0,20.028883304954384,8.76899746421004,30.886644708196474,46,943,1.3499999999999952,1.0260339342523837,1.0,2024-05-31_S0
12,0,2.990412794456369,5.406246138881921,3.368600509234417,0.0,0.0,16.67438649720006,8.900520847779676,22.86648609199501,46,559,1.549999999999986,1.1169946332737009,1.0,2024-05-31_S1
11,0,3.757115448309707,8.068870679058401,4.701599409472516,0.0,0.0,17.533518745328852,8.713953970931192,26.85996445918836,46,509,1.4500000000000084,1.1535363457760257,1.0,2024-05-31_S2
22,0,2.924580927276322,4.647262849702871,3.393042619090061,0.0,0.0,21.454659217615976,7.798449728096291,28.852288319709647,46,973,1.3499999999999925,1.019527235354578,1.0,2024-06-01_S0
21,0,3.6922522319774385,6.208659270559041,4.666487512335363,0.0,0.0,19.04754655396077,12.634043740404408,26.015617994780296,46,945,1.5499999999999734,1.112804232804226,1.0,2024-06-01_S1
33,0,4.247720284910841,7.700919927144802,4.751064022801954,0.0,0.0,20.226548823499876,8.756308260979,23.34725679836977,46,1446,1.4500000000000273,1.1211618257261344,1.0,2024-06-01_S2
13,0,5.355887239709393,10.901807511684996,6.098644618192892,0.0,0.0,22.66925675804653,11.817520695861807,24.503958412036738,46,599,1.3500000000000143,1.026794657762944,1.0,2024-06-02_S0
30,0,3.1114376331551004,10.625727641862268,5.704735078335066,0.0,0.0,17.64132780572676,14.81418272668432,24.94945926877648,46,1312,1.549999999999968,1.096989329268278,1.0,2024-06-02_S1
15,0,3.2031790515780543,9.796027158846368,5.045678776834488,0.0,0.0,19.693786257658125,11.117221988790549,25.031894033442715,46,683,1.450000000000018,1.057979502196193,1.0,2024-06-02_S2
3,0,2.9416653783743922,3.5438360190970974,3.0709711863789892,0.0,0.0,17.43238295696547,5.96758929821812,24.379895475694962,46,143,1.3499999999999965,1.1003496503496477,1.0,2024-06-03_S0
10,0,2.9401439851415456,7.24101715907875,4.158758983895237,0.0,0.0,23.511242357096496,9.467213907724945,22.954358468820196,46,468,1.5499999999999923,1.0804487179487212,1.0,2024-06-03_S1
21,0,3.491479039134476,9.032547851458235,4.604249788210479,0.0,0.0,23.052112900223502,9.639280252391986,26.584014479243862,46,941,1.4500000000000255,1.1359192348565272,1.0,2024-06-03_S2
20,0,2.9051749789624153,4.820333534668494,3.436501430842018,0.0,0.0,22.025134686909404,3.9395241207223273,23.983780145559404,46,900,1.3499999999999992,1.0287222222222199,1.0,2024-06-04_S0
25,0,3.7317099153815247,8.02711936969408,4.736811819639235,0.0,0.0,18.811491360328493,11.714714432857882,25.264623343377192,46,1097,1.5499999999999707,1.0788969917957807,1.0,2024-06-04_S1
22,0,3.144936098119792,5.677963444242322,3.8909904240061706,0.0,0.0,20.708749666984644,7.632595477463678,18.82585647150215,46,1000,1.4500000000000266,1.0979,1.0,2024-06-04_S2
12,0,2.953976891404453,4.195287558313408,3.007989717208639,0.0,0.0,19.368684801395958,4.597793245602092,21.81893677214011,46,560,1.3500000000000136,1.0247321428571483,1.0,2024-06-05_S0
15,0,3.3337622276841845,4.531946852785595,3.539567708462785,0.0,0.0,18.157021863034217,8.448227005366226,27.862459756872763,46,681,1.5499999999999805,1.0811306901615276,1.0,2024-06-05_S1
26,0,3.1591305985152127,6.268621169855848,3.832293404466121,0.0,0.0,17.928411362892806,7.886558463793657,27.86652294365304,46,1151,1.450000000000029,1.1400521285838352,1.0,2024-06-05_S2
16,0,2.7730715428529873,4.721430151426406,3.153555880840228,0.0,0.0,19.68750522255031,7.2313369342212255,26.43900736383256,46,735,1.3500000000000159,1.0186394557823033,1.0,2024-06-06_S0
22,0,3.767357336281402,8.709673857417899,4.796633371614894,0.0,0.0,18.376424461049766,10.962970528473813,27.90333076719933,46,995,1.5499999999999723,1.0938190954773863,1.0,2024-06-06_S1
18,0,3.7870926068299524,8.501919828942446,4.821855502976125,0.0,0.0,17.178279020711066,8.160082269597009,18.537215797310964,46,832,1.4500000000000228,1.1254807692307647,1.0,2024-06-06_S2
23,0,3.145596058699966,11.26401585123242,4.676429837396756,0.0,0.0,19.31332507487605,11.149462522399755,26.055079902673473,46,1022,1.3499999999999885,1.0135029354207419,1.0,2024-06-07_S0
19,0,3.7622386501663194,6.977128393916889,4.294093382357708,0.0,0.0,17.326708020623663,6.399257020856202,24.578656959990482,46,862,1.5499999999999752,1.1131090487239026,1.0,2024-06-07_S1
27,0,3.400821320567058,13.96987926294821,5.6843711033013,0.0,0.0,20.478168985824514,14.552504605344714,26.673119032620214,46,1177,1.4500000000000295,1.1183517417162259,1.0,2024-06-07_S2
5,0,4.290976429001028,8.30788373020421,5.152503017059637,0.0,0.0,18.769107340111724,9.925887694077158,16.69073574840238,46,237,1.3500000000000014,1.0400843881856516,1.0,2024-06-08_S0
16,0,4.617565919202171,15.967002990085362,7.0845152689553545,0.0,0.0,18.605702927837118,16.23871508795815,22.320617222883627,46,718,1.5499999999999792,1.1213091922005585,1.0,2024-06-08_S1
22,0,3.306544901249632,4.037432653991915,3.2607026706852578,0.0,0.0,20.535272426178846,8.608305783650751,24.755292368342076,46,986,1.4500000000000264,1.0868154158214982,1.0,2024-06-08_S2
23,0,3.249698833816944,8.725191822579875,4.475329709255012,0.0,0.0,23.89370099689065,10.049251910848,24.93715690139696,46,1017,1.3499999999999888,1.0320550639134678,1.0,2024-06-09_S0
24,0,2.758439938251438,4.150195213992532,3.155629504253518,0.0,0.0,19.530336064469456,5.804192678407847,24.611142299799734,46,1082,1.549999999999971,1.0956561922366088,1.0,2024-06-09_S1
33,0,3.143882100876347,12.88391530083147,5.258116788620709,0.0,0.0,21.538706578262335,11.245479891847044,25.49228128158325,46,1395,1.450000000000032,1.0854480286738357,1.0,2024-06-09_S2
12,0,3.270909159943409,5.903292637069369,4.01617207048218,0.0,0.0,17.486195816580494,9.352213443599831,22.422599107964093,46,553,1.3500000000000134,1.0621157323689079,1.0,2024-06-10_S0
24,0,3.6785536984958513,10.947675673863822,5.1224223250326295,0.0,0.0,20.147786742637418,13.413642090107393,21.22122776314473,46,1047,1.5499999999999714,1.0844317096466112,1.0,2024-06-10_S1
32,0,3.25447093456906,5.808328321657705,4.0546182828410835,0.0,0.0,19.661554385374394,8.118145509165789,24.977390342137106,46,1402,1.450000000000032,1.1157988587731786,1.0,2024-06-10_S2
13,0,3.051670158146507,4.308658288534943,3.224655393761299,0.0,0.0,20.813899152657413,6.258061818300869,24.385294416293053,46,595,1.350000000000014,1.0156302521008438,1.0,2024-06-11_S0
17,0,3.0944468292654785,7.277033171285576,3.8807128545926872,0.0,0.0,20.287466171317252,10.094280348155205,26.91478201267681,46,769,1.5499999999999776,1.089791937581267,1.0,2024-06-11_S1
20,0,2.6613161466375335,3.264308378898168,2.7246897193635173,0.0,0.0,18.94131859886402,5.606295961078095,24.61118415002831,46,918,1.4500000000000248,1.1298474945533727,1.0,2024-06-11_S2
15,0,2.870764067525271,4.39776093761187,3.2074753303051913,0.0,0.0,20.815600085087066,4.168324105520581,22.57596605226714,46,684,1.3500000000000152,1.024415204678364,1.0,2024-06-12_S0
22,0,3.368520061824155,7.987567550325005,4.435187199067688,0.0,0.0,26.61584952314944,9.877723687158335,27.23489668536006,46,976,1.5499999999999727,1.0906250000000022,1.0,2024-06-12_S1
1,0,5.688505236191625,5.688505236191625,5.688505236191625,0.0,0.0,17.698877390060975,10.433616394928832,38.2201868278966,46,48,1.450000000000001,1.0,1.0,2024-06-12_S2
14,0,2.9224669417820084,6.094887339759766,3.7173635102456943,0.0,0.0,17.647890235967264,8.753457995258337,27.515753535411907,46,643,1.3500000000000147,1.00349922239502,1.0,2024-06-13_S0
19,0,3.2396279991546617,18.46366361147542,6.313639144470734,0.0,0.0,20.063584850905393,15.216742351731066,24.264392497947544,46,844,1.5499999999999756,1.0982819905213295,1.0,2024-06-13_S1
29,0,3.7375309411105038,14.095788271820055,6.00950964650108,0.0,0.0,19.910332099521362,12.686845368090832,25.467354521317848,46,1226,1.4500000000000302,1.1813621533442211,1.0,2024-06-13_S2
7,0,6.486121338918929,8.456927537713565,5.415676598763154,0.0,0.0,15.894241918960377,10.256754265527743,22.148714073888748,46,328,1.3500000000000074,1.0073170731707333,1.0,2024-06-14_S0
25,0,3.2393704656571414,6.277495569661672,3.714269638284336,0.0,0.0,19.288457295703388,6.920871829344101,26.799515568391357,46,1097,1.5499999999999707,1.0961257976299206,1.0,2024-06-14_S1
27,0,3.0317811830351467,7.665560106451135,4.104088022702836,0.0,0.0,20.87135219270436,7.443502915863392,24.476161568523658,46,1153,1.450000000000029,1.0568950563746684,1.0,2024-06-14_S2
16,0,3.020943169337797,4.683208712930819,3.40892342557553,0.0,0.0,21.55386399269615,3.926835666479582,25.223926218633515,46,731,1.3500000000000156,1.0383720930232547,1.0,2024-06-15_S0
18,0,3.6659750113836163,8.305230374265077,4.3663804118390654,0.0,0.0,17.739034280107447,7.0379630304227945,23.21783411058039,46,810,1.5499999999999765,1.0963580246913558,1.0,2024-06-15_S1
30,0,3.191633644501116,6.591857457883442,4.086282400284814,0.0,0.0,21.531659946024654,9.820857404971454,26.51172934597382,46,1312,1.450000000000031,1.1283917682926778,1.0,2024-06-15_S2
