n_calls,missed_calls,p50_resp_min,p90_resp_min,avg_resp_min,p50_wait_min,p90_wait_min,avg_onscene_min,avg_transport_min,avg_turnaround_min,units,segment
31,0,3.2381503343450415,7.251730384221825,4.3893456165095035,0.0,0.0,22.833356642655296,8.614708602005422,25.136455387380355,46,2025-01-31_S1
37,0,3.80687083349164,7.438155212052833,4.793577418819161,0.0,0.0,20.348169595662153,8.923835203478026,23.17954492045171,46,2025-01-31_S2
26,0,3.567149164930732,7.783432550728158,4.307852840529368,0.0,0.0,20.711473041231994,6.483795062869523,24.01780000771222,46,2025-02-01_S0
15,0,3.1328331355565027,5.247601438423196,3.8368230692595486,0.0,0.0,19.89631928713773,7.716493422354873,27.115758916933366,46,2025-02-01_S1
23,0,3.2334234303462854,7.507476360298739,4.34710645551568,0.0,0.0,18.501685895275603,7.7921901139150505,26.249239781537906,46,2025-02-01_S2
35,0,2.9594359312380396,7.957225785226438,4.446980690675412,0.0,0.0,18.467613354648908,8.458417363985184,23.89814551569486,46,2025-02-02_S0
21,0,3.403354524075751,12.564500372807222,5.561213770367802,0.0,0.0,18.29939339506658,12.545358918920112,27.093891560354535,46,2025-02-02_S1
29,0,3.193694102908456,4.7554842601942475,3.5020812908191767,0.0,0.0,20.247126410330104,8.515868006494854,27.443556255543996,46,2025-02-02_S2
35,0,3.310289933810762,14.276306646325589,5.461806164834175,0.0,0.0,20.605923483853047,11.954311028191672,24.79067579206758,46,2025-02-03_S0
39,0,2.616001919211452,6.8262806601589245,3.6453618237619754,0.0,0.0,17.72211032013937,7.262790120910992,25.010071839494294,46,2025-02-03_S1
41,0,2.8179222918729545,4.214005893574779,4.1496964983469455,0.0,0.0,20.202567239735554,7.191734211780329,26.57648378892052,46,2025-02-03_S2
28,0,3.3939088822787875,8.26916480344269,4.6242179902075815,0.0,0.0,23.103279173139665,8.863797023188527,26.239506868989906,46,2025-02-04_S0
27,0,3.472898872387877,8.943614475378853,4.844992317316296,0.0,0.0,16.545142465239426,9.729293780703653,23.598652016068826,46,2025-02-04_S1
39,0,2.7895538693954496,4.4491953861007145,3.3403203450348453,0.0,0.0,18.574646470920637,9.330334722845924,27.35741467789388,46,2025-02-04_S2
25,0,3.3046845437365944,4.187527350836931,3.4981801492903126,0.0,0.0,16.954824438581895,4.535585717336081,24.979767583826355,46,2025-02-05_S0
23,0,3.4831255991573413,12.347888420668653,5.379671543043286,0.0,0.0,21.202158178007004,10.82274132059091,27.21440537914747,46,2025-02-05_S1
30,0,3.4924903655007826,6.5560333070449985,4.48562658879378,0.0,0.0,19.319852651399472,7.004111539200178,25.36481917145682,46,2025-02-05_S2
33,0,3.3250544898084096,6.36023913032364,4.1349320926834965,0.0,0.0,21.139522420955853,8.246859460767869,22.58119364364763,46,2025-02-06_S0
33,0,3.540928799765695,15.626501741792742,5.866927563295653,0.0,0.0,19.711651021367494,10.65613247150544,26.56831880515251,46,2025-02-06_S1
39,0,3.1036241145211783,4.846415534053422,3.5307852706776552,0.0,0.0,19.436762206298045,4.78644578484055,26.560897018500793,46,2025-02-06_S2
24,0,3.1764712672914603,8.769777511614159,4.576477347048716,0.0,0.0,22.738459527905093,9.477609089881087,25.112153389036752,46,2025-02-07_S0
38,0,3.1729849435108353,8.462795579978195,5.038638625718185,0.0,0.0,20.975742626736395,9.636201257328514,26.950811398288245,46,2025-02-07_S1
48,0,3.09964916013573,6.809652425910596,4.552162891322831,0.0,0.0,20.20625321280598,9.86698989875456,22.54141325666265,46,2025-02-07_S2
20,0,3.1280666342825096,4.2397895306269655,3.599825548678907,0.0,0.0,18.36630898188584,7.613542823874279,30.49799929150194,46,2025-02-08_S0
24,0,4.0094570995505725,10.725180154132454,5.919770020338994,0.0,0.0,18.858562054698805,10.671110162192441,25.24505790395429,46,2025-02-08_S1
44,0,3.5274672102265665,7.583769542923381,4.7511913884436785,0.0,0.0,19.01548647908801,10.229779745221176,27.893857486271425,46,2025-02-08_S2
23,0,2.9594359312380396,6.159967007591194,4.1196513115197675,0.0,0.0,20.898444334549495,9.617274741798607,23.63281513611936,46,2025-02-09_S0
15,0,3.2505590575674423,6.531064685036508,3.856834348386201,0.0,0.0,21.21395814739066,6.8183190186797855,27.31477963626617,46,2025-02-09_S1
32,0,3.309572429098048,5.127457963467357,3.6205311428615135,0.0,0.0,18.801275273600442,6.615648857227961,24.086494918653592,46,2025-02-09_S2
18,0,3.04048402094201,8.977388080233336,5.0136148220763035,0.0,0.0,22.843259218379856,8.08677432115356,23.136380293461233,46,2025-02-10_S0
30,0,3.2839661591878824,5.642589964407611,3.8372844315565326,0.0,0.0,19.234024445815866,5.8498339008255416,27.38363360175229,46,2025-02-10_S1
34,0,3.6303109677186765,9.256470396065538,5.532074011227363,0.0,0.0,19.175069055251214,12.557081113123179,23.94914874287331,46,2025-02-10_S2
22,0,3.526689509768782,13.64621660122274,4.981848313136012,0.0,0.0,20.75055364417827,9.782508641337776,28.20924551071795,46,2025-02-11_S0
25,0,3.2769441816841014,5.733311879775989,4.106351406918775,0.0,0.0,20.248444728341408,7.039177647870271,23.601284647890402,46,2025-02-11_S1
26,0,2.895306227897879,5.351259316916307,3.6804704053531365,0.0,0.0,19.915913822176186,6.286538286448996,27.753274793138658,46,2025-02-11_S2
25,0,3.553306115801748,7.415333323316066,4.652903993490971,0.0,0.0,20.620495239422397,8.585754662274013,26.638716710767618,46,2025-02-12_S0
30,0,3.61243212487655,13.484613061127092,5.703290531464355,0.0,0.0,20.869266714969637,12.827587523977012,23.9352770017252,46,2025-02-12_S1
36,0,2.840817843124477,5.9003988405126435,3.5851574360522367,0.0,0.0,19.93726531545276,9.19622934725028,26.258834671957487,46,2025-02-12_S2
24,0,2.992207448080083,5.207192321793847,3.3899916285399647,0.0,0.0,20.992215347137318,5.717487880976499,26.016752840215446,46,2025-02-13_S0
12,0,3.113830533193718,11.695439181504135,5.448062144661392,0.0,0.0,19.007518209849835,10.120695589375233,21.478147321222504,46,2025-02-13_S1
27,0,3.5127591214922202,8.876956699117999,5.1790631779878415,0.0,0.0,20.07675866849815,12.707101739041033,23.104326799252814,46,2025-02-13_S2
17,0,2.9387557088349867,3.8728416178985197,2.8942711184811833,0.0,0.0,20.49231818586165,3.474575065698937,27.9756364943601,46,2025-02-14_S0
17,0,3.1414044093528686,12.992456151475782,5.102397573699822,0.0,0.0,20.903838205777937,9.009666313838762,26.750556034238755,46,2025-02-14_S1
52,0,3.072301294139707,5.601061091599486,3.7853165384152727,0.0,0.0,22.15936188962096,7.904011968612191,23.601457176930897,46,2025-02-14_S2
26,0,3.2615568202343197,4.367652130949709,3.7671988052960734,0.0,0.0,17.522735403827525,8.127218338142884,26.23367253217071,46,2025-02-15_S0
22,0,2.9492462938828035,4.078922768382104,2.966545020498396,0.0,0.0,18.80969962333885,4.6156364700207595,24.51376707841297,46,2025-02-15_S1
40,0,3.322129624864215,12.044705204971848,5.731041189267655,0.0,0.0,19.66430233293797,14.588013959110976,23.799875992549392,46,2025-02-15_S2
25,0,3.317645155349881,6.050682705304648,4.441762904145903,0.0,0.0,22.221250975524182,8.40890441932764,28.9221254316882,46,2025-02-16_S0
21,0,3.6291445735930354,4.489035146321607,3.6850334278038397,0.0,0.0,17.88639955206253,6.229435407778818,29.445124624946374,46,2025-02-16_S1
24,0,3.309250232452275,5.384987942794004,3.7416868249616897,0.0,0.0,18.992515337639748,5.359613327935937,22.40322002819708,46,2025-02-16_S2
2,0,3.6042981801619285,4.324408664550231,3.6042981801619285,0.0,0.0,18.036843138252046,5.075877507813938,17.768317752701474,46,2025-02-17_S0
23,0,3.5074664304794356,7.703620127018352,5.0268284575006295,0.0,0.0,18.54854955352938,8.677667306358332,27.821291442607613,46,2025-02-17_S1
26,0,3.6185149547156796,7.985151050193339,4.287024974355081,0.0,0.0,18.965440377258194,7.732146629428805,23.20573591427727,46,2025-02-17_S2
17,0,3.3757588789751414,5.386090488389516,3.736356014609041,0.0,0.0,20.930549380947745,6.965358601385752,22.777846915794655,46,2025-02-18_S0
32,0,3.2474253932860018,6.144456685222914,3.870781651997068,0.0,0.0,18.67236264161193,8.903721941322345,23.911185935363495,46,2025-02-18_S1
42,0,2.984851886900006,5.150160215031874,3.6442680126746207,0.0,0.0,20.425852942531407,7.0502292942256855,25.841452101102764,46,2025-02-18_S2
20,0,3.5409822138233413,8.371469208901647,5.334414927706058,0.0,0.0,21.78984076150953,10.584632813040933,22.631141507345006,46,2025-02-19_S0
24,0,3.3900219041261836,11.462621000535089,4.847534851034986,0.0,0.0,20.478172342753044,8.2806426352562,25.575104072355757,46,2025-02-19_S1
31,0,3.540928799765695,6.909545786364896,4.398284242896723,0.0,0.0,16.580812866863837,7.389390477957613,25.397266959402277,46,2025-02-19_S2
28,0,3.3672515227712907,6.903734390424932,4.066031025620158,0.0,0.0,20.30588403459949,7.180772310123048,24.145854825731572,46,2025-02-20_S0
20,0,3.1452571151482696,4.63624134777829,4.10135218499405,0.0,0.0,20.324875613468222,6.502169261256289,26.463597646836853,46,2025-02-20_S1
41,0,3.086477098660973,4.337148834193536,3.827765795397518,0.0,0.0,19.706961415311476,6.246288842414658,23.83856489626314,46,2025-02-20_S2
23,0,3.3333799756935196,9.607354542504979,4.297677485382431,0.0,0.0,22.439014835208173,5.893898708949756,26.557559253988632,46,2025-02-21_S0
30,0,3.0028589119870106,5.2794378143874106,3.3908131518160323,0.0,0.0,19.930947195666942,7.253133881023763,22.079985860772577,46,2025-02-21_S1
30,0,3.456080955417864,6.78341925030948,3.99133086692766,0.0,0.0,21.919412739422317,7.820892366839716,27.22417776704202,46,2025-02-21_S2
23,0,3.335347955511644,6.259391388413517,4.25785220459476,0.0,0.0,16.58621224933026,8.521140968291078,24.826263291984343,46,2025-02-22_S0
34,0,3.022654742735556,7.485232892116251,4.069797309998209,0.0,0.0,18.766609440334705,8.807711555140013,27.34153833639243,46,2025-02-22_S1
34,0,3.7824290567966283,6.548622998227133,5.236927949125216,0.0,0.0,20.227280875414817,8.219057024790954,25.789545466182606,46,2025-02-22_S2
17,0,3.232293221405876,3.960664360067671,3.068948253678347,0.0,0.0,18.4541432566281,6.110452202385934,27.668362322085663,46,2025-02-23_S0
17,0,3.603770255019349,7.12068998299441,4.359655130672764,0.0,0.0,17.097117761153356,6.575145001369469,25.117894851509103,46,2025-02-23_S1
42,0,3.164580037508032,10.207913905790807,4.400862227180581,0.0,0.0,19.033331660285377,11.434274162824963,21.81297429989059,46,2025-02-23_S2
20,0,2.9491474728396505,4.238473816170171,3.427645454647217,0.0,0.0,18.81794536372344,6.276182542842151,24.873286888806536,46,2025-02-24_S0
18,0,2.9911793326858986,4.1445869828117425,3.1130157879084286,0.0,0.0,18.61241396378682,5.0484996553556165,24.03913991154615,46,2025-02-24_S1
49,0,3.4718074218773856,8.369296298174314,4.275339457764126,0.0,0.0,18.786397033465043,9.857748247530491,25.874820181755478,46,2025-02-24_S2
20,0,2.2504002263279093,6.925947193373208,3.324108781490021,0.0,0.0,19.515969802641557,10.821880383195314,28.53431674848731,46,2025-02-25_S0
31,0,3.6291445735930354,14.386450000705533,5.6024814830144765,0.0,0.0,18.531097084624413,11.830713697161507,25.357132660596807,46,2025-02-25_S1
40,0,3.2926621312358986,5.454067498537956,3.6702215703159595,0.0,0.0,18.933606883409354,7.331035720699548,23.99871751254662,46,2025-02-25_S2
20,0,3.008768285159492,4.480495362141356,3.546719499813322,0.0,0.0,22.72379094514233,7.8058212955005075,25.600998316154453,46,2025-02-26_S0
28,0,3.552912890681407,12.82556410201713,6.061472757161021,0.0,0.0,19.4105431987052,12.326850959566316,25.494992753301908,46,2025-02-26_S1
31,0,3.2505590575674423,6.632157842658537,4.54315645396964,0.0,0.0,21.759864147150715,9.194825579845636,23.579457553249245,46,2025-02-26_S2
25,0,3.1880096091464623,11.274554806036345,5.181437293729483,0.0,0.0,21.16476562742857,8.606686662807284,24.011406288402586,46,2025-02-27_S0
29,0,3.1570273477096498,4.618634975620788,3.594245453548406,0.0,0.0,20.850060810228772,5.54484553874506,27.940007178185578,46,2025-02-27_S1
49,0,3.1472537380694785,8.153772519757393,4.492592064086159,0.0,0.0,19.96271725548881,9.6146383635197,22.55141653522585,46,2025-02-27_S2
21,0,3.1921373084698583,5.842748801915792,3.9824122102056068,0.0,0.0,19.968048243862118,9.568503139579834,24.731469900091355,46,2025-02-28_S0
18,0,3.282886650630018,7.584379807545102,4.286724750530706,0.0,0.0,16.946340615895664,10.175365096909553,25.527019743444672,46,2025-02-28_S1
49,0,3.4954022726080956,6.313982833615526,4.04694703770333,0.0,0.0,20.696175111215148,7.873923921418165,22.73202156231449,46,2025-02-28_S2
20,0,3.4701844221450653,5.346269231819451,3.5209965336134372,0.0,0.0,20.240078565469734,7.992443968389085,25.01231865921683,46,2025-03-01_S0
31,0,2.8745233494911115,11.48144061211437,4.597822123091119,0.0,0.0,18.832840992297786,7.758113514380748,24.68821594343151,46,2025-03-01_S1
35,0,3.0581254896184413,7.762530046137452,4.349200784131992,0.0,0.0,18.51434249128909,6.840169365835815,27.51411479204892,46,2025-03-01_S2
18,0,3.179951097828197,3.994731354402693,3.2393819838711675,0.0,0.0,19.890931753203244,4.789908097567622,22.975341888663944,46,2025-03-02_S0
15,0,3.171203270955682,4.80555249227531,3.5171596303168005,0.0,0.0,18.856421868792854,7.118655768181067,21.148789448989696,46,2025-03-02_S1
5,0,4.8735453131162405,5.429635416850682,4.271278073782105,0.0,0.0,21.462990349306732,4.395659399575962,23.463216992205314,46,2025-03-02_S2
23,0,3.5766864854499487,6.861373467884033,4.30689514479015,0.0,0.0,24.14632472305366,9.459681097502344,22.77146381079074,46,2025-03-03_S1
42,0,3.356078023343901,13.9491090915463,5.548672393111154,0.0,0.0,21.715281942611924,12.53368532394876,24.50710595818073,46,2025-03-03_S2
19,0,3.6291445735930354,6.0324977077715625,4.7791796383469825,0.0,0.0,21.68193167910689,9.277782610419116,23.806980632498245,46,2025-03-04_S0
20,0,2.9594110807005425,5.384230100500991,3.232611576351913,0.0,0.0,18.401169049312816,8.647732062714713,19.415941094644808,46,2025-03-04_S1
37,0,3.6291445735930354,11.985240013789273,5.205684393292503,0.0,0.0,18.895250160496367,9.13005921165863,21.998357908634773,46,2025-03-04_S2
29,0,3.171203270955682,7.111459217503667,3.8340405345707285,0.0,0.0,21.28676526046331,6.66503622943818,23.34468404017248,46,2025-03-05_S0
14,0,3.1024165589484873,11.48144061211437,5.422098258249707,0.0,0.0,18.847918146143513,10.105726798893675,23.021306165888348,46,2025-03-05_S1
31,0,3.1579568040603823,7.35487334722598,4.026890389886775,0.0,0.0,21.112113287199318,8.793988888118948,24.577622685634644,46,2025-03-05_S2
21,0,2.7588966138660314,7.010594152650945,3.473229518625862,0.0,0.0,20.174753646956283,7.804017742617534,27.15817097133734,46,2025-03-06_S0
35,0,3.239115008486672,5.072209802082557,3.603216217717248,0.0,0.0,23.67460382393971,5.877753588396081,22.952609896893623,46,2025-03-06_S1
40,0,3.3272649189264056,4.852571277248921,3.698118625731113,0.0,0.0,17.95128344314364,6.208676588151835,25.065361609228557,46,2025-03-06_S2
22,0,2.8832021077190575,11.014190018908963,4.640912856232237,0.0,0.0,20.937388408946518,11.036447972517323,23.413370133912238,46,2025-03-07_S0
24,0,3.4636880066096074,6.075020538706758,3.675220521338604,0.0,0.0,22.078068103795434,10.546436183315814,24.546701316482682,46,2025-03-07_S1
44,0,3.0998950666895295,9.984031631029668,4.350895363492693,0.0,0.0,17.94831829367259,7.1949076913703545,25.289038545600214,46,2025-03-07_S2
26,0,2.7453169525449135,4.97140358239394,3.6938424156288088,0.0,0.0,16.84612405669947,5.750004637214333,28.187242310203793,46,2025-03-08_S0
24,0,3.1002855494506663,9.452792272122453,4.578915826473897,0.0,0.0,18.272081408710417,10.187602819341881,24.24825353971886,46,2025-03-08_S1
32,0,3.002479092860522,7.133549187730516,4.4593551844105965,0.0,0.0,21.307677973358985,11.829455661729394,25.899092451867034,46,2025-03-08_S2
36,0,2.857866708054864,5.751889665359474,3.280667669359881,0.0,0.0,20.01663056828822,8.21629913209395,23.54390812659623,46,2025-03-09_S0
22,0,3.1900734588081603,9.3163814373922,4.150623704451012,0.0,0.0,19.73199758613584,10.11409866906685,23.80144613538499,46,2025-03-09_S1
37,0,3.34646773445567,12.588855955329601,5.538869892568631,0.0,0.0,22.324141141412493,11.34454882009723,25.56857737676872,46,2025-03-09_S2
19,0,3.80517253441691,5.914076030451608,4.250737644003439,0.0,0.0,19.726848757854874,4.792732523915316,22.427558837679918,46,2025-03-10_S0
24,0,3.3901105927481323,7.571890804770099,4.515280954464867,0.0,0.0,20.580698075881045,8.734037224973932,24.458280741447936,46,2025-03-10_S1
39,0,3.220421582589184,10.501868593199479,5.33754122893515,0.0,0.0,17.717818660596137,11.084598920364575,25.543005988162168,46,2025-03-10_S2
20,0,3.6309208949034257,6.085849261160208,4.627880955006903,0.0,0.0,16.929368143009384,12.053776620049167,25.60939239798957,46,2025-03-11_S0
32,0,2.7661299564718558,6.101593671560358,3.2231174909923848,0.0,0.0,18.505596678902243,6.8010358908101995,24.811899675788062,46,2025-03-11_S1
33,0,3.2505590575674423,7.88540099610718,4.202616115989677,0.0,0.0,24.478539252818766,9.468719306774805,24.200712364159024,46,2025-03-11_S2
23,0,2.7654492707829625,11.132593819248415,4.952666696530466,0.0,0.0,17.88171466937153,10.401630487413247,25.744330448482355,46,2025-03-12_S0
26,0,3.0620770045660737,7.011794568306592,4.118958236085716,0.0,0.0,22.120041339550067,10.273602196860818,26.750228463436795,46,2025-03-12_S1
39,0,3.6291445735930354,9.078884432069342,4.734700950057912,0.0,0.0,19.557160761172415,11.616788248473407,28.017910466906876,46,2025-03-12_S2
23,0,2.971490033219868,6.981028019200755,4.456527625258735,0.0,0.0,23.098439633141396,11.358528321528343,22.974182391287517,46,2025-03-13_S0
30,0,3.182675175839302,6.655375754545704,3.8718938802800578,0.0,0.0,19.165530529912168,6.808167656361908,27.517445754659754,46,2025-03-13_S1
47,0,2.9594110807005425,6.355590772700937,4.160276026585121,0.0,0.0,18.554260784005805,7.7908444345367975,24.332634825927336,46,2025-03-13_S2
12,0,3.2414311041302,5.621204593326058,3.9683596297646466,0.0,0.0,18.48462049835986,8.40551626430067,26.92260107256651,46,2025-03-14_S0
29,0,3.2021347473178423,6.604929197957958,4.474876221211941,0.0,0.0,20.958303901519606,8.894513340294326,22.30681944312248,46,2025-03-14_S1
62,0,3.3930635861993186,9.643924053004211,4.8453879727728255,0.0,0.0,19.88026362572742,9.581981751735787,25.604449908985455,46,2025-03-14_S2
17,0,2.6492842482857397,3.5987474029158277,2.7790188083975558,0.0,0.0,18.696668566943487,3.7835189981787436,22.610609937071363,46,2025-03-15_S0
35,0,2.6515836894239433,4.2888424578981095,3.301031210069617,0.0,0.0,21.359458999589403,7.108982805145128,21.715483648278802,46,2025-03-15_S1
48,0,2.8196723929828824,4.951556256919213,3.4000483053590034,0.0,0.0,20.755769208648175,6.27686984023709,26.8416351740661,46,2025-03-15_S2
28,0,3.6496037063415367,5.000294179293737,3.8009403026791917,0.0,0.0,22.469341412868385,5.813043707466995,25.943554194844985,46,2025-03-16_S0
23,0,2.807365225860362,8.56923055416106,4.372677089555142,0.0,0.0,19.676271414531897,11.422805040196511,25.317589303276915,46,2025-03-16_S1
29,0,3.2505590575674423,8.52484852091645,4.857306934846491,0.0,0.0,19.35519891602771,10.03766354951079,24.664202431292473,46,2025-03-16_S2
18,0,2.527226669863719,6.480436367569791,4.060181330691687,0.0,0.0,19.326401781977513,8.945279276766128,25.25131318213353,46,2025-03-17_S0
20,0,3.2993430600910205,5.403781450629483,3.6464658875079836,0.0,0.0,21.651748998634066,5.960327428395272,26.597187391519213,46,2025-03-17_S1
38,0,3.107930016394379,8.086942673495308,4.450932898368686,0.0,0.0,20.490057780454208,8.289349506303008,21.965517105990862,46,2025-03-17_S2
22,0,3.038157516132754,4.459432273331743,3.243784841142564,0.0,0.0,20.06979186279993,5.570982244226866,25.060618251796253,46,2025-03-18_S0
38,0,3.4836048472427406,7.251012853862399,4.272719993980793,0.0,0.0,20.114236647229017,8.288139104775425,23.56388386878854,46,2025-03-18_S1
39,0,3.086477098660973,4.970518477995168,4.042127118659356,0.0,0.0,22.032343934311296,7.012324497189174,24.59749154325561,46,2025-03-18_S2
18,0,3.179221242239782,15.256096190397434,5.704699160751113,0.0,0.0,20.26266104569127,10.594212605486897,25.663335336682376,46,2025-03-19_S0
20,0,3.359741522687634,6.962359055972677,4.254447292220124,0.0,0.0,19.60049553903567,10.069642448312285,27.84666932569367,46,2025-03-19_S1
37,0,2.9751950260114297,6.389819571353613,3.655095608879353,0.0,0.0,19.640990207482286,7.399541537656125,23.192207826150508,46,2025-03-19_S2
24,0,3.055963702642991,4.936641735121189,3.829929851973793,0.0,0.0,20.098722409338986,5.750695749284726,25.743220001731654,46,2025-03-20_S0
25,0,3.002479092860522,7.129753786055702,3.9942870992446906,0.0,0.0,22.470351450912222,9.069975538745913,27.304005531999398,46,2025-03-20_S1
27,0,3.050690842919691,8.039868331772533,4.34104678142835,0.0,0.0,19.212613470858166,6.516906444033857,25.675460145654853,46,2025-03-20_S2
17,0,2.459578959546553,5.02412830747596,3.159012293473103,0.0,0.0,18.1104454892347,5.451484622289023,27.095258686436512,46,2025-03-21_S0
26,0,3.0650262348434074,5.9257280998468875,4.0513283302461405,0.0,0.0,21.14459877206731,9.745026170703833,22.797940211193694,46,2025-03-21_S1
38,0,3.2107738704203914,5.580068102193981,4.161338725599159,0.0,0.0,19.045438448693623,6.7636743083277295,25.753675923778534,46,2025-03-21_S2
21,0,2.8341547849025215,4.315573874458191,3.4319302252304533,0.0,0.0,19.456204202672136,4.939669486413884,25.658364457622618,46,2025-03-22_S0
35,0,2.883998318210615,7.481772345502751,4.379568951104428,0.0,0.0,22.55084608845386,9.327878652106666,26.967981247629407,46,2025-03-22_S1
32,0,3.086352022347244,5.497530266248485,4.0195301038169164,0.0,0.0,19.256078204821897,7.543184684093884,26.36982934770913,46,2025-03-22_S2
19,0,2.971490033219868,6.730610655918573,3.9982657749375754,0.0,0.0,22.38303628844056,8.84122664194262,26.883995275460194,46,2025-03-23_S0
14,0,2.6006121543093466,4.265675743045693,3.6149518219191665,0.0,0.0,18.302669494252786,6.748427374444934,24.01005348468961,46,2025-03-23_S1
15,0,3.540928799765695,6.815837115459189,4.589493449494688,0.0,0.0,20.26631187921216,8.233314779649978,23.119589222818366,46,2025-03-23_S2
16,0,3.168735298815088,8.639654222685708,4.11230976345091,0.0,0.0,20.023380111361874,9.48780303477484,22.023143420661746,46,2025-03-24_S0
23,0,2.8144394565760953,4.262155254675971,2.967322539654105,0.0,0.0,19.12917273900369,5.190235837623116,26.075797965900744,46,2025-03-24_S1
19,0,2.994283498810053,4.837295068235408,4.0459103689892295,0.0,0.0,17.0229968376923,9.456320210626496,25.336896472411855,46,2025-03-24_S2
5,0,2.6329434766714592,8.555854198766806,4.502787657554556,0.0,0.0,16.301689698290055,6.36403425188457,22.305528207606205,46,2025-03-26_S1
38,0,2.806028220246284,4.936504595646041,3.522795546108757,0.0,0.0,20.003235158587437,5.9478039343734626,27.177276977204645,46,2025-03-26_S2
23,0,2.9631418130592344,5.293152085055848,3.190050388735154,0.0,0.0,20.003186841260835,7.661963903380848,26.828489183174433,46,2025-03-27_S0
24,0,2.9888924353101767,6.3695239445743645,3.836380444945623,0.0,0.0,21.299826594582136,9.073744095588284,21.471314098595524,46,2025-03-27_S1
31,0,2.9594110807005425,9.256274053084084,4.174372125015605,0.0,0.0,20.66165661869681,7.094053974017903,23.94270827898938,46,2025-03-27_S2
13,0,2.6329434766714592,4.386813561450308,2.8966421419637927,0.0,0.0,16.785787534670764,3.9025354561877728,31.03759965310879,46,2025-03-28_S0
33,0,2.985153869231411,7.119363776527556,3.9367243991070384,0.0,0.0,19.13145720542508,10.523891136042954,22.818934848685274,46,2025-03-28_S1
40,0,2.9002081777531536,6.463817722318768,3.8586415102875025,0.0,0.0,19.788656322209658,7.105609035476192,23.42563542321717,46,2025-03-28_S2
20,0,3.072301294139707,5.271771553911602,3.8702412464034217,0.0,0.0,20.808946670166797,5.407760087276707,24.145564551413564,46,2025-03-29_S0
29,0,3.0596190306987006,10.90148223084444,4.448890534376353,0.0,0.0,21.29026274983045,9.054445017118287,25.69664082655053,46,2025-03-29_S1
44,0,3.298223889862658,8.315694545725664,4.428968324022081,0.0,0.0,20.766616117495328,8.004606448638588,25.7224140050859,46,2025-03-29_S2
30,0,3.178759851199564,7.833674263430456,4.651808912885069,0.0,0.0,20.01367114182216,8.865464235128782,30.347342345103616,46,2025-03-30_S0
23,0,2.9594110807005425,5.489505561573202,4.150604474048239,0.0,0.0,20.230182055841652,9.551669488101288,22.41864543181878,46,2025-03-30_S1
29,0,2.9594110807005425,5.662929453699809,3.6520746408063345,0.0,0.0,22.05762057096357,8.954892186048761,21.939550171652844,46,2025-03-30_S2
22,0,2.9405138088309184,11.18737986669611,4.702313200475122,0.0,0.0,21.969521958183545,10.24798312805283,24.92946632333099,46,2025-03-31_S0
29,0,3.269861879693941,13.336204715744481,5.004046981901592,0.0,0.0,17.98019113300596,10.073097071393821,22.28064264609165,46,2025-03-31_S1
52,0,3.220421582589184,6.713683479729462,4.566171997974777,0.0,0.0,21.528751225424116,8.452966414373236,26.837949581257426,46,2025-03-31_S2
14,0,2.630401829027474,4.047351109320707,2.7961830223608013,0.0,0.0,18.56965555037112,4.314807578267823,24.535924267916073,46,2025-04-01_S0
37,0,3.002479092860522,8.703073059805467,3.8681087709535373,0.0,0.0,19.75313037788476,8.452636898181446,25.94913918746479,46,2025-04-01_S1
33,0,2.7654492707829625,7.268255363435609,4.307888985609845,0.0,0.0,19.649530634505947,8.677094105656554,25.498188686859265,46,2025-04-01_S2
20,0,3.376368958100537,12.25548268165854,4.873348835989548,0.0,0.0,22.334052766188698,7.457012743601034,22.93621064998985,46,2025-04-02_S0
25,0,3.2490806767206513,5.469017586198778,3.3933138050929523,0.0,0.0,21.57155597534868,5.801823733677511,27.41247002464444,46,2025-04-02_S1
41,0,3.2505590575674423,5.642340044684081,4.093726259488611,0.0,0.0,20.57803541769281,6.671767861412087,24.129974794818086,46,2025-04-02_S2
17,0,2.9594110807005425,4.661960156859543,3.27253088563693,0.0,0.0,27.1101375772872,6.214227326958415,29.325438944287935,46,2025-04-03_S0
16,0,3.0911100517737067,8.28640957469903,4.637719077303544,0.0,0.0,20.07937753658348,9.35161234277651,24.58012982455466,46,2025-04-03_S1
52,0,3.090691439238038,6.65634892108598,3.7665939833361977,0.0,0.0,21.33641462244016,6.056179611415894,22.197948652523284,46,2025-04-03_S2
28,0,2.743989692028203,5.787123449467383,3.6460613866531304,0.0,0.0,22.14359591052547,9.592903044734019,26.345649817018444,46,2025-04-04_S0
23,0,2.627860181383489,3.6907213453293686,2.691298287010202,0.0,0.0,16.705690609538948,4.740418851043832,26.254285400704244,46,2025-04-04_S1
45,0,2.985153869231411,4.6044586109588455,3.3602780535779004,0.0,0.0,19.255668398552388,5.815830887214379,26.20919873057551,46,2025-04-04_S2
26,0,3.5533401515023257,5.123180496206332,3.9610037740553734,0.0,0.0,19.634182295317945,7.2692528341753375,22.828343044693522,46,2025-04-05_S0
35,0,3.0071321024790345,4.547647117720525,3.3655729102370397,0.0,0.0,19.994569152132218,7.490256950621324,24.854886213589985,46,2025-04-05_S1
37,0,3.232388740678098,8.423116295820474,4.3182207599978115,0.0,0.0,18.726639089492952,6.246247377791811,24.024494411918276,46,2025-04-05_S2
31,0,2.9594110807005425,7.520451087413965,3.7111409314247004,0.0,0.0,20.315741848318346,6.148185793131556,24.548246476351032,46,2025-04-06_S0
