n_calls,missed_calls,p50_resp_min,p90_resp_min,avg_resp_min,p50_wait_min,p90_wait_min,avg_onscene_min,avg_transport_min,avg_turnaround_min,units,legs,avg_road_factor,avg_hour_mult,avg_zone_mult,segment
15,0,3.0616360871751063,13.490712415376839,5.5588234911920456,0.0,0.0,20.093132370264694,10.294827648430578,21.016522868765524,46,687,1.3500000000000152,1.0136826783115025,1.0,2023-04-20_S0
13,0,3.40027959349596,3.919112463700491,3.3298775965936267,0.0,0.0,23.93401529808403,5.303235926084192,24.711319718966664,46,590,1.5499999999999845,1.0910169491525477,1.0,2023-04-20_S1
3,0,5.604135063310074,6.377495365676001,5.715251029056415,0.0,0.0,21.793149048631324,6.883034390351313,31.053165996713464,46,137,1.449999999999997,1.217153284671534,1.0,2023-04-20_S2
3,0,8.24594161732253,22.464002616390765,12.534372995135698,0.0,0.0,15.80615353553177,25.224105949566574,18.60333628888948,46,143,1.3499999999999965,1.1664335664335652,1.0,2023-04-21_S0
23,0,3.927255436220243,9.981055313911497,5.251208951066151,0.0,0.0,20.248735792785794,12.678693495942662,27.191337287292804,46,1002,1.5499999999999723,1.0850299401197578,1.0,2023-04-21_S1
1,0,3.381397131848007,3.381397131848007,3.381397131848007,0.0,0.0,15.708926101183316,1.8338154118656524,19.20931216138122,46,48,1.5499999999999987,1.149999999999999,1.0,2023-04-22_S1
3,0,18.048461804806784,18.50214288985096,12.838141018749942,0.0,0.0,17.03419467014915,27.425467144673956,27.175784629381383,46,143,1.3499999999999965,1.1664335664335652,1.0,2023-04-23_S0
3,0,4.720529975429926,8.232444168755155,5.771605977413589,0.0,0.0,18.844089291181938,9.26322105885186,38.517307763606354,46,141,1.5500000000000036,1.150000000000003,1.0,2023-04-23_S1
24,0,3.2482323422235764,6.317556181390571,4.528003729161822,0.0,0.0,19.44332108127248,9.564094928407084,26.6002519655252,46,1049,1.4500000000000275,1.1325071496663395,1.0,2023-04-23_S2
7,0,4.1621624824905705,7.230073600964474,4.829497472343752,0.0,0.0,17.375092841434867,8.93608476081668,18.958639596270732,46,332,1.3500000000000074,1.0713855421686747,1.0,2023-04-24_S0
2,0,4.494131518342224,4.775173931372265,4.494131518342224,0.0,0.0,33.98522068700131,3.0831638422706726,26.198177958947443,46,95,1.5499999999999996,1.1247368421052657,1.0,2023-04-24_S1
14,0,4.581088522771838,8.254196897808711,5.170840839534319,0.0,0.0,18.97132249012844,13.521406849050175,26.164980108140576,46,634,1.5499999999999823,1.0792586750788569,1.0,2023-04-25_S1
29,0,3.453664078007578,7.322567002480564,4.332641185600525,0.0,0.0,18.52392087341111,9.50234282658817,22.788446521497434,46,1299,1.450000000000031,1.1283294842186222,1.0,2023-04-25_S2
3,0,3.2379708049744416,6.35483478756544,4.519481122741404,0.0,0.0,27.209741025708997,7.049569914410493,23.262911324835926,46,135,1.3499999999999965,1.0,1.0,2023-04-26_S0
6,0,3.455454414742327,8.589779888498056,5.057314131178942,0.0,0.0,21.433256984708425,5.553460115323669,22.578410927266685,46,283,1.5500000000000074,1.0750883392226125,1.0,2023-04-26_S1
25,0,3.3489373349541918,7.63687717647417,3.981870709727764,0.0,0.0,22.35911834811066,9.06918368940336,25.31307096261022,46,1129,1.4500000000000288,1.102081488042506,1.0,2023-04-26_S2
20,0,2.9517082207780105,5.2085017878340345,4.092310201262665,0.0,0.0,20.491632916567074,8.969695681247948,23.20185312041469,46,899,1.3499999999999994,1.0104004449388173,1.0,2023-04-27_S0
8,0,3.682477915654491,9.167224192540788,5.633420707516074,0.0,0.0,18.760389441721035,7.7991023130872685,26.07830186212146,46,377,1.5500000000000014,1.1312997347480094,1.0,2023-04-27_S1
28,0,4.039714453093215,7.747895110652905,5.5370898670706294,0.0,0.0,19.998833698404304,10.556532093613969,22.62207739679795,46,1215,1.45000000000003,1.105473251028797,1.0,2023-04-27_S2
8,0,4.409096244825736,7.331661678702073,5.141689876770695,0.0,0.0,20.196449187622292,9.419289459416099,23.608245230956168,46,360,1.3500000000000087,1.0,1.0,2023-04-28_S0
26,0,3.1494614484459826,11.15434186541354,5.145252944190177,0.0,0.0,20.953891724343343,11.178263894657153,26.071188066288304,46,1114,1.5499999999999705,1.0936265709156407,1.0,2023-04-28_S1
14,0,3.217707677869532,8.185360403774554,4.305425537364574,0.0,0.0,16.593551261185144,5.57088620203552,19.913005532951395,46,623,1.4500000000000153,1.1786516853932525,1.0,2023-04-28_S2
6,0,5.567611468201051,10.302229854630864,6.174973893810928,0.0,0.0,21.91608497876363,10.545302465400555,26.934498368174005,46,276,1.3500000000000043,1.0,1.0,2023-04-29_S0
16,0,5.025259373317459,9.209414309163538,6.231661252317357,0.0,0.0,19.427569948836272,11.476843071309956,30.73144639468667,46,701,1.5499999999999798,1.1105563480741714,1.0,2023-04-29_S1
13,0,3.3919438295381488,15.40370890293927,5.864142385587967,0.0,0.0,17.528465784276932,10.112749589973848,24.746329264690992,46,588,1.4500000000000133,1.159098639455773,1.0,2023-04-29_S2
15,0,3.287252681087385,5.402028703747541,3.7297297918941767,0.0,0.0,19.886016638513993,5.997242527763814,23.644949584177933,46,686,1.3500000000000152,1.0206997084548086,1.0,2023-04-30_S0
4,0,3.274254218879024,3.568392900861942,3.2201404696082507,0.0,0.0,13.94099915619465,4.30474461908687,21.725204787726927,46,186,1.449999999999995,1.0,1.0,2023-04-30_S2
9,0,3.1988750993759916,4.179659276117947,3.1585242821278485,0.0,0.0,17.60884988543042,2.136740362274565,27.903158809499278,46,420,1.3500000000000105,1.011071428571431,1.0,2023-05-01_S0
18,0,3.827928754801731,13.794509322934278,5.869782888654811,0.0,0.0,22.537637507522323,15.91863572334622,22.360587429040905,46,795,1.5499999999999767,1.0913836477987446,1.0,2023-05-01_S1
30,0,3.500634827337608,7.1443847783157635,4.305938102225714,0.0,0.0,20.39616766064102,8.156237665031984,26.32183718387707,46,1298,1.450000000000031,1.1345146379044724,1.0,2023-05-01_S2
17,0,3.175508550798401,5.744234941640755,3.987031816114414,0.0,0.0,25.027245729684548,5.050131646702868,25.67381958270035,46,788,1.350000000000012,1.0788705583756524,1.0,2023-05-02_S0
8,0,4.634731318475779,22.57047569743953,9.276832003850991,0.0,0.0,21.37910027749124,22.06573147486929,17.93889061984046,46,361,1.5500000000000034,1.1623268698060982,1.0,2023-05-02_S1
17,0,3.062588880870436,5.133846595069689,4.636206226267308,0.0,0.0,19.03756846142156,11.852263688454224,20.07152987950343,46,762,1.4500000000000206,1.1664698162729623,1.0,2023-05-02_S2
1,0,3.469095077995955,3.469095077995955,3.469095077995955,0.0,0.0,15.43015983333528,2.0143366398919254,32.096028799740665,46,48,1.3500000000000008,1.200000000000001,1.0,2023-05-03_S0
26,0,3.863824012943555,11.66861271014482,5.437712131151454,0.0,0.0,19.500911468731353,10.375072049814925,24.21400571926571,46,1158,1.5499999999999698,1.1120466321243498,1.0,2023-05-03_S1
25,0,3.565948267103828,12.17415394358352,5.127748912844327,0.0,0.0,18.19356286460742,9.412077138683122,24.71835648776482,46,1104,1.4500000000000284,1.1035778985507179,1.0,2023-05-03_S2
5,0,3.6263475942109786,4.834223262374348,3.5154164681936755,0.0,0.0,21.815240429695386,7.713548242768726,22.266278515471207,46,222,1.3499999999999999,1.0,1.0,2023-05-04_S0
12,0,3.3602421449182094,7.110172666029207,5.256968124126808,0.0,0.0,21.174363806981834,12.324893920805138,21.312418501656474,46,549,1.5499999999999867,1.0835154826958207,1.0,2023-05-04_S1
14,0,2.680766138313631,5.1759426928153465,3.5966515518689164,0.0,0.0,24.05444231759649,5.486422571617455,25.14092397229275,46,638,1.450000000000016,1.089341692789973,1.0,2023-05-04_S2
3,0,3.150667978624899,3.4498289258693893,3.202120186918846,0.0,0.0,17.730631899330735,6.655994119803073,22.07395469663057,46,143,1.3499999999999965,1.0,1.0,2023-05-05_S0
4,0,3.5176845187078083,5.292136365355129,4.068840380812913,0.0,0.0,21.670117961421113,10.722782595045782,35.996916763771054,46,189,1.5500000000000054,1.1626984126984141,1.0,2023-05-05_S1
27,0,3.4410813885443403,11.856702397823755,5.012238383501637,0.0,0.0,20.462218622276097,11.17211158431422,25.9164796843321,46,1173,1.4500000000000295,1.101619778346114,1.0,2023-05-05_S2
2,0,3.4144843456034257,3.6340701946098015,3.4144843456034257,0.0,0.0,23.021124266675393,7.230488458905075,37.76755933208602,46,95,1.3499999999999976,1.0,1.0,2023-05-06_S0
21,0,3.7082343093215764,8.921029598874675,5.065911760244702,0.0,0.0,18.765766400204182,10.140330945318778,26.596270406180118,46,930,1.5499999999999736,1.1131720430107523,1.0,2023-05-06_S1
20,0,3.3750372474602504,10.427637959146026,4.724223913291012,0.0,0.0,17.159134763617175,9.434613405646145,24.07653452922047,46,880,1.450000000000024,1.128579545454534,1.0,2023-05-06_S2
16,0,4.364667902047808,10.788372971306519,5.7465735088327605,0.0,0.0,20.52346671659194,9.467985155889508,24.439879118109864,46,719,1.3500000000000156,1.0704450625869422,1.0,2023-05-07_S0
15,0,4.342752519526863,6.630901348026542,5.5116686297509005,0.0,0.0,19.199357421394232,12.434746234256128,31.521727335707244,46,682,1.5499999999999805,1.0936950146627578,1.0,2023-05-07_S1
23,0,3.5428004265034967,12.43301697155558,5.2247983363140635,0.0,0.0,20.24836501727812,10.122515607986772,23.570163815058535,46,1038,1.4500000000000273,1.1169556840077066,1.0,2023-05-07_S2
17,0,4.558438141756934,10.926358765685524,6.307641337653228,0.0,0.0,19.84287306701842,13.791565625805093,25.656121489679087,46,756,1.350000000000016,1.0123677248677205,1.0,2023-05-08_S0
29,0,4.025502834760642,8.46644158459705,4.8195272156022,0.0,0.0,19.241840599932072,7.094598899838239,24.460000198213464,46,1262,1.5499999999999685,1.0880744849445452,1.0,2023-05-08_S1
32,0,3.2120805619439663,6.537361765576442,4.362818864314738,0.0,0.0,21.57199106472009,10.322359544777376,23.530719973174243,46,1389,1.450000000000032,1.113102951763859,1.0,2023-05-08_S2
10,0,4.11978137018769,11.689957240570433,5.48462252677287,0.0,0.0,19.147081650456666,15.114917900770058,25.98615412191243,46,459,1.3500000000000116,1.031372549019609,1.0,2023-05-09_S0
25,0,3.9454263228424624,7.301392366064578,4.685410779696928,0.0,0.0,21.805224708699726,10.694923002817033,27.06156182603655,46,1110,1.5499999999999705,1.105720720720743,1.0,2023-05-09_S1
13,0,2.805134983195559,4.281167677237442,4.27684766402887,0.0,0.0,19.03519258257645,6.9911640611662556,27.44266127105954,46,567,1.4500000000000122,1.0901234567901223,1.0,2023-05-09_S2
14,0,3.155247366315627,7.002177889114194,3.932068435049952,0.0,0.0,20.359867552658788,9.365746348830514,33.30745317920904,46,643,1.3500000000000147,1.0290824261275338,1.0,2023-05-10_S0
10,0,3.8397463263644154,6.009365219569679,4.155249666053593,0.0,0.0,23.020951857963325,5.853046447627841,23.002855075452356,46,469,1.549999999999992,1.1056503198294223,1.0,2023-05-10_S1
29,0,3.5150462368234545,5.191768872851576,3.980565451909574,0.0,0.0,19.097511887886892,7.919171055037727,23.615036635864303,46,1285,1.4500000000000308,1.143774319066144,1.0,2023-05-10_S2
7,0,3.4620556733763914,4.904031567610947,3.7783446207835043,0.0,0.0,15.11516052809309,4.8388341233628775,27.11087439272946,46,322,1.350000000000007,1.0298136645962717,1.0,2023-05-11_S0
9,0,3.048034861610617,3.56781668255943,2.9249173771249755,0.0,0.0,22.185550285683362,5.870213029917392,19.677530743497822,46,415,1.549999999999997,1.0557831325301281,1.0,2023-05-11_S1
24,0,3.6538698264919858,9.657107447204304,5.158019106243351,0.0,0.0,20.85228049355791,10.772506715262454,23.136574690019582,46,1071,1.450000000000028,1.1035947712418184,1.0,2023-05-11_S2
1,0,3.1101127886998343,3.1101127886998343,3.1101127886998343,0.0,0.0,12.742427040186975,1.8641932221812918,22.62603092033725,46,45,1.350000000000001,1.0,1.0,2023-05-12_S0
20,0,3.4723047922381483,7.825688747671159,5.353092612421981,0.0,0.0,19.993227543343732,13.75618163698949,22.155218910462974,46,869,1.549999999999975,1.0826812428078272,1.0,2023-05-12_S1
21,0,2.783036565449012,4.481285148667443,3.590067538121026,0.0,0.0,20.66927646678607,5.8819971285071055,23.681795439274055,46,933,1.4500000000000253,1.1863344051446847,1.0,2023-05-12_S2
4,0,2.2019727074865054,2.71284323469284,2.238687999550591,0.0,0.0,16.257975971084775,4.479391008400197,24.414836865322435,46,186,1.349999999999996,1.0,1.0,2023-05-13_S0
5,0,6.385326630080983,9.826771197814931,6.2883998661462375,0.0,0.0,18.805842485719573,13.570190975324303,19.663053361430684,46,236,1.5500000000000065,1.0599576271186453,1.0,2023-05-13_S1
9,0,4.63588471734105,6.49675662507606,5.012494221618782,0.0,0.0,17.3367620565565,9.578540087007292,24.709820318710854,46,414,1.45,1.1231884057971109,1.0,2023-05-13_S2
7,0,3.4139514251621215,5.555794186508721,3.676256150677503,0.0,0.0,25.70662188731771,8.55769204369805,27.416029425097296,46,315,1.3500000000000068,1.0,1.0,2023-05-14_S0
18,0,4.234314360927855,11.262122413494254,5.417729459160675,0.0,0.0,18.395129375953896,10.852547581534202,25.61405742327382,46,803,1.5499999999999765,1.0877957658779656,1.0,2023-05-14_S1
11,0,3.0505860040098356,5.401765966870118,4.552328173329754,0.0,0.0,25.887664532201256,8.232229377626203,23.60601365355114,46,511,1.3500000000000127,1.0804305283757396,1.0,2023-05-15_S0
14,0,3.457388116739028,6.5118817309616865,4.459100137822588,0.0,0.0,17.6881573630288,8.202440164324535,23.884046033846833,46,629,1.5499999999999825,1.0863275039745568,1.0,2023-05-15_S1
32,0,3.7218322517592224,7.203153135841817,4.626070395083123,0.0,0.0,18.819063132800615,10.119362597971287,27.03280819124579,46,1399,1.450000000000032,1.120657612580414,1.0,2023-05-15_S2
6,0,3.524797138138294,6.626512607115201,4.395409535396355,0.0,0.0,23.2785615386112,14.823595876192165,17.99552549379922,46,275,1.5500000000000071,1.1338181818181876,1.0,2023-05-16_S1
8,0,2.5504473584211476,6.3694086691639145,3.8983977563856578,0.0,0.0,17.810085597816368,16.93442143144763,23.584494576192167,46,358,1.5500000000000038,1.1240223463687058,1.0,2023-05-17_S1
25,0,3.7307438108449733,8.041705849613049,4.92441054407221,0.0,0.0,21.988293646826204,10.300910811714814,24.49757135245771,46,1042,1.4500000000000273,1.206717850287935,1.0,2023-05-17_S2
10,0,3.6171841943912044,12.404400356292873,5.338896491108688,0.0,0.0,18.800519958977496,8.81813185495837,27.526492159516483,46,452,1.3500000000000114,1.010619469026551,1.0,2023-05-18_S0
14,0,5.6163698746177015,11.269802951117295,6.917058024908515,0.0,0.0,19.27722650358794,13.984228386876785,22.905695573447765,46,647,1.5499999999999818,1.1187789799072592,1.0,2023-05-18_S1
21,0,4.015280721077428,6.7052861906280965,4.621256132887365,0.0,0.0,20.458797375981785,10.180115067143461,27.63176761159222,46,945,1.4500000000000255,1.0954497354497266,1.0,2023-05-18_S2
4,0,2.807008539534718,19.629232141976818,8.569066585093472,0.0,0.0,15.382196475596054,17.20478125669376,30.079828828656364,46,189,1.3499999999999959,1.1492063492063458,1.0,2023-05-19_S0
29,0,3.4883164725915785,5.715369160908505,3.874178497776641,0.0,0.0,20.393192091894665,8.122274258512611,23.306649304399414,46,1267,1.5499999999999685,1.0863062352012436,1.0,2023-05-19_S1
17,0,4.011487830294646,8.331138862624421,4.968581661082628,0.0,0.0,20.382167531610378,9.583499897907558,26.160102608339812,46,763,1.4500000000000208,1.09102228047181,1.0,2023-05-19_S2
1,0,8.063940658061991,8.063940658061991,8.063940658061991,0.0,0.0,19.36593055624342,40.19128815739803,34.487112547466836,46,48,1.3500000000000008,1.200000000000001,1.0,2023-05-20_S0
30,0,3.4243884994220726,6.723325211372283,4.044524574294026,0.0,0.0,21.007641433113683,7.483195218708344,23.79778862955311,46,1196,1.5499999999999694,1.1094481605351438,1.0,2023-05-20_S1
5,0,3.7117550988339496,9.8013458532971,5.669815948789602,0.0,0.0,23.462780236494762,7.35847858455835,26.06665466009043,46,223,1.449999999999994,1.2105381165919256,1.0,2023-05-20_S2
13,0,3.4091058837235417,9.866275622040405,5.381437604128269,0.0,0.0,20.091404316007377,10.285785529098565,21.478440785097874,46,597,1.549999999999984,1.1042713567839257,1.0,2023-05-21_S1
16,0,3.7654335181627987,5.007551183241645,3.877856166599381,0.0,0.0,19.233276921842183,7.106795203732169,23.555367262886502,46,705,1.4500000000000186,1.1982269503546077,1.0,2023-05-21_S2
6,0,4.011711775673168,7.002667892201713,4.635885837360978,0.0,0.0,19.989942836620624,8.44774593728354,20.155755624532684,46,283,1.3500000000000048,1.0,1.0,2023-05-22_S0
17,0,3.518216000766252,10.790203352860951,5.629199866522312,0.0,0.0,22.108937416379096,15.372737063398203,20.174966481843594,46,755,1.549999999999978,1.0905298013245055,1.0,2023-05-22_S1
18,0,3.5279924248248014,4.927807954271039,4.530329393784893,0.0,0.0,17.80265700290481,7.657309152320014,22.357633489622515,46,784,1.4500000000000215,1.1449617346938659,1.0,2023-05-22_S2
4,0,3.815380062672869,6.766280583415565,4.196310688861354,0.0,0.0,14.269564197258926,5.870190189656535,22.063553567083382,46,190,1.349999999999996,1.1242105263157847,1.0,2023-05-23_S0
16,0,3.4191809990417577,8.93864454949003,5.4193205372937525,0.0,0.0,24.676811518667176,12.627333032682635,19.501302244574,46,718,1.5499999999999792,1.1373955431754843,1.0,2023-05-23_S1
22,0,4.876891225679154,7.86511166536591,6.050966268942532,0.0,0.0,20.008610761382183,14.756884748273318,23.635460590742525,46,970,1.450000000000026,1.1175257731958708,1.0,2023-05-23_S2
4,0,3.766960665579853,4.3048770312535956,3.797511745434396,0.0,0.0,14.643665067267678,6.913510746140539,26.34105922025605,46,189,1.3499999999999959,1.1497354497354446,1.0,2023-05-24_S0
15,0,3.255929396712251,4.945544875021713,3.8743430560853365,0.0,0.0,20.34818001208989,6.871188342305748,29.334793739446088,46,684,1.5499999999999805,1.097660818713445,1.0,2023-05-24_S1
21,0,3.1737911168938986,4.999290434336121,4.187001783774709,0.0,0.0,17.532876382792818,8.433334480243778,23.326336578240983,46,933,1.4500000000000253,1.1406752411575478,1.0,2023-05-24_S2
13,0,4.620101409246004,5.687239375451404,4.27761018268018,0.0,0.0,18.627784273357193,8.629963914666385,21.987103820029688,46,575,1.4500000000000126,1.1821739130434716,1.0,2023-05-25_S2
6,0,3.1048160715330475,3.634843256132345,2.9809505523260893,0.0,0.0,20.156742328544706,3.8690280326761948,16.669620083554456,46,274,1.3500000000000043,1.0,1.0,2023-05-26_S0
7,0,3.3616526648616554,6.93327812617934,4.324733952387194,0.0,0.0,20.3781094497563,10.341637787395424,30.765801729754603,46,315,1.5500000000000078,1.0576190476190541,1.0,2023-05-26_S1
24,0,3.7479715820692254,9.227130575515943,5.159902010512314,0.0,0.0,23.889760750051323,11.450245742510548,23.40501587677463,46,1035,1.4500000000000273,1.0750724637681042,1.0,2023-05-26_S2
2,0,4.247543845812559,5.783101589910919,4.247543845812559,0.0,0.0,19.202032991844987,15.834924300121934,33.69399080765345,46,90,1.3499999999999979,1.0,1.0,2023-05-27_S0
15,0,3.313036129330884,6.595871375989506,4.32195245842335,0.0,0.0,22.458146184943462,8.792913455722838,28.595248756882782,46,671,1.549999999999981,1.0828614008942026,1.0,2023-05-27_S1
32,0,3.6084879449048364,7.013668790527208,4.520354673086561,0.0,0.0,19.54561209594685,12.73488825801703,22.98805607809777,46,1393,1.450000000000032,1.1141062455132709,1.0,2023-05-27_S2
2,0,3.970311746504244,4.630447056536367,3.970311746504244,0.0,0.0,14.066101464579628,5.558709400414717,21.4931568663439,46,95,1.3499999999999976,1.0999999999999983,1.0,2023-05-28_S0
10,0,3.6691810785097294,8.725358328526923,5.398792731510047,0.0,0.0,19.84958739744089,14.816033735247965,23.638237370071,46,464,1.5499999999999925,1.164116379310345,1.0,2023-05-28_S1
3,0,4.7943998089737345,5.40120078134737,4.4555079527069426,0.0,0.0,16.741268329912188,5.992258921261528,17.345795964192785,46,143,1.4499999999999968,1.0671328671328675,1.0,2023-05-28_S2
3,0,3.2784496455236267,3.3060803586323204,2.739344222272764,0.0,0.0,13.161166703401515,7.29164681723105,31.83194619709198,46,142,1.3499999999999965,1.0,1.0,2023-05-29_S0
18,0,3.8173050937901887,8.822774910431077,4.814938267947904,0.0,0.0,17.402507970946345,13.387808448840545,23.33195067257691,46,818,1.5499999999999763,1.1110024449877787,1.0,2023-05-29_S1
21,0,3.749997904723769,9.909076332799888,4.9208708451464185,0.0,0.0,20.057991361753267,12.453928837268087,26.41189985651372,46,926,1.450000000000025,1.056695464362856,1.0,2023-05-29_S2
9,0,5.864995335704038,7.728572034885435,4.8075161142428655,0.0,0.0,18.74411528812012,5.508276878400735,23.556533509056965,46,382,1.3500000000000094,1.0497382198952852,1.0,2023-05-30_S0
17,0,3.4006184952320107,9.335764876266666,4.779771352831058,0.0,0.0,20.583086078212354,10.570790843633707,27.178589361710443,46,752,1.549999999999978,1.0851063829787289,1.0,2023-05-30_S1
31,0,4.237247123622229,6.784636549077681,4.423708373584746,0.0,0.0,20.360084025526092,8.97378704645622,25.258311124605633,46,1364,1.4500000000000317,1.139076246334295,1.0,2023-05-30_S2
2,0,3.5808537450186053,3.670482443098413,3.5808537450186053,0.0,0.0,11.459201789626514,4.762977796624609,26.505992273847767,46,95,1.3499999999999976,1.0499999999999983,1.0,2023-05-31_S0
13,0,3.7399550337188687,7.680782434199773,5.463829374585102,0.0,0.0,17.323445243297353,9.417697504479808,23.857093460628146,46,600,1.5499999999999838,1.1271666666666715,1.0,2023-05-31_S1
23,0,3.5922735674468402,5.617039100861661,3.988586386284815,0.0,0.0,25.03656697600261,7.1691798078908056,23.698426752853177,46,1029,1.450000000000027,1.0790087463556792,1.0,2023-05-31_S2
1,0,2.2531308026874384,2.2531308026874384,2.2531308026874384,0.0,0.0,29.505588667801486,3.0875419270145508,20.97377047226372,46,44,1.350000000000001,1.0,1.0,2023-06-01_S0
25,0,3.8392811832132008,9.283122691118205,5.215753491869626,0.0,0.0,20.12132945439425,10.127257888130362,25.67195562848046,46,1097,1.5499999999999707,1.0880127620784064,1.0,2023-06-01_S1
25,0,3.9573839896668583,7.270552606208656,4.640491583882177,0.0,0.0,21.16802204770054,9.870137930455543,26.734113459518063,46,1084,1.4500000000000282,1.0942343173431666,1.0,2023-06-01_S2
5,0,3.162421067003545,4.3499408422222245,3.2506718884783665,0.0,0.0,23.785108554802388,3.282219648156115,21.775108670828093,46,231,1.3500000000000008,1.1792207792207743,1.0,2023-06-02_S0
22,0,4.02394844826911,10.205752695049112,5.746186613469834,0.0,0.0,18.666320389495674,9.676738462637765,25.228158549968217,46,994,1.5499999999999723,1.1024144869215227,1.0,2023-06-02_S1
16,0,4.224580594623581,6.969759226374576,4.361725447035684,0.0,0.0,20.035004473283166,6.301474913640281,25.499425383819137,46,715,1.450000000000019,1.125174825174805,1.0,2023-06-02_S2
2,0,4.079407323868216,5.194459173041291,4.079407323868216,0.0,0.0,18.836741238240148,26.2974893014049,13.052349031413208,46,95,1.3499999999999976,1.0999999999999983,1.0,2023-06-03_S0
24,0,4.119210552838126,12.03056603173123,5.624791138877645,0.0,0.0,19.752363178612924,14.283833186607607,25.38164148215482,46,1064,1.5499999999999712,1.0957236842105338,1.0,2023-06-03_S1
22,0,3.028286773728084,4.506117709446494,4.18929851891375,0.0,0.0,18.80446539990941,10.56417298040488,26.928515103882866,46,983,1.4500000000000264,1.086520854526951,1.0,2023-06-03_S2
4,0,4.446969744074812,5.055066447351759,4.286326584223927,0.0,0.0,24.481956104772912,13.312892433035662,24.34124891206784,46,187,1.349999999999996,1.1245989304812785,1.0,2023-06-04_S0
17,0,3.646752346430548,7.227474291537792,4.357906807763304,0.0,0.0,21.251291937897488,10.188235670511675,25.877670678841557,46,764,1.5499999999999778,1.0938481675392704,1.0,2023-06-04_S1
40,0,3.2458379195025406,5.833760964580972,4.23805962875384,0.0,0.0,18.739083134963614,7.904818554254933,25.353242689847374,46,1683,1.4499999999999977,1.071152703505636,1.0,2023-06-04_S2
7,0,3.0002171826140778,4.518376852263403,3.006543421041175,0.0,0.0,18.652272727715772,4.917957509533503,20.30376033292802,46,316,1.3500000000000068,1.1281645569620184,1.0,2023-06-05_S0
10,0,3.0789461932129645,10.771935225740405,5.058093016741358,0.0,0.0,20.255483275190233,11.918010334213804,25.379178944865753,46,458,1.549999999999993,1.1111353711790473,1.0,2023-06-05_S1
11,0,2.918776522746037,4.19807541704754,3.364299550507951,0.0,0.0,24.193263302939567,5.491354854406621,25.749558233823894,46,504,1.450000000000008,1.0328373015873027,1.0,2023-06-05_S2
23,0,3.9386341030433574,11.753967216575273,6.012038972979585,0.0,0.0,21.302446902097817,14.54335000629555,23.21431302471654,46,1006,1.549999999999972,1.1017395626242676,1.0,2023-06-06_S1
33,0,3.5956892247312,6.226523965808333,4.498399048637768,0.0,0.0,19.61756389350474,9.314245557298637,24.696470585666788,46,1410,1.4500000000000322,1.1341489361702066,1.0,2023-06-06_S2
4,0,3.9816364293500044,5.412101790450664,4.101846046510376,0.0,0.0,15.663139290137435,5.674949333506584,31.47261026941949,46,186,1.349999999999996,1.1741935483870933,1.0,2023-06-07_S0
20,0,3.1808177593482956,4.943066364288838,3.598025497769585,0.0,0.0,21.508129935921886,8.605917579294772,26.58664467446722,46,885,1.5499999999999745,1.0884745762711907,1.0,2023-06-07_S1
5,0,3.925943051428547,13.460795372292242,6.825709276581738,0.0,0.0,17.793103436737947,16.7579720185116,21.636617536165154,46,226,1.449999999999994,1.1575221238938027,1.0,2023-06-07_S2
2,0,3.107062279529588,3.4300923072689593,3.107062279529588,0.0,0.0,23.168352351903103,3.8808537550031033,24.09537397871971,46,95,1.3499999999999976,1.0999999999999983,1.0,2023-06-08_S0
20,0,3.628032716817515,6.225648116706973,4.133823999271076,0.0,0.0,17.90440782334201,6.847602993263758,23.504173413329582,46,892,1.5499999999999745,1.0817264573991097,1.0,2023-06-08_S1
17,0,4.281794631775674,10.76781819632927,5.879450894773276,0.0,0.0,15.85837537738629,12.839835766599201,21.101720473130072,46,742,1.45000000000002,1.2146900269541967,1.0,2023-06-08_S2
1,0,2.612723129815073,2.612723129815073,2.612723129815073,0.0,0.0,16.85944687017309,27.582479168129474,28.412188947952146,46,48,1.3500000000000008,1.0499999999999992,1.0,2023-06-09_S0
18,0,3.4245625486327897,6.366874760158842,4.08777051633084,0.0,0.0,21.741609526313685,9.909647133404382,25.05493663783108,46,823,1.549999999999976,1.1083232077764262,1.0,2023-06-09_S1
15,0,3.3377030013627818,7.382406149683061,4.38132912411893,0.0,0.0,15.97197714569062,11.748821250729593,22.335649942554916,46,638,1.450000000000016,1.0919278996865147,1.0,2023-06-09_S2
2,0,4.280355412414841,4.796919012043621,4.280355412414841,0.0,0.0,13.923028827351391,11.97863915867831,16.398163451324812,46,96,1.3499999999999976,1.150000000000002,1.0,2023-06-10_S0
7,0,2.796449701254165,5.282018265848997,3.407792666487277,0.0,0.0,26.828357375867405,8.620757979418457,26.795189647804218,46,326,1.5500000000000078,1.1216257668711687,1.0,2023-06-10_S1
21,0,4.789686723473723,8.63215163438592,6.702627019533697,0.0,0.0,17.40092110475765,14.889472811751805,25.56249265564075,46,918,1.4500000000000248,1.1057189542483525,1.0,2023-06-10_S2
13,0,2.982091250284893,5.833870929797756,3.9248063388950953,0.0,0.0,22.41909666554773,7.363057607648884,26.72880114423833,46,596,1.350000000000014,1.0229865771812132,1.0,2023-06-12_S0
13,0,2.9270545436767956,11.199318679024197,4.656700607871711,0.0,0.0,21.682594705067764,10.753008322873468,27.25558830888405,46,597,1.549999999999984,1.1239530988274726,1.0,2023-06-12_S1
