n_calls,missed_calls,p50_resp_min,p90_resp_min,avg_resp_min,p50_wait_min,p90_wait_min,avg_onscene_min,avg_transport_min,avg_turnaround_min,units,legs,avg_road_factor,avg_hour_mult,avg_zone_mult,segment
22,0,4.807083153278568,9.531570456225019,5.296455931807865,0.0,0.0,20.210150500327845,12.685368475939162,23.631238032281555,46,965,1.549999999999973,1.1167875647668453,1.0,2024-04-16_S1
7,0,3.8406287803894306,5.561547441326218,4.249838688124064,0.0,0.0,20.369316694253204,9.095065094444971,21.646866733293514,46,324,1.4499999999999924,1.1856481481481442,1.0,2024-04-16_S2
18,0,2.8538471062700035,6.978059487445205,3.541049266792001,0.0,0.0,21.995525818927703,7.42780433446712,23.700831640901008,46,816,1.3500000000000085,1.0232843137254954,1.0,2024-04-17_S0
15,0,4.146392602895579,11.802196298581345,5.776087675571032,0.0,0.0,17.160544598048865,13.191617442920512,25.76198873362523,46,677,1.5499999999999807,1.1467503692762133,1.0,2024-04-17_S1
24,0,3.128740275907078,4.9792413461864715,3.581213962511818,0.0,0.0,19.13024790195905,8.135484158403097,26.145804614793036,46,1055,1.4500000000000275,1.0543601895734613,1.0,2024-04-17_S2
12,0,3.0159483058119942,4.462256230723294,3.0694628591128477,0.0,0.0,18.33888852526051,2.458956109518963,27.212267466107672,46,556,1.3500000000000136,1.0535071942446164,1.0,2024-04-18_S0
21,0,3.343905798646735,14.568374293801755,5.726326330249661,0.0,0.0,19.285992752977034,12.718487516959975,22.083514214520044,46,922,1.5499999999999738,1.0959869848156223,1.0,2024-04-18_S1
30,0,3.776831555242075,8.363086538585081,4.474128744778818,0.0,0.0,21.807131662621465,11.709874867091722,27.215211164072862,46,1232,1.4500000000000302,1.1840503246753298,1.0,2024-04-18_S2
19,0,2.941772081747686,7.713909564823957,4.359094192668683,0.0,0.0,23.723637018273262,7.981932596702211,25.2997461784162,46,870,1.3500000000000023,1.0395977011494313,1.0,2024-04-19_S0
20,0,2.944319168396489,9.61606270969935,4.748982293394311,0.0,0.0,20.04920397623307,14.359590663210614,24.343507526313285,46,891,1.5499999999999745,1.1299102132435304,1.0,2024-04-19_S1
21,0,3.633678384116182,5.755704837905549,3.729502612021789,0.0,0.0,20.26574707392359,6.30678175670529,21.760778821036645,46,926,1.450000000000025,1.1410367170626248,1.0,2024-04-19_S2
23,0,2.751832707275395,6.667298719927583,3.852780610116421,0.0,0.0,20.039531939631356,6.938855131707881,27.219794509168725,46,1052,1.349999999999986,1.0389258555133116,1.0,2024-04-20_S0
20,0,3.675265721376345,6.390813777568606,4.2069449124689635,0.0,0.0,21.368407214209828,8.94704927669383,24.909680487771617,46,905,1.549999999999974,1.1032044198894906,1.0,2024-04-20_S1
29,0,4.439140412748736,9.074235641224618,5.066425874026854,0.0,0.0,19.602607577444285,12.38999093765678,25.566604031829655,46,1270,1.4500000000000306,1.1356299212598409,1.0,2024-04-20_S2
24,0,3.1058668224698467,6.528894053707929,4.164037637605781,0.0,0.0,19.436089951392308,6.56953499007555,27.087425777493547,46,1077,1.3499999999999843,1.0172701949860694,1.0,2024-04-21_S0
5,0,3.291894503748635,3.4654296560017137,2.9945286028732174,0.0,0.0,21.727527819472364,8.494868741874797,23.597470173981783,46,230,1.4499999999999937,1.0,1.0,2024-04-21_S2
10,0,2.918672424822343,7.2421368460652555,5.425563497029882,0.0,0.0,19.91137229147688,12.04820208769383,30.763937316052516,46,432,1.350000000000011,1.0055555555555569,1.0,2024-04-22_S0
12,0,3.8066501264177575,4.545682833854439,3.705133152645489,0.0,0.0,21.425865071453284,6.3294401759473615,27.638030456968213,46,554,1.5499999999999863,1.0879061371841148,1.0,2024-04-22_S1
36,0,3.78656322570862,9.887112973484395,5.416714444459886,0.0,0.0,21.376225056288373,9.583366936102246,22.74017197717998,46,1539,1.4500000000000146,1.12306692657568,1.0,2024-04-22_S2
19,0,2.8105100907179086,4.838018619021945,3.687390972707773,0.0,0.0,18.08763137249842,4.716024120830123,27.426913020680374,46,839,1.3500000000000059,1.0446960667461365,1.0,2024-04-23_S0
32,0,3.2602491531125173,11.006230710241073,4.898088095472463,0.0,0.0,21.600001160543844,11.05658725473569,26.997863919250992,46,1382,1.5499999999999772,1.1089725036179305,1.0,2024-04-23_S1
42,0,3.4162838045542303,5.5408338373053665,4.251393700076267,0.0,0.0,17.93954431964464,9.240834686127434,25.43000112167437,46,1782,1.4499999999999877,1.1223063973063938,1.0,2024-04-23_S2
22,0,3.6032744126967877,6.123910867304315,3.8054328046101245,0.0,0.0,18.26581326373998,7.6054501873425115,28.457015149314483,46,971,1.3499999999999925,1.0046343975283172,1.0,2024-04-24_S0
16,0,3.5644632839775374,5.090333091039701,4.012604991089944,0.0,0.0,20.803314118687766,7.367264047376935,29.42271385457598,46,735,1.5499999999999787,1.091020408163272,1.0,2024-04-24_S1
23,0,3.098882641594095,6.438712390531101,3.6507299477512323,0.0,0.0,18.66606453349155,6.262806106516265,27.888817891520784,46,1054,1.4500000000000275,1.1254269449715226,1.0,2024-04-24_S2
20,0,3.018048056405443,4.101394682171606,3.093680419959483,0.0,0.0,20.48261454307012,5.401482177928093,25.000212366127602,46,886,1.3500000000000008,1.018623024830701,1.0,2024-04-25_S0
21,0,4.176158955233406,9.957054911622748,4.884773263182728,0.0,0.0,18.0616378617676,13.928404183613877,26.637605204348866,46,959,1.549999999999973,1.123931178310724,1.0,2024-04-25_S1
26,0,3.4753836811428958,9.488900246896197,4.472744255328491,0.0,0.0,16.441905110872835,7.878094298822475,23.54515767725064,46,1159,1.4500000000000293,1.0957290767903312,1.0,2024-04-25_S2
20,0,2.9853070486547244,7.126916002910813,3.9838596866953075,0.0,0.0,18.386421935036623,6.750059651797935,25.11236704968613,46,897,1.3499999999999996,1.0316053511705698,1.0,2024-04-26_S0
22,0,3.5569686937232854,6.061660158954305,4.137990057070526,0.0,0.0,19.946779477244302,11.279356722807847,30.586542904061886,46,960,1.549999999999973,1.1013541666666635,1.0,2024-04-26_S1
12,0,3.483663299139982,8.342333671318157,4.788367698462758,0.0,0.0,17.58116980113732,10.073756815293082,24.4229956552338,46,553,1.4500000000000113,1.1230560578661868,1.0,2024-04-26_S2
14,0,3.1784133120777853,4.723116277173185,3.46462396696866,0.0,0.0,17.89272826114669,4.947829508019875,25.812171560904595,46,638,1.3500000000000147,1.0362852664576885,1.0,2024-04-27_S0
17,0,3.398881065923372,6.988910850846387,4.259014064042238,0.0,0.0,20.871062580839208,9.83326554891951,22.336034224510666,46,758,1.5499999999999778,1.1023087071240187,1.0,2024-04-27_S1
16,0,3.3912372854473105,15.656764301829948,6.792487667106423,0.0,0.0,18.912658875114577,18.451976328773398,30.770183142822024,46,700,1.4500000000000186,1.1007857142857036,1.0,2024-04-27_S2
20,0,3.033942238134171,9.263755716673534,4.629731630749137,0.0,0.0,17.116879875628314,8.306218191485168,24.138281423814114,46,907,1.3499999999999985,1.0259095920617478,1.0,2024-04-28_S0
13,0,3.9699542705304185,23.891489728251514,9.063315973908612,0.0,0.0,18.58108601766937,21.51649606358734,23.18228838804489,46,575,1.5499999999999852,1.1140869565217406,1.0,2024-04-28_S1
32,0,3.732840128801109,7.931928214659961,5.058410209100591,0.0,0.0,17.975116740006115,9.556096535253696,26.325532050424478,46,1385,1.450000000000032,1.1175451263537806,1.0,2024-04-28_S2
18,0,3.090584577692426,5.824006884611714,3.4572359534910486,0.0,0.0,19.988474559778403,7.762531869473597,23.436837799075207,46,824,1.3500000000000076,1.0314320388349554,1.0,2024-04-29_S0
7,0,3.434018336854292,10.774087769580357,5.514752505396812,0.0,0.0,22.69713477816406,15.617038786270145,21.972145252475087,46,327,1.5500000000000078,1.0931192660550422,1.0,2024-04-29_S1
22,0,2.9578045408668574,11.514189122744746,5.222282041722057,0.0,0.0,20.697595477829832,15.301451254111793,33.32139475924634,46,965,1.450000000000026,1.13673575129533,1.0,2024-04-29_S2
15,0,2.873685984886521,5.524461268302693,3.5694780335403045,0.0,0.0,21.206070283393494,6.163974701773842,24.007028249114402,46,697,1.3500000000000154,1.0404591104734668,1.0,2024-04-30_S0
25,0,3.502810898137443,11.256325720766567,5.164244065181735,0.0,0.0,18.71504880579464,12.332153124486586,24.617574869710946,46,1106,1.5499999999999705,1.1081374321880761,1.0,2024-04-30_S1
23,0,3.1595943002077718,7.337165356158824,4.4442333074582105,0.0,0.0,16.59433175531489,9.350490481142247,23.77536397181041,46,1006,1.4500000000000268,1.1288767395626234,1.0,2024-04-30_S2
16,0,3.375600646225557,9.921750628243526,5.430538320041091,0.0,0.0,24.296584031002425,9.464899571745898,27.203536792668203,46,731,1.3500000000000156,1.0619699042407802,1.0,2024-05-01_S0
29,0,4.855681287445758,16.999443556530373,6.810623366322406,0.0,0.0,20.134400560130075,13.78103407017938,22.130673829630524,46,1267,1.5499999999999685,1.091988950276224,1.0,2024-05-01_S1
33,0,3.1573173309848612,9.190572781418538,4.447899971205866,0.0,0.0,18.948190078455603,7.690894237616064,24.410442260011582,46,1435,1.4500000000000288,1.1194773519163597,1.0,2024-05-01_S2
19,0,3.151032706662609,3.608936995509511,3.072900475113431,0.0,0.0,19.186816465233402,4.182442068550163,21.29040443521715,46,870,1.3500000000000023,1.0190804597701162,1.0,2024-05-02_S0
9,0,3.667693601626171,4.914299279032054,3.8027042463360834,0.0,0.0,21.65157729071799,6.195287748686195,20.57398584504021,46,422,1.5499999999999963,1.0834123222748775,1.0,2024-05-02_S1
23,0,4.048405085547735,7.6364655702284585,4.433359477344959,0.0,0.0,21.095568328393608,12.812846468744167,28.522882027028498,46,1030,1.450000000000027,1.130582524271835,1.0,2024-05-02_S2
30,0,3.480493870793765,6.18579747363089,4.167390046183296,0.0,0.0,20.794034323916865,7.3298516197613015,24.367306544133665,46,1300,1.3499999999999714,1.0358846153846082,1.0,2024-05-03_S0
13,0,3.374258525115193,9.55260015126754,4.783681105262698,0.0,0.0,17.801890308883028,11.082264936127569,25.81347919613603,46,594,1.5499999999999843,1.095202020202018,1.0,2024-05-03_S1
27,0,3.523148506027181,5.5870812684463065,3.901916985847378,0.0,0.0,19.91534057121643,6.1349718335764765,23.171098564214052,46,1202,1.4500000000000297,1.1311980033277806,1.0,2024-05-03_S2
18,0,2.8919070111633927,5.6117974852603405,3.2281720076043774,0.0,0.0,18.281133411258995,6.605947778214138,25.83024239204622,46,821,1.3500000000000079,1.0330085261875743,1.0,2024-05-04_S0
14,0,4.068789698310049,11.147743798965587,5.593217019869546,0.0,0.0,21.26481047653292,11.5471370912488,30.26686013685414,46,642,1.549999999999982,1.108566978193147,1.0,2024-05-04_S1
23,0,4.747243500531265,7.548359185654594,5.132228718866122,0.0,0.0,18.77049960522904,10.904731174133099,21.26139093938523,46,1049,1.4500000000000275,1.1015252621544296,1.0,2024-05-04_S2
16,0,3.8802842021912087,6.104507359613434,4.00120465006054,0.0,0.0,19.675102762872342,6.33984330866795,21.046048677153735,46,745,1.3500000000000159,1.0471812080536986,1.0,2024-05-05_S0
19,0,3.442961876727225,10.769724752968735,5.451352856304572,0.0,0.0,19.64916223613282,12.940887502226081,26.68175838509676,46,851,1.5499999999999754,1.0933607520563997,1.0,2024-05-05_S1
12,0,3.618672922115638,9.282494944552978,5.0357124410706655,0.0,0.0,19.25420681537425,10.08231023942186,29.473729388877924,46,555,1.4500000000000115,1.1454054054053984,1.0,2024-05-05_S2
12,0,3.329865920064182,8.542562765261584,4.5271576276573064,0.0,0.0,19.95313643887472,9.306265534887048,20.637136015893784,46,536,1.5499999999999874,1.1237873134328222,1.0,2024-05-06_S1
21,0,3.8476790710376916,5.16781909031084,3.9199221534553237,0.0,0.0,18.222180609396226,7.477376573260569,23.94476261222331,46,901,1.4500000000000246,1.1120421753607108,1.0,2024-05-06_S2
14,0,3.932075926719607,10.855224751336563,5.460244168718363,0.0,0.0,21.227971862119894,10.912097646255182,23.53044900422908,46,627,1.3500000000000145,1.0622009569378132,1.0,2024-05-07_S0
14,0,3.7184013157013345,8.278439804249745,4.605559877087302,0.0,0.0,22.062654816394573,9.345584513866699,23.624884319803066,46,640,1.549999999999982,1.0792187499999981,1.0,2024-05-07_S1
29,0,3.297427543153053,7.8755527563236285,4.625743619084833,0.0,0.0,20.645278606664867,9.968132643500859,25.37936959121563,46,1268,1.4500000000000306,1.0964116719242811,1.0,2024-05-07_S2
9,0,2.4408214222130544,3.0087338372361008,2.5134287088828042,0.0,0.0,21.369549908005716,4.7975010197567975,21.33483836399813,46,416,1.3500000000000105,1.0,1.0,2024-05-08_S0
22,0,3.27918899648253,6.784802591792621,4.512919861356218,0.0,0.0,22.06668414437418,11.751942972070413,25.431950214412463,46,963,1.549999999999973,1.0856697819314574,1.0,2024-05-08_S1
16,0,3.1013919088968365,6.762192149021402,4.006840757054415,0.0,0.0,17.94284948073789,7.2454877882811815,25.32079191868244,46,732,1.4500000000000197,1.1148224043715842,1.0,2024-05-08_S2
16,0,3.372074500170638,5.216773386615268,4.158000220967888,0.0,0.0,23.32409948665508,5.96496819432456,20.47409581129576,46,694,1.3500000000000154,1.006844380403452,1.0,2024-05-09_S0
8,0,2.909223947830852,4.289810022342195,3.1059225110837274,0.0,0.0,16.758387902408444,13.271821999651944,26.710015515318744,46,364,1.550000000000003,1.0693681318681376,1.0,2024-05-09_S1
20,0,3.137377096356375,4.3906146440876395,3.1834375462235167,0.0,0.0,20.181067773412995,5.3391354517125205,21.982336765332896,46,918,1.4500000000000248,1.1129084967320133,1.0,2024-05-09_S2
16,0,3.407569122225751,4.633279676938839,4.336354078300345,0.0,0.0,16.03067140191608,8.425822826230094,23.4420392911056,46,711,1.3500000000000156,1.0132911392405017,1.0,2024-05-10_S0
11,0,2.5488691816214084,6.864975822459623,3.761902982341318,0.0,0.0,19.785294825938895,12.556981341245114,25.51845798267054,46,503,1.5499999999999896,1.0736580516898628,1.0,2024-05-10_S1
16,0,3.216920581615061,7.386618073604547,3.8756178934120697,0.0,0.0,20.225560238036756,5.075305716004015,29.1750846898398,46,722,1.4500000000000193,1.0513850415512493,1.0,2024-05-10_S2
26,0,2.8934125639171904,3.4346983850914263,2.8737149946292218,0.0,0.0,21.935770816033507,4.005703746561713,22.822742217413772,46,1154,1.3499999999999794,1.041594454072793,1.0,2024-05-11_S0
16,0,3.7643355142894324,5.480071037085086,3.9179865049573026,0.0,0.0,17.55760446508615,9.284766243017437,21.958175015494852,46,722,1.5499999999999792,1.1179362880886539,1.0,2024-05-11_S1
13,0,3.1960071267815424,4.322613101330755,3.2167923618995617,0.0,0.0,13.466975527154919,4.596088860021478,23.371941049289656,46,599,1.450000000000014,1.1699499165275558,1.0,2024-05-11_S2
17,0,4.198455310709178,10.25976757629168,5.835631647200686,0.0,0.0,18.06433750861208,11.989419535117998,25.824454916781992,46,761,1.3500000000000156,1.0302233902759597,1.0,2024-05-12_S0
17,0,3.384902374239447,8.388682691270764,4.716961559920447,0.0,0.0,16.429921293017017,10.573728293856323,28.19920198893317,46,781,1.5499999999999772,1.1118437900128095,1.0,2024-05-12_S1
26,0,4.163718515661258,9.23969761514978,5.3991997130883655,0.0,0.0,18.878070528237462,9.69359143446371,22.837938745611666,46,1152,1.450000000000029,1.1549045138888863,1.0,2024-05-12_S2
21,0,2.911660524943895,6.872910304813443,3.939266992825209,0.0,0.0,20.790406587568555,7.120272454298378,24.77324970968418,46,913,1.3499999999999979,1.060350492880627,1.0,2024-05-13_S0
19,0,4.224193793108634,15.911812634346807,6.515800490009418,0.0,0.0,21.50222405677983,14.40003390383029,28.98674074134235,46,851,1.5499999999999754,1.098707403055221,1.0,2024-05-13_S1
32,0,3.7740790803180206,7.378283258948165,4.905009361776489,0.0,0.0,17.549345362853092,9.338240781070844,27.231774485649417,46,1394,1.450000000000032,1.1312051649928248,1.0,2024-05-13_S2
20,0,2.8319824823307145,4.038300546548542,3.1994808871835487,0.0,0.0,22.872643193023727,5.933029996218541,25.882825116570814,46,900,1.3499999999999992,1.0463888888888937,1.0,2024-05-14_S0
20,0,3.173249824035985,5.099540729627888,3.46810670374934,0.0,0.0,20.791653258570413,10.53777680715954,28.5829784200291,46,849,1.5499999999999754,1.0639575971731292,1.0,2024-05-14_S1
27,0,3.4653824393656736,5.487340587451948,4.228742426870902,0.0,0.0,19.232126672561346,8.049750373855405,25.273350921296974,46,1178,1.4500000000000295,1.1407470288624644,1.0,2024-05-14_S2
13,0,2.9371639428537026,4.061902299733211,2.989229276466634,0.0,0.0,19.556922445946817,3.987741426881873,24.16170765934772,46,603,1.3500000000000143,1.0354063018242203,1.0,2024-05-15_S0
26,0,3.2690918127501916,5.266608563954842,3.8892963797193576,0.0,0.0,19.188878085446802,8.739354319027196,21.38745868179683,46,1115,1.5499999999999705,1.0894170403587604,1.0,2024-05-15_S1
32,0,3.4426247627412794,7.754619532899072,4.424796141470313,0.0,0.0,20.76899450256936,9.871203225693002,26.498797638773254,46,1398,1.450000000000032,1.1239628040057117,1.0,2024-05-15_S2
14,0,3.2026268615359648,5.72199376201719,4.377570878326584,0.0,0.0,16.810346208674424,7.179268814681589,29.681009688955786,46,650,1.350000000000015,1.0433846153846253,1.0,2024-05-16_S0
17,0,3.681982659758193,5.940282847091747,4.274244702628477,0.0,0.0,22.47186507430377,8.737830321759743,24.922704733627352,46,759,1.5499999999999778,1.1200263504611339,1.0,2024-05-16_S1
36,0,3.646251250956805,8.053693112091652,4.520088118367161,0.0,0.0,22.241277386116053,8.904912894613481,23.66597922658219,46,1568,1.450000000000011,1.1178252551020296,1.0,2024-05-16_S2
9,0,2.801538529896048,4.700881019280723,3.296539994501381,0.0,0.0,21.459605725958202,4.260401113032385,20.22831359024609,46,390,1.3500000000000096,1.0,1.0,2024-05-17_S0
19,0,3.213061055501459,7.014607721121035,4.3092805199890405,0.0,0.0,23.668700745962582,9.573633194826977,24.595122810635274,46,849,1.5499999999999754,1.0858657243816272,1.0,2024-05-17_S1
22,0,3.324788670892998,7.001804943240731,4.190922113205779,0.0,0.0,20.67706186634878,8.589589949442937,24.274610139121254,46,960,1.4500000000000257,1.14697916666665,1.0,2024-05-17_S2
1,0,3.3841567218953816,3.3841567218953816,3.3841567218953816,0.0,0.0,16.594163605867763,12.715828364614687,27.035452149236086,46,48,1.3500000000000008,1.1000000000000008,1.0,2024-05-18_S0
17,0,4.199241890835685,8.823539528923632,5.104990474271651,0.0,0.0,21.117148916548192,11.086173941716194,26.951678062242035,46,767,1.5499999999999776,1.0897653194263346,1.0,2024-05-18_S1
23,0,3.0706153177153297,6.000681818638325,3.658583406117008,0.0,0.0,19.107442140088615,7.226855724589591,23.69505772639367,46,1011,1.4500000000000268,1.0681008902077118,1.0,2024-05-18_S2
23,0,2.967146531617285,4.4823087313303285,3.2384453573627674,0.0,0.0,20.913379246245242,5.659172283721243,21.490604882005147,46,1044,1.3499999999999868,1.0509578544061393,1.0,2024-05-19_S0
14,0,4.203938777004484,8.695610508110473,5.72363227761292,0.0,0.0,22.436535449922555,11.082579390830826,25.256354716278697,46,647,1.5499999999999818,1.1107418856259648,1.0,2024-05-19_S1
33,0,3.6167895152857072,6.524218793525469,4.407121421604496,0.0,0.0,21.178198430713646,6.176772003774742,23.38070366341017,46,1429,1.4500000000000297,1.1120363890832732,1.0,2024-05-19_S2
20,0,2.8920794933500007,4.38515878303913,3.906769712224004,0.0,0.0,18.592184525235147,6.28940959507336,23.89604738102181,46,904,1.3499999999999988,1.0205199115044237,1.0,2024-05-20_S0
14,0,3.3133022540118793,5.066179153295943,3.8331744858959795,0.0,0.0,23.682870950815897,5.502518596853885,24.29536284443062,46,645,1.5499999999999818,1.1213178294573654,1.0,2024-05-20_S1
27,0,3.4890819815722702,6.838177931640938,4.254457460106074,0.0,0.0,22.346942909980903,11.72087334882411,25.53823552186397,46,1188,1.4500000000000295,1.1063973063972938,1.0,2024-05-20_S2
13,0,3.1900776395073196,7.313568221458836,3.793535055788494,0.0,0.0,16.008444399051477,10.556639670119266,25.891818562322733,46,543,1.3500000000000134,1.0,1.0,2024-05-21_S0
18,0,2.9855286469301485,4.587426837228388,3.446881528792643,0.0,0.0,22.325607359201015,6.889305050876284,24.05117620952657,46,826,1.549999999999976,1.1061743341404287,1.0,2024-05-21_S1
21,0,3.3420074557181696,6.236269969238272,4.032695358501528,0.0,0.0,20.83013706839236,8.302007876821378,23.0454423657478,46,947,1.4500000000000255,1.1296198521647254,1.0,2024-05-21_S2
16,0,2.579176194213016,3.7615756986491604,2.798880914308067,0.0,0.0,17.13604873482031,5.2327874929756675,28.5624809942929,46,733,1.3500000000000159,1.0161664392905867,1.0,2024-05-22_S0
28,0,3.1433878486589197,5.810807746625999,4.27727738969874,0.0,0.0,22.804364486345257,9.827602109666989,24.596439147629464,46,1219,1.5499999999999692,1.087243642329765,1.0,2024-05-22_S1
38,0,3.55295639065186,11.141099689924761,5.538687292598745,0.0,0.0,19.416316994370817,11.895223783971154,22.629307124918814,46,1605,1.4500000000000066,1.1037383177569995,1.0,2024-05-22_S2
12,0,2.5748085821765816,3.131989908180092,2.8880748350787138,0.0,0.0,19.85736609347447,5.812785790668407,23.080840007153427,46,553,1.3500000000000134,1.0386075949367133,1.0,2024-05-23_S0
21,0,3.49198952500124,16.461393749534302,6.896598371648664,0.0,0.0,18.494989351469197,15.579477675746846,24.989951973466262,46,943,1.5499999999999734,1.1142629904559906,1.0,2024-05-23_S1
17,0,4.6102899154868,12.351781061835473,6.510959985118826,0.0,0.0,21.555117175048643,14.412127934186946,23.380111580622412,46,760,1.4500000000000206,1.1045394736842042,1.0,2024-05-23_S2
5,0,3.143167871475078,4.751980787964547,3.5657668241535454,0.0,0.0,18.882816876624855,5.876203391975964,23.36669313936619,46,236,1.3500000000000012,1.0603813559322037,1.0,2024-05-24_S0
25,0,3.6169639955462283,5.239428273814862,3.9484623269096057,0.0,0.0,18.317792408225472,10.619744327083124,22.62101518779797,46,1118,1.5499999999999703,1.0978980322003682,1.0,2024-05-24_S1
41,0,3.2571133108450168,10.783285513625373,4.845012558816909,0.0,0.0,21.360773442327773,10.104522362639276,24.244396183975653,46,1748,1.449999999999991,1.1204519450800827,1.0,2024-05-24_S2
19,0,2.8597085587392175,4.841924431972091,3.099509290235311,0.0,0.0,20.998347954838504,4.130611946890916,32.16015059926523,46,850,1.3500000000000045,1.0506470588235333,1.0,2024-05-25_S0
11,0,2.7315367743003485,5.323946066303062,3.756816090738496,0.0,0.0,18.014313951159085,6.478365873173428,24.310316082539966,46,511,1.549999999999989,1.1186888454011703,1.0,2024-05-25_S1
39,0,3.5826791301957677,8.421584515743975,4.514254140722222,0.0,0.0,20.646920933815426,8.325076228780418,22.159898866103656,46,1658,1.4500000000000004,1.115349819059111,1.0,2024-05-25_S2
21,0,3.6762480596873632,7.723703485041757,4.4556579868568384,0.0,0.0,21.05346973116372,11.02426107724986,23.81882165014181,46,895,1.3499999999999996,1.026145251396654,1.0,2024-05-26_S0
25,0,3.4119880449107463,5.858931972593697,4.635726691072474,0.0,0.0,21.44888148960391,11.515463445373516,24.024763299692864,46,1126,1.5499999999999703,1.0907193605683851,1.0,2024-05-26_S1
29,0,3.514304859175868,10.829950135809055,5.318133910486756,0.0,0.0,20.345405350274696,10.35298579273769,24.46748375714027,46,1204,1.4500000000000297,1.1635382059800679,1.0,2024-05-26_S2
11,0,2.788596053493424,7.210887439281031,4.097067472141576,0.0,0.0,19.20388805948452,8.56200817449884,26.11190544315416,46,512,1.3500000000000127,1.0765625000000056,1.0,2024-05-27_S0
38,0,3.3797697415933534,5.747645877402928,4.048223151983153,0.0,0.0,21.838040602356017,8.743789638656452,23.663356268839465,46,1650,1.5500000000000105,1.107242424242405,1.0,2024-05-27_S1
33,0,3.009433348847764,5.591395005174062,4.513358387231678,0.0,0.0,19.629449766580166,7.613152375386415,23.624645101706456,46,1441,1.450000000000028,1.119430950728655,1.0,2024-05-27_S2
11,0,3.0390685055438875,6.982523545503275,3.6887986742239347,0.0,0.0,19.775113041941612,9.513987404527121,28.991433287051873,46,512,1.3500000000000127,1.0498046875000036,1.0,2024-05-28_S0
13,0,4.519474158228398,5.129253639412589,4.455081111806382,0.0,0.0,15.71213663506437,6.604677773164427,28.084622609659757,46,587,1.5499999999999845,1.0742759795570722,1.0,2024-05-28_S1
37,0,3.6438806938431005,7.502817893745886,4.608184781158159,0.0,0.0,21.268686664685244,7.8585329933118455,25.205178229335388,46,1604,1.4500000000000066,1.125311720698235,1.0,2024-05-28_S2
17,0,2.957306441720811,6.128230806502801,3.792025260415942,0.0,0.0,20.342903730034447,8.154900791654649,30.190009695701587,46,769,1.3500000000000145,1.0276332899869989,1.0,2024-05-29_S0
28,0,4.685291105602388,16.724909173003816,7.073348217396563,0.0,0.0,18.564467513808,14.990056639260915,26.577951927867364,46,1167,1.5499999999999696,1.0853041988003327,1.0,2024-05-29_S1
36,0,3.0371716721755506,6.584874559058495,3.784011425329524,0.0,0.0,20.05253420755064,5.920603977866644,26.844041902281386,46,1528,1.450000000000016,1.0918520942408256,1.0,2024-05-29_S2
20,0,3.0569431647610665,5.660978526078162,3.731503573123463,0.0,0.0,16.69147815158014,7.695860557879842,23.372247942838815,46,901,1.3499999999999992,1.0228634850166445,1.0,2024-05-30_S0
14,0,3.2151392334813114,5.248076837078074,3.9497899499031206,0.0,0.0,21.31518684541089,10.181071449301395,21.882339129044244,46,650,1.5499999999999816,1.1216923076923113,1.0,2024-05-30_S1
28,0,3.2910319148801386,5.878983326998512,3.634830290605652,0.0,0.0,17.436972765426667,7.401582324764008,25.795808762793843,46,1243,1.4500000000000304,1.0967015285599322,1.0,2024-05-30_S2
21,0,3.1563112441839074,7.731919564746816,4.26080390999992,0.0,0.0,20.38224799982717,8.808940250956184,24.79081168352899,46,940,1.3499999999999954,1.02601063829787,1.0,2024-05-31_S0
12,0,2.9403669771659153,5.438254620666155,3.327406144187871,0.0,0.0,18.872381414422822,8.88491078558444,25.026190835565618,46,555,1.5499999999999863,1.1174774774774756,1.0,2024-05-31_S1
11,0,3.844628151032732,7.53671588307955,4.769929520274748,0.0,0.0,15.96283658005922,8.591994434158707,27.38972662970153,46,507,1.4500000000000082,1.1534516765285938,1.0,2024-05-31_S2
22,0,2.919612381672393,4.634295470999804,3.4256697090569443,0.0,0.0,21.123303619691924,7.4913367347742765,24.726656112691956,46,978,1.349999999999992,1.0194274028629902,1.0,2024-06-01_S0
21,0,3.671026361126291,6.0553184748219975,4.654730034321533,0.0,0.0,20.585460071996238,12.733616970208866,22.67434111812458,46,949,1.5499999999999732,1.112328767123281,1.0,2024-06-01_S1
33,0,4.070352188367552,7.627137403807569,4.732018336793125,0.0,0.0,17.409566180703866,8.69110132671133,23.0088660430283,46,1452,1.4500000000000264,1.1216942148760267,1.0,2024-06-01_S2
13,0,5.378019713096245,11.658336701813838,6.137511624748634,0.0,0.0,17.87269165722755,11.12804045830782,28.65816575289803,46,601,1.3500000000000143,1.0267054908485913,1.0,2024-06-02_S0
30,0,3.1071442939568565,10.605738226143503,5.763005854304307,0.0,0.0,20.864928013520956,14.758827052617,25.486803254261687,46,1318,1.549999999999968,1.0968892261001373,1.0,2024-06-02_S1
15,0,3.181434869080505,10.162654591056095,5.0761695181384585,0.0,0.0,18.18694256050085,11.126280608398753,27.519868121138508,46,679,1.4500000000000177,1.0577319587628864,1.0,2024-06-02_S2
3,0,2.9341381779313593,3.507809486909774,3.0397687043892123,0.0,0.0,23.943053715408634,6.1857337664777114,23.624671126130803,46,143,1.3499999999999965,1.1003496503496477,1.0,2024-06-03_S0
10,0,2.943767018033702,6.823841836510896,4.113940284622982,0.0,0.0,22.25486638427507,9.466962316813945,21.542774695059997,46,469,1.549999999999992,1.0803837953091717,1.0,2024-06-03_S1
