n_calls,missed_calls,p50_resp_min,p90_resp_min,avg_resp_min,p50_wait_min,p90_wait_min,avg_onscene_min,avg_transport_min,avg_turnaround_min,units,legs,avg_road_factor,avg_hour_mult,avg_zone_mult,segment
19,0,3.2438525461950505,18.40326705518859,6.264530288836443,0.0,0.0,18.161809443912556,15.563357831523504,27.884807497383008,46,848,1.5499999999999754,1.098172169811323,1.0,2024-06-13_S1
29,0,3.6336297846227095,13.944052804639982,5.982141385354711,0.0,0.0,20.862439456575245,12.918282442699727,23.492459495403256,46,1228,1.4500000000000302,1.1809853420195557,1.0,2024-06-13_S2
7,0,6.594754207339805,8.654446712425587,5.482719688189271,0.0,0.0,21.25348185625963,10.501856497863969,21.640577515081755,46,328,1.3500000000000074,1.0073170731707333,1.0,2024-06-14_S0
25,0,3.4713471689183386,7.05138104440861,4.013624192044045,0.0,0.0,17.74970486468409,7.280602355722491,24.013948216610558,46,1091,1.5499999999999707,1.0961044912924125,1.0,2024-06-14_S1
27,0,3.0296412480684918,7.583506140245712,4.177480412168178,0.0,0.0,19.16096315808791,7.384859875358433,28.85230627511819,46,1143,1.450000000000029,1.0572615923009563,1.0,2024-06-14_S2
16,0,3.05593734744898,4.7349905681754585,3.4918268232963774,0.0,0.0,20.964034175074953,4.064481894257682,28.126012922099292,46,731,1.3500000000000156,1.038577291381668,1.0,2024-06-15_S0
18,0,3.6821195490033665,7.436449278401376,4.340212905728053,0.0,0.0,16.332236204981527,6.922991092602449,27.942914750883563,46,812,1.5499999999999763,1.0967980295566477,1.0,2024-06-15_S1
30,0,3.2504956859421616,6.45673318190784,4.109758550148832,0.0,0.0,19.229256775187263,9.859825808687951,23.097023129012154,46,1315,1.450000000000031,1.1280228136882078,1.0,2024-06-15_S2
19,0,3.2341444904062397,6.022554054941274,4.234674303569466,0.0,0.0,19.035859757116295,5.942277949600033,23.92586174599933,46,848,1.3500000000000048,1.0221108490566024,1.0,2024-06-16_S0
10,0,3.395792135456959,4.791182510056864,3.4354440077266957,0.0,0.0,21.717227254156754,6.7544380460500575,23.17194667909456,46,455,1.5499999999999932,1.0808791208791242,1.0,2024-06-16_S1
23,0,3.582202743712667,7.237698975573985,4.113169464810055,0.0,0.0,21.372611989286177,8.717923604580236,22.944037847298056,46,1011,1.4500000000000268,1.126261127596426,1.0,2024-06-16_S2
18,0,3.407167890506235,13.311478776839893,5.8519437243791685,0.0,0.0,19.307153691758074,13.579877265020592,28.974180550004665,46,774,1.3500000000000139,1.0,1.0,2024-06-17_S0
19,0,3.2739070975918034,9.168544898380782,4.215894016058061,0.0,0.0,19.92283513980757,10.245085623769414,21.08906590658207,46,867,1.549999999999975,1.108246828143012,1.0,2024-06-17_S1
13,0,3.1234586502880184,5.977911573878872,4.799192934653274,0.0,0.0,19.584829082122972,8.909003063276364,21.83998435803218,46,591,1.4500000000000135,1.092216582064299,1.0,2024-06-17_S2
13,0,2.796165693732969,3.338414603902613,2.7159250762734706,0.0,0.0,19.844603966231187,7.6747809308186135,19.96747667317068,46,607,1.3500000000000143,1.062026359143339,1.0,2024-06-18_S0
18,0,2.9991440459780963,4.068815640885892,3.0124611267431955,0.0,0.0,22.10396108448129,4.898074795340208,25.704207795612106,46,830,1.5499999999999758,1.097891566265056,1.0,2024-06-18_S1
15,0,3.292188410918528,7.792452467590042,4.17914039880858,0.0,0.0,20.87018804803781,9.573276708801375,23.98656866659152,46,665,1.450000000000017,1.0413533834586486,1.0,2024-06-18_S2
4,0,2.9853186643648275,4.389481425871019,3.2071966200623896,0.0,0.0,19.365167113686404,6.810905941723254,34.209984440509594,46,188,1.3499999999999959,1.0510638297872312,1.0,2024-06-19_S0
19,0,4.215621210479453,6.607336741999498,4.451059339339579,0.0,0.0,21.629415130934593,8.198260909237131,27.567027816986823,46,863,1.5499999999999752,1.0924101969872602,1.0,2024-06-19_S1
29,0,3.351898546944538,5.749335972766649,3.8512104282580615,0.0,0.0,18.1467340166228,9.579794866533387,27.50217161558358,46,1273,1.4500000000000306,1.1085231736056547,1.0,2024-06-19_S2
19,0,2.8072435617287965,4.083150399267335,2.855331852981844,0.0,0.0,18.79576508218046,5.9690561766996595,25.32868255246849,46,865,1.350000000000003,1.0215028901734153,1.0,2024-06-20_S0
25,0,4.317922194810999,7.773063010660039,5.327280897604522,0.0,0.0,18.906537151398105,10.312857232764431,26.565909882105462,46,1095,1.5499999999999707,1.1075342465753604,1.0,2024-06-20_S1
27,0,3.3121532032147707,9.534492139538346,4.8553663292203,0.0,0.0,18.102095133458075,11.216181361665118,24.645608757166823,46,1188,1.4500000000000295,1.1259680134680077,1.0,2024-06-20_S2
15,0,2.8931356279362967,4.009219585460856,2.936085258557975,0.0,0.0,20.026451586233193,4.650859107777895,24.939502318097684,46,687,1.3500000000000152,1.0274381368267826,1.0,2024-06-21_S0
19,0,3.7474617323111556,13.266171703114937,6.200747743994332,0.0,0.0,19.522113100156915,13.268943505421463,22.041781779127398,46,863,1.5499999999999752,1.0949594438006993,1.0,2024-06-21_S1
30,0,3.519982060892433,5.56600941742996,4.108554072395112,0.0,0.0,19.47694810290006,5.6250108915825985,24.935669786647516,46,1267,1.4500000000000306,1.1503551696921603,1.0,2024-06-21_S2
10,0,2.8904847583546234,8.842452424681163,4.319154123893957,0.0,0.0,19.026263769301472,10.387734194522835,29.04137663286635,46,466,1.3500000000000119,1.0695278969957072,1.0,2024-06-22_S0
16,0,4.4062574636899345,19.351767409379686,8.630387023049243,0.0,0.0,22.566950274756792,16.972510547970668,24.414798562901986,46,714,1.5499999999999794,1.0823529411764692,1.0,2024-06-22_S1
10,0,3.116752337792383,8.648052695698224,4.517459154846101,0.0,0.0,23.173777527929115,8.515219307291444,28.740603631236638,46,437,1.4500000000000024,1.0,1.0,2024-06-22_S2
6,0,3.347875693752467,10.541019521888552,5.620152358003753,0.0,0.0,20.18579454248838,9.918153638798783,33.99741281362888,46,264,1.3500000000000036,1.0,1.0,2024-06-23_S0
12,0,3.1297683716626423,4.291038072568825,3.663526373966334,0.0,0.0,23.06064572840133,8.783785774534875,27.490497808035432,46,552,1.5499999999999865,1.0928442028985488,1.0,2024-06-23_S1
9,0,6.155052722095601,11.42327420083164,6.527230745375433,0.0,0.0,19.106051054957806,19.73292571121463,25.313992671109776,46,416,1.4500000000000002,1.083052884615387,1.0,2024-06-23_S2
16,0,3.0089211776942806,4.388449457365822,3.1204119350590127,0.0,0.0,21.32036082035102,4.84275389924729,31.386725596489025,46,708,1.3500000000000154,1.0135593220339014,1.0,2024-06-24_S0
24,0,3.240582795880119,14.074801532368538,5.666628596380462,0.0,0.0,21.42811930548847,18.922987609341902,22.386193159518147,46,1053,1.5499999999999714,1.118566001899351,1.0,2024-06-24_S1
37,0,3.276554806889613,8.252895412241978,4.460822834214161,0.0,0.0,17.41392648298817,8.353680597108205,22.107750973431177,46,1563,1.4500000000000115,1.1319897632757272,1.0,2024-06-24_S2
19,0,3.3014184529316495,6.07127403809559,3.9598010193032542,0.0,0.0,17.609639458521883,6.852408482564987,24.085280184324013,46,865,1.350000000000003,1.043236994219663,1.0,2024-06-25_S0
16,0,3.7365364495530136,5.990494105104281,4.337058379239937,0.0,0.0,17.602658718336144,5.795744378918172,22.56684951986504,46,744,1.5499999999999783,1.0815860215053683,1.0,2024-06-25_S1
21,0,3.129483876204969,10.1232672522161,4.285181046386659,0.0,0.0,19.728715186398347,7.883777242802885,21.725351233353663,46,929,1.4500000000000253,1.087782561894503,1.0,2024-06-25_S2
19,0,3.0336165562972672,6.588964997091082,3.7638942060835685,0.0,0.0,20.199959838084226,5.28487775663843,27.67231066295824,46,870,1.3500000000000023,1.0545402298850668,1.0,2024-06-26_S0
20,0,4.022556803285833,10.939288199860622,5.4935411788045485,0.0,0.0,20.728020499569023,10.238863504902309,23.89473038279822,46,902,1.5499999999999743,1.1393569844789317,1.0,2024-06-26_S1
33,0,3.271848235060579,6.573301151226662,3.9583870113608564,0.0,0.0,19.87397747403698,8.852572142669402,22.92248447857504,46,1429,1.4500000000000297,1.1199790062981092,1.0,2024-06-26_S2
24,0,3.4900193651919276,6.824402463948127,4.1883791144509095,0.0,0.0,15.36189345009222,8.283274987285766,25.431250286819886,46,1036,1.3499999999999874,1.0113899613899588,1.0,2024-06-27_S0
23,0,3.7590900117678707,12.309645000468871,5.774530379685868,0.0,0.0,19.19038080571702,12.067044453977342,27.124139934219862,46,1018,1.5499999999999718,1.0961689587426307,1.0,2024-06-27_S1
27,0,4.014636813166821,8.755255303779405,4.974592807342325,0.0,0.0,18.856720931289797,9.228637127246692,23.342864256916123,46,1170,1.4500000000000293,1.1589743589743453,1.0,2024-06-27_S2
27,0,2.88073100347828,6.434581985787245,3.767216235725612,0.0,0.0,20.847653821158673,6.463046328874595,29.942608197842187,46,1198,1.3499999999999768,1.0287979966610976,1.0,2024-06-28_S0
9,0,2.684637717539548,5.692647844503649,3.5570837312886,0.0,0.0,21.786241291269832,6.343330638250489,24.751460676688637,46,411,1.5499999999999974,1.1209245742092349,1.0,2024-06-28_S1
42,0,3.4790297904375103,6.365217340332058,3.880044481642037,0.0,0.0,21.84516416158155,8.847721859520828,23.89435937362809,46,1736,1.4499999999999924,1.0972926267280971,1.0,2024-06-28_S2
23,0,3.4159881535473073,6.369609645416167,3.9567870760782666,0.0,0.0,18.224846565021092,9.901869293020303,25.343801749477773,46,1034,1.3499999999999877,1.0358317214700197,1.0,2024-06-29_S0
25,0,4.245097356063013,11.197635652871579,5.902398152028966,0.0,0.0,18.5684203890962,12.154837747482501,26.410067138158652,46,1103,1.5499999999999705,1.105575702629209,1.0,2024-06-29_S1
29,0,3.577462890504031,10.066759308056042,5.330754934847227,0.0,0.0,18.9088283465257,12.080250031350259,25.95791279909037,46,1204,1.4500000000000297,1.080855481727563,1.0,2024-06-29_S2
11,0,3.5734261328435677,7.239138512417405,4.650478796695212,0.0,0.0,17.28614848962408,10.876919531539697,24.21215411182683,46,499,1.3500000000000125,1.0,1.0,2024-06-30_S0
6,0,3.6939370783250096,6.913919005649875,4.410099618821224,0.0,0.0,18.367606167624768,10.101441756845508,27.427229083620734,46,284,1.5500000000000074,1.1088028169014066,1.0,2024-06-30_S1
20,0,3.344780254688569,5.987749745869201,4.201296197185092,0.0,0.0,18.290478258337917,7.301013912732659,29.60686377522123,46,911,1.4500000000000248,1.0811196487376493,1.0,2024-06-30_S2
14,0,2.828209688309877,3.9881651149993473,2.9819034131110507,0.0,0.0,18.69888497620217,3.400343630335937,28.445719132179075,46,629,1.3500000000000145,1.0257551669316434,1.0,2024-07-01_S0
19,0,3.793665003203684,6.700046634595507,4.716955413359781,0.0,0.0,19.511404526129674,7.412598417407891,24.998680976969922,46,852,1.5499999999999754,1.0960680751173737,1.0,2024-07-01_S1
23,0,3.279748779163434,4.4998021521594325,3.406480531087384,0.0,0.0,19.983990293711116,7.596744646654454,26.269522272561506,46,1035,1.4500000000000273,1.0992753623188345,1.0,2024-07-01_S2
12,0,3.9003135749043625,6.37783212037017,4.462885780174168,0.0,0.0,15.043874541074901,7.16204881883089,27.41971797739994,46,553,1.3500000000000134,1.0466546112115838,1.0,2024-07-02_S0
11,0,4.709399419806943,16.43403093000186,7.486703418033474,0.0,0.0,21.69740363202065,18.07664245435831,23.492777431259945,46,498,1.5499999999999898,1.0879518072289216,1.0,2024-07-02_S1
8,0,3.0660066841142717,5.929280863781987,3.8717580310393354,0.0,0.0,20.65723393964134,11.428656548650657,21.181662486095426,46,371,1.4499999999999946,1.1676549865229107,1.0,2024-07-02_S2
11,0,3.5400323902206488,4.674060237601777,3.5499912942150362,0.0,0.0,19.44672746758346,5.918760436467118,29.53890628712549,46,507,1.3500000000000127,1.009467455621304,1.0,2024-07-03_S0
15,0,3.8094638110960375,6.032384781508276,4.1187543058210645,0.0,0.0,23.27507734938838,9.153185527878849,25.983466501123345,46,694,1.54999999999998,1.1001440922190215,1.0,2024-07-03_S1
21,0,3.239506579842124,5.604922702117603,3.66206737084075,0.0,0.0,17.328234724486535,7.712916915776428,22.03801116210412,46,950,1.4500000000000257,1.0906315789473697,1.0,2024-07-03_S2
2,0,2.856527698091562,3.19595885768428,2.856527698091562,0.0,0.0,23.11056282380577,1.6949365809303494,23.242774082714625,46,94,1.3499999999999976,1.1021276595744696,1.0,2024-07-04_S0
20,0,3.902911726748607,9.535897151919091,5.073368250206093,0.0,0.0,25.581850697086544,11.811407049479099,23.75211312653272,46,904,1.549999999999974,1.1066371681415872,1.0,2024-07-04_S1
39,0,3.2590010401056064,6.6200312590589485,4.236435475829002,0.0,0.0,20.260120990202175,8.440191744659032,22.099227081044994,46,1676,1.4499999999999986,1.1292661097851895,1.0,2024-07-04_S2
23,0,3.2488309149335057,10.351778908622258,4.938376163483598,0.0,0.0,25.833002771404587,9.551800557174026,24.853571695246366,46,1024,1.3499999999999883,1.0458496093749978,1.0,2024-07-05_S0
25,0,3.5699829907549687,4.999874349072616,3.517314014938182,0.0,0.0,20.66332721079509,6.222990694024439,23.729041127407463,46,1115,1.5499999999999705,1.115605381165929,1.0,2024-07-05_S1
30,0,3.62805963600994,6.9857817396988064,5.121425926048537,0.0,0.0,21.532931874076066,9.679279778921831,25.373966906254207,46,1294,1.4500000000000308,1.1373647604327608,1.0,2024-07-05_S2
9,0,3.44439960823631,4.860162292103543,3.724522284675741,0.0,0.0,17.46946158189584,5.099025608788795,22.548023222105858,46,401,1.35000000000001,1.035910224438904,1.0,2024-07-06_S0
16,0,4.173166463992617,11.030428603608133,5.518282128331657,0.0,0.0,20.543362384756207,10.64746069703052,25.4137714952168,46,737,1.5499999999999785,1.1035278154681176,1.0,2024-07-06_S1
32,0,3.8302584013839276,8.612616432010512,4.881380442548053,0.0,0.0,19.948728169160866,17.270554988118253,24.17693816769826,46,1341,1.4500000000000315,1.1405294556301087,1.0,2024-07-06_S2
25,0,3.2934746619999933,12.657931745603,5.384567733895577,0.0,0.0,20.60770709528401,10.315839043697657,23.194433861229765,46,1117,1.3499999999999817,1.0225156669650821,1.0,2024-07-07_S0
30,0,4.30473935182295,12.195408980431539,6.400461929850352,0.0,0.0,21.067248309342194,13.166674963744287,27.12316215107269,46,1251,1.5499999999999687,1.1043165467626137,1.0,2024-07-07_S1
35,0,4.030450652741092,12.080362009095627,5.9110991103364485,0.0,0.0,18.36042930848899,11.856473945226655,26.457387951900856,46,1518,1.4500000000000173,1.096673254281936,1.0,2024-07-07_S2
20,0,3.2647400616430895,4.001344441653639,3.015746628596532,0.0,0.0,21.69988771451483,8.099972095670198,23.666297694243617,46,903,1.349999999999999,1.043078626799564,1.0,2024-07-08_S0
11,0,3.3073697318780946,5.437305527202538,3.754989554143917,0.0,0.0,17.86547868196135,8.210116008088916,28.758847173981952,46,509,1.5499999999999892,1.112573673870339,1.0,2024-07-08_S1
15,0,3.701426844329896,7.677637542015951,5.974711156239477,0.0,0.0,20.696415848985335,13.807699019963227,25.582703840508255,46,674,1.4500000000000175,1.1266320474777423,1.0,2024-07-08_S2
15,0,3.047909009415898,5.628259443911832,3.4308649312093134,0.0,0.0,24.850320627686305,6.60715599630713,24.81309294728006,46,686,1.3500000000000152,1.037682215743446,1.0,2024-07-09_S0
27,0,3.4898603167668334,7.558618849968758,3.9313456970866003,0.0,0.0,17.877385194344598,10.680544631323162,24.22795488474464,46,1198,1.5499999999999694,1.107053422370629,1.0,2024-07-09_S1
40,0,4.107783341071375,10.120100021555686,5.2655553373268855,0.0,0.0,18.35242949920239,9.643575555732557,24.768613752462567,46,1594,1.4500000000000077,1.1640840652446893,1.0,2024-07-09_S2
14,0,2.9305340753141356,4.286761850410309,3.2250255358808313,0.0,0.0,20.038115248930307,6.274869178965401,25.548647276452762,46,647,1.3500000000000147,1.0035548686244171,1.0,2024-07-10_S0
12,0,3.387354428617872,4.7126572185940585,3.9475296744930266,0.0,0.0,25.984648238049772,10.368293254714791,23.96243896957664,46,559,1.549999999999986,1.1256708407871159,1.0,2024-07-10_S1
26,0,3.852348381669449,5.502226985434996,4.518142580100162,0.0,0.0,21.862852683818808,8.102954216485507,23.25484781138564,46,1152,1.450000000000029,1.1186631944444343,1.0,2024-07-10_S2
16,0,3.3980037689560687,7.240860964817159,4.142201932692447,0.0,0.0,19.85655464674361,8.66440822213345,23.583740539601884,46,717,1.3500000000000156,1.0518828451882962,1.0,2024-07-11_S0
16,0,2.5049318984427558,4.23997400664061,3.0697811806368724,0.0,0.0,16.98816811797564,4.320499061937333,23.964576135957493,46,738,1.5499999999999785,1.1274390243902346,1.0,2024-07-11_S1
24,0,3.929720806527502,5.625473492689979,4.431271443654919,0.0,0.0,19.949921923377904,9.629645683605611,26.478588417429382,46,1071,1.450000000000028,1.1187208216619813,1.0,2024-07-11_S2
24,0,3.4579300098230306,4.706195043953978,3.6381915154539928,0.0,0.0,19.247328278513635,6.363571036004266,24.724151051192383,46,1090,1.3499999999999834,1.0437155963302733,1.0,2024-07-12_S0
12,0,4.024367952347935,9.249468394725517,5.284331513667875,0.0,0.0,21.670626028851498,11.247812739342187,26.831262614267292,46,549,1.5499999999999867,1.0963570127504603,1.0,2024-07-12_S1
14,0,3.039109269571957,4.330759225945862,3.145293975539286,0.0,0.0,21.314928066546162,7.403197889451639,21.61616946893502,46,644,1.4500000000000162,1.0788043478260867,1.0,2024-07-12_S2
7,0,3.045059971715127,7.265816058458633,4.471468030927393,0.0,0.0,21.323164231224673,6.952673621066617,29.020058828541845,46,330,1.3500000000000074,1.06348484848485,1.0,2024-07-13_S0
21,0,4.498105954116774,9.184560569461901,5.2218847936680834,0.0,0.0,20.12559230812883,10.808830363711266,29.270373130086323,46,946,1.5499999999999732,1.1235729386892135,1.0,2024-07-13_S1
27,0,3.9234316624932397,9.533985391482052,4.965250897225425,0.0,0.0,18.86322547375049,11.43057556683708,28.159584784894406,46,1157,1.4500000000000293,1.116508210890229,1.0,2024-07-13_S2
15,0,3.3830082568790742,4.503410381630489,3.56936070864275,0.0,0.0,16.309566978091205,4.091711190786757,26.0913313126391,46,686,1.3500000000000152,1.0734693877551187,1.0,2024-07-14_S0
17,0,3.3177967271943007,8.379034527652927,5.159816883261247,0.0,0.0,19.224434848476463,16.813449344025486,28.281906194017466,46,776,1.5499999999999774,1.1141752577319604,1.0,2024-07-14_S1
25,0,3.187499874289382,6.3119425886129985,3.9065327750819794,0.0,0.0,19.585576231040502,8.030302599300676,24.96011587569175,46,1120,1.4500000000000286,1.1081696428571364,1.0,2024-07-14_S2
16,0,3.0254112426135205,4.051205649936004,3.207703052084902,0.0,0.0,21.465558560320474,4.081188827985532,23.58523379595283,46,738,1.3500000000000159,1.040650406504071,1.0,2024-07-15_S0
19,0,3.2359394260013667,9.183114961626224,4.549217844002152,0.0,0.0,20.751993008817,12.476885077093636,23.092273965551776,46,861,1.5499999999999752,1.1152148664343755,1.0,2024-07-15_S1
29,0,3.3429841959910966,5.7688293331344145,4.196599307241497,0.0,0.0,17.168935846706056,8.207365234666511,24.337176554351903,46,1298,1.450000000000031,1.1174114021571575,1.0,2024-07-15_S2
21,0,2.926926145881459,8.313238587074263,4.285871028361549,0.0,0.0,20.615512857893773,10.606862666914967,22.156012481350437,46,907,1.3499999999999985,1.0076074972436535,1.0,2024-07-16_S0
27,0,4.597860997820886,12.373510980503609,6.740584331366708,0.0,0.0,18.751462350359265,15.5095939585403,24.420645409455645,46,1148,1.54999999999997,1.0986933797909528,1.0,2024-07-16_S1
38,0,3.984911394323943,9.499730135110132,5.399802800083183,0.0,0.0,19.63242665030659,12.043429401160234,26.010246096206163,46,1621,1.4500000000000046,1.1244602097470615,1.0,2024-07-16_S2
11,0,3.18848575453051,8.591129494501807,4.414925410927132,0.0,0.0,23.070766742053184,9.570963413607517,24.240173050145994,46,425,1.3500000000000107,1.0225882352941165,1.0,2024-07-17_S0
17,0,3.9056237584756133,6.496956265032953,4.363107288518483,0.0,0.0,20.23905108969052,8.86572874003255,28.12600337643139,46,757,1.549999999999978,1.0810435931307674,1.0,2024-07-17_S1
18,0,4.148057180475664,9.886568752624706,5.810525569208965,0.0,0.0,20.860610797062726,12.741487986826817,22.982813683108002,46,820,1.4500000000000224,1.1110365853658495,1.0,2024-07-17_S2
20,0,3.7085225943502267,6.97282464694857,4.053405669373508,0.0,0.0,24.166799912797906,9.18366750160332,24.089046252008753,46,890,1.3500000000000003,1.026685393258427,1.0,2024-07-18_S0
16,0,3.8107660336343625,5.563104224066841,4.069067385740684,0.0,0.0,19.59521840859422,9.185951124860006,25.68743647793257,46,724,1.549999999999979,1.0753453038674146,1.0,2024-07-18_S1
34,0,3.2135128131611204,6.725974400593954,4.440847353708829,0.0,0.0,17.830511360007876,7.969642580458158,24.54783203207478,46,1484,1.450000000000022,1.1320417789757165,1.0,2024-07-18_S2
13,0,3.489450168922011,4.344087371763774,3.8336982403110165,0.0,0.0,20.120867153780782,5.335754047248082,25.460691716163986,46,600,1.3500000000000143,1.0355000000000076,1.0,2024-07-19_S0
19,0,2.8311147965896755,5.083202166864382,3.651654215275647,0.0,0.0,19.89445162301273,9.87043177010788,25.888694199506986,46,862,1.5499999999999752,1.1305104408352655,1.0,2024-07-19_S1
33,0,3.4463434261410635,5.718049171379323,4.39566023713725,0.0,0.0,18.655126894811318,10.866345984817144,25.25065681609791,46,1411,1.4500000000000322,1.1102763997165088,1.0,2024-07-19_S2
14,0,3.0626030864455553,8.674654452964816,3.989805894584991,0.0,0.0,21.659798593276662,6.779526562485864,23.3126316395492,46,631,1.3500000000000145,1.0152139461172776,1.0,2024-07-20_S0
27,0,3.772633483871651,7.153403387619207,4.378229414090581,0.0,0.0,18.639149097585705,10.176105058225396,22.999242433519143,46,1186,1.5499999999999694,1.0998735244519235,1.0,2024-07-20_S1
17,0,3.864677066875574,8.109751132848334,4.814566006908918,0.0,0.0,22.16416124564103,13.24210633941286,22.196629670680174,46,766,1.4500000000000208,1.087924281984335,1.0,2024-07-20_S2
16,0,2.911520232262697,8.13579417458243,3.9219568462632974,0.0,0.0,19.23680635485647,9.219401784570236,26.995882301749894,46,731,1.3500000000000156,1.0385772913816778,1.0,2024-07-21_S0
30,0,3.0856427488987332,10.31292428115074,4.508502874892924,0.0,0.0,19.750779265470737,10.572203937686883,25.538496173354204,46,1302,1.549999999999968,1.09466205837173,1.0,2024-07-21_S1
32,0,4.62012448274799,11.738857469600921,5.68449357043966,0.0,0.0,18.927982421614104,10.357427561815868,28.90027569892345,46,1374,1.4500000000000317,1.133515283842782,1.0,2024-07-21_S2
24,0,3.3431203889009122,13.35032047860788,5.593946022362741,0.0,0.0,21.64787949800281,12.695961902315505,23.68609278278339,46,1039,1.3499999999999872,1.0357555341674716,1.0,2024-07-22_S0
29,0,4.382568640903264,9.75663306630808,6.004742134535219,0.0,0.0,19.686541425448873,10.016868347072242,30.452084408029357,46,1209,1.5499999999999692,1.1072787427626372,1.0,2024-07-22_S1
20,0,3.6631140919461807,5.333944829929049,3.7094950689476653,0.0,0.0,20.382315882797094,5.835667273719606,26.638976407192636,46,875,1.450000000000024,1.1329142857142869,1.0,2024-07-22_S2
23,0,3.104783927095451,7.6760892357164945,3.634199992439469,0.0,0.0,19.316472154325346,7.1290478268719815,29.014123093585365,46,1044,1.3499999999999868,1.0498084291187777,1.0,2024-07-23_S0
17,0,5.094461317861442,9.439107372288822,5.467718651072816,0.0,0.0,18.024542997155134,12.286715449411796,22.599760316308853,46,779,1.5499999999999774,1.1123234916559621,1.0,2024-07-23_S1
41,0,4.053271054768759,7.534269311094046,4.706135206326717,0.0,0.0,19.95605023375792,10.21753426939994,28.088096228653242,46,1725,1.4499999999999935,1.099999999999997,1.0,2024-07-23_S2
16,0,3.013113840523392,5.541742997137275,4.337084745370246,0.0,0.0,17.4921136658971,11.179349730163572,22.81050216987218,46,734,1.3500000000000159,1.080722070844702,1.0,2024-07-24_S0
30,0,3.251131754492413,6.73778147268496,3.6855601872496146,0.0,0.0,19.26991911956013,6.420411203356086,21.660276343152944,46,1320,1.549999999999968,1.0981439393939039,1.0,2024-07-24_S1
15,0,3.4383236720161925,9.77217678925214,4.94637899279284,0.0,0.0,21.17642451989712,10.269334781748153,25.235685758250224,46,688,1.450000000000018,1.0682412790697702,1.0,2024-07-24_S2
20,0,2.8425371503502546,6.789275147332733,4.0219142752437325,0.0,0.0,15.872945250920619,7.378257343438213,23.92080244465465,46,895,1.3499999999999996,1.0079888268156414,1.0,2024-07-25_S0
18,0,3.2788439427542855,14.794864691978967,6.277744036084238,0.0,0.0,22.69129760834823,16.119957229174428,29.60275005928148,46,818,1.5499999999999763,1.1575794621026827,1.0,2024-07-25_S1
16,0,3.099982337193097,6.867882552808977,4.395350238889147,0.0,0.0,20.912576826725605,10.231982351894706,24.580913277048218,46,721,1.4500000000000193,1.0751040221914057,1.0,2024-07-25_S2
18,0,3.3052393826192605,4.7157397425944225,4.157004422308251,0.0,0.0,19.36674149252215,6.7162940438647105,24.455133001543334,46,814,1.3500000000000087,1.0346437346437425,1.0,2024-07-26_S0
13,0,6.3157203021379615,13.23369773667344,7.001992712332291,0.0,0.0,18.56896938001062,14.652273804571665,24.08516925556087,46,604,1.5499999999999836,1.0997516556291418,1.0,2024-07-26_S1
15,0,3.5798406965047938,6.4354004619783,4.913536564348296,0.0,0.0,18.753204031946446,10.11249856005434,26.932073068452258,46,681,1.4500000000000177,1.1163729809104248,1.0,2024-07-26_S2
12,0,2.9289070375397284,3.446931479784855,2.907871933252989,0.0,0.0,19.069995794288634,2.703758392932123,19.49472957069165,46,539,1.3500000000000132,1.0,1.0,2024-07-27_S0
18,0,3.810853309247305,7.746206359976141,4.754575534972261,0.0,0.0,20.302337678165227,10.26464555472611,24.07378012606391,46,828,1.5499999999999758,1.1194444444444416,1.0,2024-07-27_S1
24,0,4.080915434962766,10.438200068372803,5.187600877705531,0.0,0.0,16.99377265926246,11.738088880574162,22.61877038105744,46,1043,1.4500000000000275,1.168312559923286,1.0,2024-07-27_S2
21,0,2.6744367353024137,5.592061746266129,3.376366733302215,0.0,0.0,19.049674691823707,6.42641707244409,22.486333073807913,46,960,1.3499999999999936,1.0616145833333424,1.0,2024-07-28_S0
12,0,3.467926261011213,5.966656982025266,5.38372091448732,0.0,0.0,26.420191606361414,9.623303334575246,27.148603327270674,46,556,1.5499999999999863,1.104136690647482,1.0,2024-07-28_S1
20,0,3.59911472002318,12.011004339570466,5.91850769300511,0.0,0.0,19.322353839215857,13.783053869675138,28.152768912257756,46,890,1.4500000000000244,1.105674157303363,1.0,2024-07-28_S2
11,0,3.119987401437017,11.035483569271195,4.763520840791156,0.0,0.0,24.002202217440832,8.65364003029909,28.741812567427395,46,516,1.3500000000000127,1.0458333333333358,1.0,2024-07-29_S0
15,0,4.309816203949837,9.515233847331944,5.441559188866287,0.0,0.0,24.1268179977438,11.316033766489817,26.35102274615066,46,686,1.5499999999999803,1.116618075801755,1.0,2024-07-29_S1
29,0,3.3181687047777806,9.88153327025861,4.620451407203399,0.0,0.0,21.91977831751174,9.243701652585875,26.30080413614747,46,1261,1.4500000000000306,1.1114195083267127,1.0,2024-07-29_S2
16,0,3.364626250508002,12.305166360400893,6.143299413752592,0.0,0.0,21.074727053156185,12.451400243165693,25.729847592716926,46,722,1.3500000000000156,1.045706371191146,1.0,2024-07-30_S0
21,0,3.2933108242615656,10.0831301311112,5.0770846359175055,0.0,0.0,22.60672716184474,11.464419019235411,24.71859128412214,46,931,1.5499999999999736,1.0914070891514538,1.0,2024-07-30_S1
16,0,3.527080885690725,6.611531809224249,4.09393330274445,0.0,0.0,20.38966696754401,7.645437547525672,24.273491289032883,46,732,1.4500000000000197,1.1283469945355173,1.0,2024-07-30_S2
