n_calls,missed_calls,p50_resp_min,p90_resp_min,avg_resp_min,p50_wait_min,p90_wait_min,avg_onscene_min,avg_transport_min,avg_turnaround_min,units,legs,avg_road_factor,avg_hour_mult,avg_zone_mult,segment
29,0,3.271500056901253,5.161049249307774,3.8868830902642,0.0,0.0,16.254620059758285,7.630743536666141,26.224580231167177,46,1288,1.4500000000000308,1.0943711180124192,1.0,2023-07-16_S2
5,0,3.401896542828111,5.789927305747187,4.089166388242553,0.0,0.0,18.61963479633238,4.100500192694354,20.922248840895872,46,230,1.3500000000000008,1.0417391304347803,1.0,2023-07-17_S0
26,0,4.618247688657318,9.900162354205051,5.649683026077144,0.0,0.0,20.961275140853893,13.842207373952403,24.158963798832303,46,1136,1.54999999999997,1.0924735915492882,1.0,2023-07-17_S1
40,0,3.7373217396795786,9.69987930242936,4.740192482900243,0.0,0.0,19.457774937089766,9.617082609242384,24.199064325712012,46,1680,1.4499999999999982,1.1269047619047463,1.0,2023-07-17_S2
3,0,3.8021017204158087,5.3773131168979855,4.190509368013156,0.0,0.0,18.197680462999895,12.095711404844918,24.94821910145443,46,141,1.3499999999999965,1.1999999999999986,1.0,2023-07-18_S0
23,0,3.8123127206853047,7.031832802057208,4.738497235619135,0.0,0.0,18.170393271888763,10.31911397859315,21.330400171544923,46,1046,1.5499999999999714,1.0939292543021018,1.0,2023-07-18_S1
46,0,3.771759869872559,10.464380821162486,5.313334216811646,0.0,0.0,19.38638719786415,9.462781902066128,25.866567271827208,46,1926,1.449999999999975,1.1115005192107907,1.0,2023-07-18_S2
1,0,3.1157384130836574,3.1157384130836574,3.1157384130836574,0.0,0.0,20.884479494192764,1.5558899830939426,33.92703076940214,46,43,1.350000000000001,1.0,1.0,2023-07-19_S0
29,0,3.2170572080461364,5.177083089140325,3.3818628352975106,0.0,0.0,18.929793119648135,7.064632187288502,24.509374149200237,46,1290,1.5499999999999683,1.1131782945736608,1.0,2023-07-19_S1
25,0,3.918142333369388,8.40352274705369,5.238067766939093,0.0,0.0,23.126613921514636,10.439507482642464,26.07145062172404,46,1101,1.4500000000000284,1.1177565849227855,1.0,2023-07-19_S2
2,0,2.4674388223411805,2.666257998007865,2.4674388223411805,0.0,0.0,13.596753317681959,4.815244286556187,17.382900304396017,46,96,1.3499999999999976,1.150000000000002,1.0,2023-07-20_S0
18,0,3.7846348106256835,10.616890406315935,5.534150519656576,0.0,0.0,22.145999388512525,10.444722852590637,23.837531065386113,46,796,1.5499999999999767,1.0777010050251339,1.0,2023-07-20_S1
33,0,3.493119819337865,8.598376262182862,4.895834247914611,0.0,0.0,19.55699092299481,9.256065620278994,25.694094613934325,46,1422,1.4500000000000308,1.1236990154711557,1.0,2023-07-20_S2
1,0,3.0233791802579093,3.0233791802579093,3.0233791802579093,0.0,0.0,38.360666073489725,2.7404416544143,16.100078846777755,46,48,1.3500000000000008,1.1000000000000008,1.0,2023-07-21_S0
36,0,3.6113529245302542,7.386603659066999,4.21963501916359,0.0,0.0,19.93304414566721,7.794902651809742,28.524988145718932,46,1555,1.55,1.0942443729903297,1.0,2023-07-21_S1
36,0,3.3913730455381037,7.206067731688663,4.354890578324989,0.0,0.0,21.14519065406749,9.378615383297737,25.317421455482002,46,1504,1.4500000000000193,1.1051861702127588,1.0,2023-07-21_S2
2,0,3.4957878939971017,4.362604678995247,3.4957878939971017,0.0,0.0,10.11442387545273,3.5054052550221777,31.46893265812026,46,95,1.3499999999999976,1.0999999999999983,1.0,2023-07-22_S0
18,0,3.538525139605441,5.682605891837957,3.8582018870193284,0.0,0.0,18.306902716248914,7.993475819439801,23.51842659593511,46,814,1.5499999999999763,1.0957616707616642,1.0,2023-07-22_S1
30,0,3.343841573329863,7.934149449712437,4.714072773576512,0.0,0.0,20.852376024970166,9.177844771956932,25.45831274622732,46,1269,1.4500000000000306,1.0470843183609166,1.0,2023-07-22_S2
10,0,3.4877166497626257,7.762954698580094,4.504585871941986,0.0,0.0,16.65633662293951,8.962874989430903,31.392771175695998,46,438,1.350000000000011,1.1136986301369798,1.0,2023-07-23_S0
23,0,3.2373305597783366,8.539316707130098,4.580295690339447,0.0,0.0,20.19330201496025,8.96399876975632,26.48153062953135,46,1034,1.5499999999999716,1.1144100580270868,1.0,2023-07-23_S1
33,0,4.116536162900807,7.151724539032647,4.665044627919484,0.0,0.0,21.337056905211305,9.80396923804163,26.407702916028445,46,1418,1.4500000000000313,1.1209097320169206,1.0,2023-07-23_S2
4,0,2.552441499423366,3.967149117416465,2.8676017180916276,0.0,0.0,16.510638278100224,13.884934947728734,27.27374133073436,46,188,1.3499999999999959,1.0994680851063778,1.0,2023-07-24_S0
33,0,4.704274346530385,9.120126030439401,5.734962321539944,0.0,0.0,20.9207767639179,13.08793233487416,22.728929849924064,46,1335,1.54999999999997,1.0928838951311106,1.0,2023-07-24_S1
5,0,4.840063260559995,5.112067723318963,4.86467738165271,0.0,0.0,22.274104885050143,4.359120739945937,26.96339431594557,46,216,1.4499999999999942,1.2407407407407407,1.0,2023-07-24_S2
8,0,3.167238985217879,7.317238856704028,4.519682724157696,0.0,0.0,18.312327286303827,5.336746647977792,24.01744766379337,46,376,1.3500000000000092,1.0752659574468102,1.0,2023-07-25_S0
22,0,3.409402804398323,8.062646463693964,4.91189446921473,0.0,0.0,18.45599581761654,12.547001199339574,20.190254584753106,46,978,1.5499999999999727,1.0888548057259784,1.0,2023-07-25_S1
27,0,3.2995416987491337,5.696773195581442,4.059037855700382,0.0,0.0,20.734775107569295,4.002643312236501,23.16738190020288,46,1194,1.4500000000000297,1.153852596314905,1.0,2023-07-25_S2
3,0,2.69680050351179,3.963975205544253,3.108739296726503,0.0,0.0,21.888354053391197,3.673705396978731,25.290447778759823,46,144,1.3499999999999965,1.0999999999999972,1.0,2023-07-26_S0
15,0,3.1737441465318064,5.678992286263362,3.819115570262789,0.0,0.0,21.055858230744946,7.318209678089812,21.970848821412936,46,692,1.54999999999998,1.1226878612716762,1.0,2023-07-26_S1
27,0,3.4271768973424432,10.151937350846676,5.432729731163071,0.0,0.0,20.986260086718637,14.356078632941863,21.772537343577483,46,1184,1.4500000000000295,1.1427364864864809,1.0,2023-07-26_S2
4,0,3.1341077045906145,6.306769447669238,4.0295769712082,0.0,0.0,15.09689170248999,6.185974687611713,23.578790184467316,46,186,1.349999999999996,1.1999999999999962,1.0,2023-07-27_S0
28,0,3.2334773018873038,5.662987281907534,3.6792097078113914,0.0,0.0,20.045938093877538,6.673168539169443,25.954287087774212,46,1231,1.549999999999969,1.0860276198212602,1.0,2023-07-27_S1
29,0,3.1643929894058056,6.576655558161986,3.9468496306208696,0.0,0.0,19.495768405526732,9.205123924383923,25.2298667124376,46,1266,1.4500000000000306,1.136492890995249,1.0,2023-07-27_S2
3,0,5.6532781856557035,8.984270670903886,5.999599541462357,0.0,0.0,17.115567572756543,20.260545098226835,26.94368766663008,46,141,1.3499999999999965,1.1999999999999986,1.0,2023-07-28_S0
29,0,3.5241275549416953,5.856683846743495,3.8692978636457527,0.0,0.0,21.07574722778493,9.125992249239806,26.507803477330878,46,1280,1.5499999999999683,1.103867187500002,1.0,2023-07-28_S1
34,0,3.2118274608976463,5.123642241500672,4.275360976013245,0.0,0.0,20.150527896910518,7.292642707567067,27.396606053142364,46,1472,1.4500000000000235,1.099999999999991,1.0,2023-07-28_S2
1,0,4.237448850783468,4.237448850783468,4.237448850783468,0.0,0.0,26.051990940929848,8.044519650158229,35.52820452959418,46,48,1.3500000000000008,1.1000000000000008,1.0,2023-07-29_S0
26,0,4.442980005238088,9.994690672134475,5.402580138151699,0.0,0.0,19.36295193650457,10.648821561087933,28.751425677412644,46,1156,1.5499999999999698,1.1015570934256071,1.0,2023-07-29_S1
38,0,3.6185108525457252,5.859778307672899,3.81320722612357,0.0,0.0,20.047598825287814,7.489363791516237,25.314643121478877,46,1607,1.4500000000000062,1.1350342252644559,1.0,2023-07-29_S2
5,0,4.5290186270920945,4.657251856615992,3.884162845202109,0.0,0.0,19.43808782563425,7.491895543346473,24.81245403090622,46,233,1.350000000000001,1.1793991416308962,1.0,2023-07-30_S0
16,0,3.6621463754724015,10.784511620407958,5.085417373918696,0.0,0.0,20.597819011260682,10.654004887635331,24.14467693168805,46,728,1.549999999999979,1.0864697802197838,1.0,2023-07-30_S1
33,0,4.219343107569911,9.257531746710695,5.498726660052083,0.0,0.0,18.707571937046136,11.91520348758236,27.842643820454235,46,1423,1.4500000000000306,1.1236120871398414,1.0,2023-07-30_S2
6,0,6.389837342982442,10.561799525312683,6.620657757589531,0.0,0.0,17.882142995964408,9.757281698871951,19.64893448494028,46,278,1.3500000000000045,1.0830935251798515,1.0,2023-07-31_S0
26,0,3.9988749306351616,7.498453007138421,5.203777060132494,0.0,0.0,17.658177096276862,11.043565892479007,25.90573841066645,46,1107,1.5499999999999705,1.0953026196928832,1.0,2023-07-31_S1
38,0,3.873340710685362,9.059392351331315,5.30863615057725,0.0,0.0,18.04389365068064,8.051169858297989,24.230727920719094,46,1634,1.450000000000003,1.1367809057527536,1.0,2023-07-31_S2
5,0,2.7652400451804966,3.7080482038552205,2.9207854057078735,0.0,0.0,20.2778914490222,3.5967371285322516,19.469183645186927,46,231,1.3500000000000008,1.1588744588744526,1.0,2023-08-01_S0
32,0,3.380402420192106,6.306518562552128,4.07731398531174,0.0,0.0,20.400561681263135,9.75657463718052,25.537824530769225,46,1382,1.5499999999999772,1.0997467438494828,1.0,2023-08-01_S1
46,0,3.4114683715691987,5.708366273333151,4.173928578204825,0.0,0.0,22.06051323980965,8.05306119437844,25.171311952679744,46,1935,1.4499999999999744,1.1168733850129167,1.0,2023-08-01_S2
5,0,3.083856691858856,3.693718575505353,2.867034890596779,0.0,0.0,24.181120765483623,4.595012400398103,22.024904040221013,46,232,1.350000000000001,1.1392241379310284,1.0,2023-08-02_S0
19,0,3.18070270120923,6.374577564186541,3.5145871818673564,0.0,0.0,18.92667643622857,5.756200050469864,23.52497266099646,46,867,1.549999999999975,1.1096885813148816,1.0,2023-08-02_S1
22,0,3.7697622101122614,6.4251294312165586,4.326771570942708,0.0,0.0,18.72622162414111,10.807159306770995,25.60559658162525,46,985,1.4500000000000264,1.0979695431472034,1.0,2023-08-02_S2
1,0,5.258348885377329,5.258348885377329,5.258348885377329,0.0,0.0,28.43281275909615,7.9029333325353335,21.0804683234482,46,45,1.350000000000001,1.0,1.0,2023-08-03_S0
14,0,3.975048271307096,19.29421000359929,7.644417024197286,0.0,0.0,21.16774643311874,11.872082869173967,24.211134374799496,46,636,1.5499999999999823,1.106053459119497,1.0,2023-08-03_S1
20,0,3.9317515533457943,5.543646983707265,4.650515501666522,0.0,0.0,21.09809572744385,7.040808091402734,26.26579849679382,46,889,1.5499999999999745,1.0791338582677232,1.0,2023-08-04_S1
21,0,3.0883018313170574,5.068294471266123,4.666227417341851,0.0,0.0,19.145768950030863,7.588513676164806,27.315081483678426,46,937,1.4500000000000253,1.1564567769477074,1.0,2023-08-04_S2
3,0,3.5369935738512686,4.495647411477634,3.576090792267474,0.0,0.0,35.28540176004095,1.2084614620455836,27.490127013021795,46,139,1.3499999999999965,1.069064748201438,1.0,2023-08-05_S0
15,0,3.313278190052343,18.948082722549934,6.8297829211980305,0.0,0.0,19.29159208714475,16.401297819090946,20.784807107159132,46,675,1.5499999999999807,1.0953333333333348,1.0,2023-08-05_S1
26,0,3.8883944539470447,10.216462596621628,5.14998014449002,0.0,0.0,18.382016060391095,11.426773515521317,23.770440954193983,46,1118,1.4500000000000286,1.148881932021451,1.0,2023-08-05_S2
18,0,3.2854690148619503,8.625480414764077,5.106921062256822,0.0,0.0,21.873250126597892,14.43677614784269,32.12639088686276,46,791,1.549999999999977,1.0781921618204873,1.0,2023-08-06_S1
7,0,7.477736164700729,18.572397281834686,9.001142891183404,0.0,0.0,24.861748857103343,30.04187271802263,25.941487537229552,46,315,1.4499999999999924,1.2209523809523781,1.0,2023-08-06_S2
6,0,3.4457299761360742,4.739782133911405,3.6024939329133896,0.0,0.0,16.62119259698003,10.807321979655683,18.721357451240337,46,279,1.3500000000000045,1.1315412186379858,1.0,2023-08-07_S0
27,0,3.8925371953376207,15.965865413222197,5.904427411607063,0.0,0.0,22.033726333639283,15.032652638335698,26.76533608300528,46,1163,1.5499999999999698,1.0961736887360505,1.0,2023-08-07_S1
1,0,20.47626924184246,20.47626924184246,20.47626924184246,0.0,0.0,41.70502270020344,50.683744847871885,36.6774275071176,46,48,1.450000000000001,1.0,1.0,2023-08-07_S2
2,0,11.39957457628886,17.945183705754516,11.39957457628886,0.0,0.0,28.110120990665735,28.309082843770838,20.41085535368225,46,95,1.3499999999999976,1.1494736842105282,1.0,2023-08-08_S0
9,0,3.922516140021256,6.50402796822936,4.56201024469966,0.0,0.0,19.663505360237266,9.489168835499108,20.227650128411103,46,417,1.5499999999999967,1.0500000000000074,1.0,2023-08-08_S1
6,0,2.7013893350685345,6.415708727164839,3.7026204354744103,0.0,0.0,23.806207158125876,14.560794671666644,24.302193824159676,46,281,1.4499999999999929,1.1492882562277547,1.0,2023-08-08_S2
5,0,3.9588296243641983,8.854576223924262,5.302659776616899,0.0,0.0,20.00446561923957,9.069713990376535,20.256812036449013,46,221,1.3499999999999999,1.0,1.0,2023-08-09_S0
18,0,3.3168915728165747,6.916728218531197,4.3095460834996935,0.0,0.0,19.139271376088473,9.284290703028763,25.997069833938042,46,815,1.5499999999999763,1.0723926380368092,1.0,2023-08-09_S1
12,0,4.463043349480941,8.829767285771732,6.196036165567553,0.0,0.0,22.301045587456567,10.006621204299165,23.39411233318222,46,550,1.450000000000011,1.0724545454545464,1.0,2023-08-09_S2
6,0,2.3197102580950744,4.128940928780167,2.8690413970444753,0.0,0.0,20.718925147317822,4.2809546131989995,22.96437835406725,46,253,1.3500000000000028,1.0,1.0,2023-08-10_S0
12,0,3.93358569565177,8.897907063168482,4.8541179284892815,0.0,0.0,18.62434861254678,10.461061239672272,25.235580806650987,46,535,1.5499999999999874,1.091121495327116,1.0,2023-08-10_S1
7,0,3.2672409953778576,5.020779598307725,3.5854595810734415,0.0,0.0,21.022068263419197,5.411594373540834,20.040417535732356,46,328,1.4499999999999922,1.0214939024390242,1.0,2023-08-10_S2
8,0,2.8627865332958704,6.853893116874978,3.913329217297981,0.0,0.0,15.893557813429073,7.916897505487324,21.20995345531381,46,370,1.350000000000009,1.0889189189189163,1.0,2023-08-11_S0
6,0,5.54692657635723,9.176359574451741,5.7953911599378385,0.0,0.0,20.17883994591062,11.09005049163231,25.962463216438664,46,280,1.5500000000000074,1.0832142857142806,1.0,2023-08-11_S1
25,0,3.8655859537565713,5.169690330073638,4.148774985410103,0.0,0.0,19.96749920194879,9.498449411925685,24.51120864945101,46,1076,1.450000000000028,1.0771840148698828,1.0,2023-08-11_S2
3,0,4.137155105280939,4.223519276439727,3.72272292516347,0.0,0.0,16.08246377880012,10.787884410196272,19.105469198023748,46,142,1.3499999999999965,1.1661971830985904,1.0,2023-08-12_S0
17,0,3.0796222454075717,5.614457860803509,3.568099376928203,0.0,0.0,19.524948793452573,7.873263351704147,25.91597928146978,46,784,1.5499999999999772,1.0974489795918305,1.0,2023-08-12_S1
34,0,4.9092577652231135,9.19055937246662,5.318067905888687,0.0,0.0,18.935592860194348,15.52936929081876,25.53240750490802,46,1408,1.4500000000000322,1.108913352272722,1.0,2023-08-12_S2
6,0,3.068270000863417,7.565084455669748,4.453546538804307,0.0,0.0,21.53779250484391,9.647920537360983,29.757704667379837,46,270,1.350000000000004,1.0525925925925896,1.0,2023-08-13_S0
17,0,2.957620198191654,6.382636736980823,3.4885282411072542,0.0,0.0,15.461517382995607,15.023569028436848,27.907641797883258,46,759,1.5499999999999778,1.0870882740447974,1.0,2023-08-13_S1
11,0,3.313848735801071,4.05163330201491,3.6244454324446695,0.0,0.0,22.61844315581321,10.558808276779821,21.79455278424513,46,505,1.4500000000000082,1.0980198019802008,1.0,2023-08-13_S2
9,0,3.595486143207725,10.060547921093566,5.28285924677534,0.0,0.0,24.060295007521223,8.960734025744484,20.74136868414169,46,400,1.3500000000000099,1.0239999999999987,1.0,2023-08-14_S0
18,0,4.811156201115011,7.853869281709948,5.277237437266476,0.0,0.0,19.599448146471488,8.600546541363293,22.25599860153684,46,810,1.5499999999999765,1.0755555555555565,1.0,2023-08-14_S1
16,0,3.2007095949056623,6.34551067289026,4.796186458400042,0.0,0.0,17.26887957288884,11.177006651609055,24.57464312986371,46,728,1.4500000000000195,1.0972527472527418,1.0,2023-08-14_S2
3,0,3.1972293510951184,17.328580918482828,9.0043865609857,0.0,0.0,14.86627467449621,22.875311161593075,31.08543846500243,46,141,1.3499999999999965,1.0,1.0,2023-08-15_S0
12,0,3.430037697592071,5.160137633751356,4.189293733555027,0.0,0.0,20.282682227283022,5.564259388024777,28.390152602177626,46,549,1.5499999999999867,1.111566484517297,1.0,2023-08-15_S1
19,0,3.2586064189155097,5.699145238676807,3.879440619784158,0.0,0.0,20.994417872543778,6.332159254813661,29.13448613121528,46,858,1.4500000000000235,1.0978438228438119,1.0,2023-08-15_S2
4,0,4.30465129048688,7.98415852499423,5.064139623371184,0.0,0.0,19.315363647694916,12.810093024494392,19.725364179275612,46,182,1.349999999999996,1.0,1.0,2023-08-16_S0
22,0,3.9409407522236664,8.536984732778356,5.096667460415681,0.0,0.0,18.515338993990238,8.355655715116455,28.419761904820476,46,942,1.5499999999999734,1.063641188959654,1.0,2023-08-16_S1
33,0,4.098895099097669,8.270176802677671,5.821100651053305,0.0,0.0,19.449791708082493,12.009137400322505,25.690630309679598,46,1450,1.4500000000000266,1.1148275862068902,1.0,2023-08-16_S2
4,0,5.852928597373405,15.428714612159972,8.415129310789341,0.0,0.0,22.949954772549876,24.909074371895336,20.826156100880112,46,171,1.349999999999996,1.0,1.0,2023-08-17_S0
18,0,4.515931633382062,11.351197201257998,6.358141225445979,0.0,0.0,21.03027216419632,11.184407916192011,21.17589664358154,46,817,1.5499999999999763,1.106670746634011,1.0,2023-08-17_S1
34,0,3.583884566109472,5.399693653256048,3.65257407325392,0.0,0.0,21.79238927562156,4.391376143149983,23.959455222165545,46,1494,1.4500000000000206,1.107965194109765,1.0,2023-08-17_S2
1,0,3.2189713336283186,3.2189713336283186,3.2189713336283186,0.0,0.0,15.344538429251354,2.651639906045312,22.743694506618148,46,48,1.3500000000000008,1.200000000000001,1.0,2023-08-18_S0
12,0,3.244311065299215,5.475526165619794,3.5389417449571536,0.0,0.0,17.63136435881604,5.477365918003307,26.923271520160295,46,548,1.5499999999999867,1.141605839416053,1.0,2023-08-18_S1
18,0,3.391414748589555,7.563203567433905,4.127470259286893,0.0,0.0,20.142273880449455,6.15677269328408,25.36088908154818,46,807,1.4500000000000222,1.0667286245353178,1.0,2023-08-18_S2
8,0,3.459585854233665,6.301385656752251,4.307705691344045,0.0,0.0,25.913318447246674,15.878027270067054,17.624345672534545,46,381,1.5500000000000007,1.1437007874015719,1.0,2023-08-19_S1
25,0,3.6401325358514214,11.192256227676104,5.40184047452092,0.0,0.0,22.50503594159584,14.685206569568825,25.61091192757406,46,1104,1.4500000000000284,1.1082427536231798,1.0,2023-08-19_S2
4,0,2.8052252853948927,3.392863755410045,2.7132122443666105,0.0,0.0,19.204126320308852,3.8908861585278993,20.1413015833951,46,186,1.349999999999996,1.1999999999999962,1.0,2023-08-20_S0
14,0,4.4206490264486344,13.18445931435529,6.488771071408041,0.0,0.0,22.4506969198767,10.501208347764619,25.793069737370235,46,625,1.5499999999999827,1.0873600000000048,1.0,2023-08-20_S1
25,0,3.659704390611919,6.07333634674252,4.279345055063732,0.0,0.0,21.971098199386248,5.850578881851513,24.381016113221406,46,1127,1.4500000000000288,1.1288819875776304,1.0,2023-08-20_S2
6,0,12.043812955272642,21.942725889303965,12.30641846503479,0.0,0.0,26.121732246482637,24.98640755867568,20.91266069396065,46,254,1.3500000000000028,1.0,1.0,2023-08-21_S0
6,0,3.1260052000984304,3.7341878320976427,3.12751535008649,0.0,0.0,17.953759504173068,5.167618295894784,33.18716597560007,46,274,1.5500000000000071,1.0500000000000054,1.0,2023-08-21_S1
5,0,5.291799897037627,8.401660700380049,5.302739438138629,0.0,0.0,24.816638214171412,13.567052697002257,31.791158341654768,46,230,1.4499999999999937,1.0,1.0,2023-08-21_S2
10,0,3.482232145609277,10.968525088963672,4.904972527565225,0.0,0.0,20.01166427978029,8.925508367947408,25.22366691413869,46,459,1.3500000000000116,1.0,1.0,2023-08-22_S0
6,0,4.147860932313209,5.071204022955584,3.8692587613371323,0.0,0.0,21.02663835784782,13.288623074597757,25.53573417841162,46,273,1.5500000000000071,1.0587912087912144,1.0,2023-08-22_S1
5,0,3.9027527449942614,4.584886396647091,3.8313197387203743,0.0,0.0,17.968051074011072,6.922972636379626,21.957238186155926,46,233,1.4499999999999937,1.0504291845493587,1.0,2023-08-22_S2
7,0,3.1423703122467845,4.729325397808697,3.314414687069829,0.0,0.0,20.549121088990535,3.413221667011767,30.553865155312714,46,324,1.3500000000000072,1.0,1.0,2023-08-23_S0
23,0,3.7625373073344255,12.600542246778128,6.023990551827436,0.0,0.0,20.23172416085831,12.157673559641106,25.92982313579706,46,1009,1.549999999999972,1.0823587710604607,1.0,2023-08-23_S1
41,0,3.7526376969815374,6.62520960209353,4.321946694845161,0.0,0.0,22.148880115759187,9.21276788854821,23.63393174701225,46,1760,1.44999999999999,1.115852272727262,1.0,2023-08-23_S2
9,0,2.614050088188133,5.851603455682536,3.785048098634414,0.0,0.0,16.023594755449217,4.740689650951743,29.768317398577974,46,408,1.3500000000000103,1.1311274509803848,1.0,2023-08-24_S0
19,0,3.21809150265743,5.52525836216431,3.6144435227594367,0.0,0.0,19.283388926974258,4.955923561464012,28.087194690462113,46,853,1.5499999999999754,1.0794841735052678,1.0,2023-08-24_S1
20,0,3.81744110635655,5.395493268141491,3.9771655023108514,0.0,0.0,19.535330575707114,7.519478774664859,25.964689139293444,46,898,1.4500000000000244,1.1256124721603569,1.0,2023-08-24_S2
7,0,3.217142010756108,6.129276404410847,3.9295565668583827,0.0,0.0,23.57073687328156,4.945646608805485,16.74316419469006,46,327,1.5500000000000078,1.0995412844036605,1.0,2023-08-25_S1
56,0,3.2143998409744157,7.851424731539826,4.734062410642756,0.0,0.0,19.804764234878697,9.960576919640816,23.359663225226733,46,2234,1.4499999999999535,1.1164055505819068,1.0,2023-08-25_S2
3,0,2.46911209919825,2.6627013031341096,2.497625414506832,0.0,0.0,13.249183312648478,4.991644245854878,22.02924205639144,46,142,1.3499999999999965,1.1330985915492928,1.0,2023-08-26_S0
19,0,3.4080129905931114,6.687395431079834,4.101098184063228,0.0,0.0,15.963756540390577,6.829104882709373,25.671402964461855,46,880,1.5499999999999747,1.0919318181818134,1.0,2023-08-26_S1
42,0,3.6094526937996596,6.799839497567772,4.228133241541697,0.0,0.0,20.124187222780726,9.273243871880643,24.19433160510361,46,1761,1.4499999999999897,1.1343554798409934,1.0,2023-08-26_S2
4,0,6.252633509375768,8.398470533117402,5.961832363710645,0.0,0.0,23.499369043848397,12.038169607093078,24.6935556731401,46,185,1.349999999999996,1.1027027027026994,1.0,2023-08-27_S0
4,0,5.889928346086509,8.445484325968243,5.6747961055841385,0.0,0.0,21.52148673309354,18.172778719955193,29.511924085352472,46,188,1.5500000000000054,1.1122340425531907,1.0,2023-08-27_S1
2,0,5.564259526056181,5.612798048915962,5.564259526056181,0.0,0.0,12.965672890855338,11.231547214726877,16.106626698330054,46,95,1.4500000000000008,1.0,1.0,2023-08-27_S2
13,0,3.0169536415486697,4.980725997850083,4.121046724099326,0.0,0.0,16.301669810780133,11.884104466291024,26.587555626728907,46,584,1.350000000000014,1.016267123287675,1.0,2023-08-28_S0
17,0,3.732022271694761,7.153228456141654,4.594943986938732,0.0,0.0,17.202830621831136,9.633626718509078,25.20672527845628,46,763,1.5499999999999778,1.0762778505897854,1.0,2023-08-28_S1
23,0,3.0621439072129815,14.206761493476403,5.768445829907546,0.0,0.0,23.631393278047035,16.986744363580552,22.90568272827209,46,1022,1.450000000000027,1.1027397260273848,1.0,2023-08-28_S2
4,0,3.429620027599333,11.447846596772,6.199611496656209,0.0,0.0,16.477990768309187,8.497620308841856,27.847901859864365,46,186,1.349999999999996,1.1489247311827908,1.0,2023-08-29_S0
1,0,1.677741119594675,1.677741119594675,1.677741119594675,0.0,0.0,11.607309583944073,21.91107598443206,21.401065848970198,46,46,1.5499999999999987,1.25,1.0,2023-08-29_S1
24,0,3.006986837232425,6.842438813780571,4.042023434555184,0.0,0.0,16.45127949667132,8.481955059134386,24.00474210266549,46,1064,1.4500000000000277,1.1238721804511158,1.0,2023-08-29_S2
2,0,2.5893366460444613,2.7034037337410486,2.5893366460444613,0.0,0.0,23.74707465933147,2.2309821833858754,38.24166016069765,46,95,1.3499999999999976,1.200000000000002,1.0,2023-08-30_S0
11,0,3.96673103527467,6.372331473279112,4.490853105200855,0.0,0.0,16.522365219743786,6.8850606725305985,21.592398506517295,46,506,1.5499999999999894,1.0687747035573183,1.0,2023-08-30_S1
23,0,3.2101579211045603,8.695235692247085,4.163068124445415,0.0,0.0,19.737573893722605,9.81470513233484,21.802067456846384,46,1023,1.450000000000027,1.089002932551309,1.0,2023-08-30_S2
6,0,4.079790275801473,9.835447635356829,5.626714529226301,0.0,0.0,22.09052739284876,8.409019518885161,23.250410130767737,46,278,1.3500000000000045,1.0345323741007175,1.0,2023-08-31_S0
23,0,3.6481594777217223,7.803813911352893,4.505254772509098,0.0,0.0,24.183359386688444,9.78014515867535,25.837166442488662,46,1024,1.5499999999999718,1.1158691406250005,1.0,2023-08-31_S1
10,0,3.5568618217409758,9.05211952281232,5.389389464911398,0.0,0.0,20.13283083785124,12.736373986525283,22.76731885987711,46,446,1.450000000000003,1.1112107623318488,1.0,2023-08-31_S2
4,0,3.153822169077221,3.349607687002875,2.886725888020483,0.0,0.0,22.214674619888402,1.5937612681953424,21.628142618342668,46,189,1.3499999999999959,1.0,1.0,2023-09-01_S0
6,0,2.709776300287504,4.4091105482738975,3.1455629573197825,0.0,0.0,22.762294870971797,12.194758127632285,19.223808659023057,46,281,1.5500000000000074,1.1419928825622745,1.0,2023-09-01_S1
20,0,3.5450231508728285,9.354993169104175,5.312352713133284,0.0,0.0,19.284739285014673,13.97579305049761,26.17553386777916,46,895,1.4500000000000244,1.1239664804469214,1.0,2023-09-01_S2
15,0,3.21166067936009,5.30397938105842,3.668323162230985,0.0,0.0,15.075471432873888,4.9248362676566595,22.956964538887426,46,654,1.350000000000015,1.0567278287461903,1.0,2023-09-02_S0
28,0,3.3029863077757735,7.299982290830019,4.849161053831878,0.0,0.0,20.80349768521336,11.43409503099065,24.861660659371463,46,1240,1.5499999999999687,1.0989516129032306,1.0,2023-09-02_S1
35,0,3.8020376478551454,8.77451825359726,4.725444583079442,0.0,0.0,20.15661814894256,10.829668495197122,25.53308379812176,46,1480,1.4500000000000224,1.1046959459459422,1.0,2023-09-02_S2
7,0,3.1574204057977173,7.347887070066845,4.5282898847773385,0.0,0.0,20.964308823306272,13.529277518461473,30.84658217079044,46,314,1.3500000000000065,1.0,1.0,2023-09-03_S0
8,0,4.306801952922987,10.42900142150126,5.730003301978102,0.0,0.0,19.125761091720573,9.90996188962066,24.479785146481717,46,361,1.5500000000000034,1.136842105263151,1.0,2023-09-03_S1
23,0,3.746251457669442,6.404005210146278,4.30574140013302,0.0,0.0,21.215626765888565,4.183275297594929,20.671108017348367,46,1020,1.450000000000027,1.159019607843139,1.0,2023-09-03_S2
19,0,5.365290500062853,8.635902263347777,5.772502130815291,0.0,0.0,18.28833153783427,10.82497532655666,24.971822884882613,46,845,1.3500000000000052,1.0112426035502984,1.0,2023-09-04_S0
