n_calls,missed_calls,p50_resp_min,p90_resp_min,avg_resp_min,p50_wait_min,p90_wait_min,avg_onscene_min,avg_transport_min,avg_turnaround_min,units,legs,avg_road_factor,avg_hour_mult,avg_zone_mult,segment
15,0,2.7119196349067103,3.9179515083814542,3.060657989232817,0.0,0.0,18.987480841060226,7.833797783601849,22.879692581827612,46,720,1.4500000000000193,1.0933333333333344,1.0,2024-02-10_S2
17,0,2.842411920483819,7.0697170584823095,3.6698704157995796,0.0,0.0,19.41057447254287,5.6362345734940495,25.51727411373881,46,816,1.3500000000000085,1.0088235294117567,1.0,2024-02-11_S0
13,0,3.9068532732494674,5.508577649887021,4.800796178811597,0.0,0.0,14.541093018865805,10.921573158739582,16.680439450886887,46,624,1.5499999999999827,1.1423076923076887,1.0,2024-02-11_S1
22,0,3.021275343030826,12.59613264464097,4.865499321477728,0.0,0.0,18.215804471466576,8.513722795054612,26.92649394001817,46,1056,1.4500000000000277,1.1386363636363577,1.0,2024-02-11_S2
21,0,3.167724901759751,8.977608853086345,4.438844496269975,0.0,0.0,21.833743458782457,8.749318203518182,25.837110116029685,46,1008,1.3499999999999897,1.0547619047619146,1.0,2024-02-12_S0
15,0,3.0790712685498223,5.061358818769246,3.6374355368310063,0.0,0.0,22.932507415718796,5.653350959290079,20.567972577064136,46,720,1.5499999999999792,1.1033333333333357,1.0,2024-02-12_S1
21,0,3.2923407565769702,7.630207218526327,4.549358141299806,0.0,0.0,19.69774147604585,10.68865920394976,29.27712133452051,46,1008,1.4500000000000268,1.1571428571428595,1.0,2024-02-12_S2
16,0,3.42029494620849,4.992070520222584,3.5255194197993496,0.0,0.0,19.65332592981951,8.217213170067732,32.38427495968568,46,768,1.3500000000000147,1.0375000000000085,1.0,2024-02-13_S0
6,0,3.185868708006753,4.321495010830815,3.3336895484817632,0.0,0.0,14.617878572566733,10.096954587547051,23.69273724377538,46,288,1.5500000000000074,1.1250000000000044,1.0,2024-02-13_S1
13,0,3.14340278747704,5.1997936673719485,3.373355246864016,0.0,0.0,20.220955666060107,7.753209832273867,28.635154663277874,46,624,1.4500000000000153,1.176923076923067,1.0,2024-02-13_S2
2,0,3.474538240503578,4.147010208819842,3.474538240503578,0.0,0.0,17.09002836593758,3.4998400968090717,27.1934832803436,46,96,1.3499999999999976,1.200000000000002,1.0,2024-02-14_S0
13,0,4.2857122855022265,6.10580266449857,4.416637650749032,0.0,0.0,18.557408393313196,10.170912911973092,26.968915616580002,46,624,1.5499999999999827,1.0769230769230909,1.0,2024-02-14_S1
26,0,3.259491149967875,5.864971070095601,4.000007588037856,0.0,0.0,20.396280952221225,7.029505734687789,24.262612043789943,46,1248,1.4500000000000304,1.1134615384615287,1.0,2024-02-14_S2
17,0,2.8464154027756723,6.101205867585325,3.4950216704351837,0.0,0.0,21.082589419946956,5.0613842977208,23.606418438632524,46,816,1.3500000000000085,1.0117647058823556,1.0,2024-02-15_S0
14,0,3.4112491219944467,5.387682891889523,3.683263183858293,0.0,0.0,18.542408069378418,10.218706501334902,25.71116787236797,46,672,1.549999999999981,1.0821428571428569,1.0,2024-02-15_S1
24,0,3.4077372182091543,8.24009392417679,4.431336728804425,0.0,0.0,19.79670397060455,10.78318236777566,26.921323146740438,46,1152,1.450000000000029,1.1750000000000091,1.0,2024-02-15_S2
18,0,2.88495252388629,3.698576582872486,2.9894836586490943,0.0,0.0,19.431422791145287,5.970517868966579,22.492044837929484,46,864,1.350000000000003,1.0027777777777753,1.0,2024-02-16_S0
9,0,3.230230681470232,10.285293629270761,6.0725757651952925,0.0,0.0,24.921524444541454,18.838515396057986,24.625941741254895,46,432,1.5499999999999954,1.1111111111111143,1.0,2024-02-16_S1
26,0,4.316412013326925,7.939832639641143,5.074796113368607,0.0,0.0,20.442295707140936,12.076392593633365,22.70447440650542,46,1248,1.4500000000000304,1.1403846153846156,1.0,2024-02-16_S2
4,0,2.865244176802049,5.232053213555641,3.4647730866739446,0.0,0.0,18.90185794164777,9.975411867474424,21.110187897272,46,192,1.3499999999999963,1.1374999999999946,1.0,2024-02-17_S0
11,0,3.4391651979112314,24.874079880549743,8.630850723873223,0.0,0.0,18.90391345605114,19.613245373512708,26.911214454476625,46,528,1.5499999999999878,1.0909090909090957,1.0,2024-02-17_S1
22,0,3.1549692830406353,5.037429196503693,3.490256500103414,0.0,0.0,19.383789417206625,6.053670748805294,25.961385067815932,46,1056,1.4500000000000277,1.1113636363636272,1.0,2024-02-17_S2
23,0,3.139155877210046,5.09582138919806,3.467105124610319,0.0,0.0,23.04745612734627,4.819995448081326,24.32357621065094,46,1104,1.3499999999999825,1.0152173913043439,1.0,2024-02-18_S0
19,0,3.651658295189042,9.75550453039923,4.7257444331419665,0.0,0.0,20.38365074300351,14.437924612946302,29.419401211752614,46,912,1.549999999999974,1.1131578947368452,1.0,2024-02-18_S1
18,0,3.2705832920108646,4.974176802731112,3.4718367845006735,0.0,0.0,20.99145122839858,8.598018330052684,24.467845202069427,46,864,1.4500000000000237,1.0777777777777748,1.0,2024-02-18_S2
8,0,3.4131034148278063,7.316584391418855,4.5178517505265905,0.0,0.0,22.661645881307226,9.907192391732345,30.640790731666684,46,384,1.3500000000000094,1.0500000000000043,1.0,2024-02-19_S0
20,0,3.188564728410139,14.56392640152909,6.012809820991391,0.0,0.0,17.992555965112622,13.179359117267861,32.3205634883014,46,960,1.549999999999973,1.139999999999988,1.0,2024-02-19_S1
28,0,3.093037267990275,4.8119213503249965,3.4276326360772025,0.0,0.0,22.067247253807917,5.5827701412625705,26.75782566257703,46,1344,1.4500000000000315,1.14821428571427,1.0,2024-02-19_S2
13,0,2.319109469522901,3.2410410145082045,2.4681168432628686,0.0,0.0,22.821740838308394,4.318679777282767,21.346738017847688,46,624,1.3500000000000145,1.0384615384615472,1.0,2024-02-20_S0
8,0,3.44722246081066,4.199549845149786,3.29990529230892,0.0,0.0,21.618906855474428,10.880002346418415,21.226608339369697,46,384,1.5500000000000005,1.1187500000000068,1.0,2024-02-20_S1
14,0,2.9723332363035424,9.815582960547648,4.114693561302253,0.0,0.0,18.2844131890149,10.987554750820538,22.850165250359648,46,672,1.4500000000000175,1.0285714285714276,1.0,2024-02-20_S2
20,0,2.9575090845503644,3.6470427394321594,3.309828956424164,0.0,0.0,21.744254250290297,4.824620150056733,25.64704173489063,46,960,1.3499999999999936,1.0475000000000079,1.0,2024-02-21_S0
14,0,3.5532147102718152,5.038168519446479,3.7905781612823475,0.0,0.0,16.707417145222802,6.871202912556966,22.377492453373954,46,672,1.549999999999981,1.0892857142857113,1.0,2024-02-21_S1
28,0,3.4163806116988216,6.7265264833058795,4.119798754351813,0.0,0.0,19.231835786241813,12.596597792847243,25.167361556716255,46,1344,1.4500000000000315,1.128571428571423,1.0,2024-02-21_S2
26,0,3.2299499733712844,9.094600657522427,4.563911190758645,0.0,0.0,20.626936533819183,8.264888706664571,27.491287286322134,46,1248,1.349999999999974,1.017307692307694,1.0,2024-02-22_S0
19,0,3.109369624914379,11.538324092369406,5.927997847776446,0.0,0.0,20.135064126426755,17.791272742010552,25.53623573214776,46,912,1.549999999999974,1.0763157894736877,1.0,2024-02-22_S1
21,0,3.5999220407812755,4.897602431421526,3.7668353811248894,0.0,0.0,18.517830670538636,8.412638713371098,24.879768699580172,46,1008,1.4500000000000268,1.1642857142857177,1.0,2024-02-22_S2
24,0,2.7420300220974583,5.172526116320176,3.1222027093849047,0.0,0.0,20.048764069775483,4.875578815911512,23.750247082001895,46,1152,1.3499999999999794,1.0083333333333353,1.0,2024-02-23_S0
2,0,2.878645820090227,2.9985430712922714,2.878645820090227,0.0,0.0,28.26847201423857,2.0570339613970345,21.312649767414086,46,96,1.5499999999999998,1.074999999999999,1.0,2024-02-23_S1
12,0,3.900696110964412,6.495931087509619,4.699434676744139,0.0,0.0,23.739236611600017,9.015207631941468,24.690837163852013,46,576,1.4500000000000126,1.1708333333333187,1.0,2024-02-23_S2
12,0,3.2074528560097635,9.297390565741226,5.053402410802787,0.0,0.0,21.025628720534517,12.88663361130859,24.365190284844747,46,576,1.3500000000000139,1.0041666666666629,1.0,2024-02-24_S0
11,0,3.4710353140729655,6.40030482494518,4.158210450036834,0.0,0.0,22.244137976653434,9.035312136465535,29.84008192359845,46,528,1.5499999999999878,1.0818181818181918,1.0,2024-02-24_S1
22,0,3.481785516361815,6.068424044424227,4.222808711699501,0.0,0.0,20.537462228872336,7.342838948218461,24.653722055404128,46,1056,1.4500000000000277,1.1340909090908937,1.0,2024-02-24_S2
21,0,2.6284756007140677,4.196098389112901,2.755912623487094,0.0,0.0,18.502054306533125,4.332790818678246,27.565633480163424,46,1008,1.3499999999999897,1.0404761904761917,1.0,2024-02-25_S0
18,0,3.265024443724475,4.71455819755893,3.4677659424638603,0.0,0.0,19.661262754588094,5.7228302806979885,20.17953596014262,46,864,1.549999999999975,1.0833333333333341,1.0,2024-02-25_S1
23,0,3.3764314529035113,10.426183493281062,4.76150281603441,0.0,0.0,20.379247938810884,10.739139715893463,24.70949497609037,46,1104,1.4500000000000284,1.173913043478272,1.0,2024-02-25_S2
17,0,3.136944577324848,5.8856810970263576,3.937480817461352,0.0,0.0,22.43238934615258,4.89267578985514,26.218721413376084,46,816,1.3500000000000085,1.0117647058823422,1.0,2024-02-26_S0
18,0,4.241087643603746,8.627568596005618,5.331618539039647,0.0,0.0,22.607275024896197,11.730320828167741,24.155867052455278,46,864,1.549999999999975,1.069444444444436,1.0,2024-02-26_S1
27,0,3.036944407285044,5.443255511259835,3.8424028572676088,0.0,0.0,19.41121160395355,7.694827288422095,23.91194525976258,46,1296,1.4500000000000308,1.1074074074074036,1.0,2024-02-26_S2
9,0,3.009812035749448,3.928091478681191,3.0375913914722403,0.0,0.0,15.709280217421584,4.037870821444371,26.203101299573543,46,432,1.350000000000011,1.0611111111111124,1.0,2024-02-27_S0
14,0,2.9025147741876918,4.887475954643814,3.6943541784234957,0.0,0.0,22.4131911790411,6.4133595021540515,24.020879995516886,46,672,1.549999999999981,1.1035714285714182,1.0,2024-02-27_S1
16,0,3.022522715404588,5.26476259978497,3.402029930071084,0.0,0.0,18.09334975503092,8.62502577423792,23.568814804696355,46,768,1.4500000000000208,1.1374999999999924,1.0,2024-02-27_S2
20,0,3.0389954874565066,4.607239523656624,3.071489572154226,0.0,0.0,22.29849306902733,3.4303362098511654,26.897273413472544,46,960,1.3499999999999936,1.0324999999999835,1.0,2024-02-28_S0
17,0,3.3489183161690543,9.189357482232365,5.363988283579531,0.0,0.0,22.190537671454322,10.711838729622622,21.817768240284664,46,816,1.5499999999999763,1.111764705882353,1.0,2024-02-28_S1
26,0,3.547581394626164,15.488138886662625,6.080495798422842,0.0,0.0,19.45284283475046,11.878220190800315,27.243483038732652,46,1248,1.4500000000000304,1.1365384615384484,1.0,2024-02-28_S2
18,0,3.4209378769076206,7.340466820138703,4.249966569757653,0.0,0.0,20.570316246483006,7.714952364374611,20.793138567148706,46,864,1.350000000000003,1.0361111111111099,1.0,2024-02-29_S0
18,0,3.916710344486571,10.74052637553212,5.5415376199927975,0.0,0.0,17.913345013885174,16.048380402854043,25.620469717910108,46,864,1.549999999999975,1.1138888888888818,1.0,2024-02-29_S1
18,0,2.9052878078832842,5.436762640592278,3.3367173090507225,0.0,0.0,19.974092090720795,7.331189751084206,22.618444390554846,46,864,1.4500000000000237,1.113888888888879,1.0,2024-02-29_S2
21,0,2.7070476214002452,3.2996969501473465,3.073216088672795,0.0,0.0,19.34136340545069,4.625710740583211,24.94059851124943,46,1008,1.3499999999999897,1.0261904761904794,1.0,2024-03-01_S0
21,0,3.1668280369340733,17.956541054496526,5.716955880400843,0.0,0.0,23.277270410721947,13.029325552949743,26.498618775877453,46,1008,1.549999999999972,1.0976190476190606,1.0,2024-03-01_S1
36,0,3.2805327198982495,5.499601959457889,4.491002010098309,0.0,0.0,20.095280285457473,9.357590544738962,26.37519556283971,46,1728,1.449999999999993,1.1041666666666463,1.0,2024-03-01_S2
22,0,2.9728320322089763,8.388961175553753,4.1838201805533854,0.0,0.0,19.31565203604045,11.023221304537868,28.14106503426891,46,1056,1.3499999999999859,1.0295454545454472,1.0,2024-03-02_S0
8,0,3.4083016600124707,10.467943755179867,5.077585802596268,0.0,0.0,17.296079158829105,13.751903295621586,25.8287148592668,46,384,1.5500000000000005,1.093750000000003,1.0,2024-03-02_S1
11,0,3.4267855277289523,5.161805716543572,3.5388293802430097,0.0,0.0,19.033896206801668,8.588690305423407,20.72606157280809,46,528,1.4500000000000097,1.0818181818181822,1.0,2024-03-02_S2
15,0,2.686910584204673,5.483359356991954,3.5482888386921356,0.0,0.0,19.31818210011933,7.481933368973812,22.613901439223675,46,720,1.3500000000000156,1.026666666666665,1.0,2024-03-03_S0
16,0,3.5321963202948696,4.989309192875639,3.8389153155456976,0.0,0.0,18.676535640649803,8.148696140123478,25.63889474364491,46,768,1.5499999999999776,1.134374999999989,1.0,2024-03-03_S1
9,0,4.355378758991612,9.40015597934844,5.786530918886459,0.0,0.0,17.866465574365325,11.83267201804423,24.93800115173171,46,432,1.4500000000000017,1.0944444444444477,1.0,2024-03-03_S2
13,0,3.502901013704888,8.6463226823025,4.6738623782370645,0.0,0.0,18.444768614398416,10.07336941387922,28.249137478372486,46,624,1.3500000000000145,1.0269230769230815,1.0,2024-03-04_S0
19,0,3.3255650740593907,6.1302791986330405,4.688714005452707,0.0,0.0,20.814443294776442,8.975787660276234,22.919642692023242,46,912,1.549999999999974,1.09736842105264,1.0,2024-03-04_S1
31,0,3.5921580455681816,6.231836453840494,4.734524478712992,0.0,0.0,20.231991070601534,10.271744891283971,24.4676143205544,46,1488,1.4500000000000213,1.1387096774193497,1.0,2024-03-04_S2
15,0,3.2662717602640203,8.07537400398603,4.769775651242202,0.0,0.0,26.25554898047033,9.530586362864296,22.161682295482592,46,720,1.3500000000000156,1.009999999999991,1.0,2024-03-05_S0
20,0,2.9475208231854744,4.48481714434625,3.4485898033263043,0.0,0.0,17.119223516596996,6.173057180657205,26.249571068946967,46,960,1.549999999999973,1.1275000000000037,1.0,2024-03-05_S1
36,0,3.0637666978190463,7.8961828259096745,4.1014421386256865,0.0,0.0,21.781699198598805,9.25780725300951,25.634043858905084,46,1728,1.449999999999993,1.0972222222222068,1.0,2024-03-05_S2
17,0,2.8773272762870614,5.5207111323219396,3.640852375729762,0.0,0.0,21.741799479313393,6.498017903146903,20.955262786323743,46,816,1.3500000000000085,1.0058823529411711,1.0,2024-03-06_S0
7,0,3.872116201502964,13.23079975471675,6.096537666387064,0.0,0.0,17.201438353717087,13.368006291732224,20.678846161379425,46,336,1.550000000000007,1.0500000000000065,1.0,2024-03-06_S1
13,0,2.93019308557494,4.597349079251483,4.142831206996367,0.0,0.0,18.757023225547478,7.4546402244922385,27.361605923011776,46,624,1.4500000000000153,1.0500000000000036,1.0,2024-03-06_S2
20,0,2.9476345473970573,5.014041890279935,3.741853868166536,0.0,0.0,17.801149601663106,7.974836894424821,26.834065536058812,46,960,1.3499999999999936,1.025,1.0,2024-03-07_S0
14,0,3.870863894351358,12.345424375376712,5.48514207221191,0.0,0.0,16.937110991533995,12.87869905467868,26.756427353700996,46,672,1.549999999999981,1.1107142857142793,1.0,2024-03-07_S1
38,0,3.2506552883657216,8.203700898637276,4.464687840176816,0.0,0.0,18.282473378297816,9.37014433221185,27.264730732354497,46,1824,1.449999999999984,1.0973684210526187,1.0,2024-03-07_S2
19,0,2.9247736098773673,6.009952233750054,3.8158368434213754,0.0,0.0,19.900202371084596,6.438244628915075,23.120538776300133,46,912,1.349999999999998,1.013157894736842,1.0,2024-03-08_S0
38,0,3.199633954287384,5.082291588212465,3.5879305147482348,0.0,0.0,18.3693144233573,7.511229679432736,24.752601011774775,46,1824,1.550000000000027,1.0828947368420863,1.0,2024-03-08_S1
31,0,3.1405776459689774,7.621240897503324,4.966691406878355,0.0,0.0,21.95302956871606,11.357304408157567,26.78396439551768,46,1488,1.4500000000000213,1.1161290322580577,1.0,2024-03-08_S2
15,0,3.1219244785961022,8.58691903826219,4.845175288223257,0.0,0.0,20.22895305433878,8.53816711364922,26.513326244254127,46,720,1.3500000000000156,1.0166666666666666,1.0,2024-03-09_S0
19,0,3.6745474903366615,8.697099569277881,4.469444905578301,0.0,0.0,18.56867331911038,8.47649931212375,25.037201794276417,46,912,1.549999999999974,1.1315789473684232,1.0,2024-03-09_S1
9,0,3.2625191381810072,3.8221640752087636,3.2615825655728115,0.0,0.0,21.73195130874335,4.031816702452194,21.68024394506117,46,432,1.4500000000000017,1.133333333333346,1.0,2024-03-09_S2
9,0,2.6267248028290933,5.714957396110332,3.670732571517146,0.0,0.0,20.378849323232682,10.612224600601351,23.904716051877788,46,432,1.4500000000000017,1.1277777777777738,1.0,2024-03-10_S2
14,0,3.244897652899126,12.834511799914873,5.610668437328227,0.0,0.0,22.051488219915118,13.594048410858338,26.48775522804843,46,672,1.3500000000000152,1.0214285714285665,1.0,2024-03-11_S0
15,0,3.4796286099500615,11.551503893679522,5.324217507488746,0.0,0.0,21.02092944364081,11.902211540977046,22.521341791449377,46,720,1.5499999999999792,1.1499999999999928,1.0,2024-03-11_S1
8,0,2.871389867874794,3.743181037660912,2.922414543851101,0.0,0.0,23.06478931931271,3.3960795282168954,28.799890233811993,46,384,1.4499999999999964,1.0812500000000005,1.0,2024-03-11_S2
9,0,3.928900369802017,8.198375076868542,4.837993591576822,0.0,0.0,17.60335849042455,10.721260889991987,24.458702025560346,46,432,1.350000000000011,1.0444444444444483,1.0,2024-03-12_S0
9,0,4.288186904441245,10.486332194417425,5.840302414710201,0.0,0.0,20.187980088352013,10.833324748836276,25.848555581769876,46,432,1.5499999999999954,1.1333333333333213,1.0,2024-03-12_S1
24,0,3.3956565575535973,8.001100177450462,4.062597700469049,0.0,0.0,20.566146790588807,7.051397398477213,27.686255267831786,46,1152,1.450000000000029,1.0958333333333397,1.0,2024-03-12_S2
22,0,2.8064734316771744,4.547904013814086,3.2594822389466107,0.0,0.0,19.120890783501263,4.185987875453802,26.61696530277525,46,1056,1.3499999999999859,1.0272727272727333,1.0,2024-03-13_S0
21,0,3.9169742671391803,16.136774416480957,5.788526515070829,0.0,0.0,17.820841784108428,12.523787014705874,24.025612414805096,46,1008,1.549999999999972,1.1261904761904697,1.0,2024-03-13_S1
22,0,3.6711938564156195,6.764234247276568,4.225098134038978,0.0,0.0,19.47227061565388,7.651905590622227,27.3219718183175,46,1056,1.4500000000000277,1.1022727272727226,1.0,2024-03-13_S2
19,0,3.0377019389126936,3.992748433880895,3.832981415153479,0.0,0.0,18.036279321057567,7.567985615698724,25.354715966969188,46,912,1.349999999999998,1.0236842105263182,1.0,2024-03-14_S0
23,0,3.3577313046738126,8.465442072491713,4.467041938569834,0.0,0.0,16.108641133907707,11.037948406788033,25.383933682809708,46,1104,1.5499999999999705,1.1086956521739264,1.0,2024-03-14_S1
18,0,2.977217809173498,4.949800733563893,4.012209349675475,0.0,0.0,17.798250509942665,8.82606575923163,21.727894705261466,46,864,1.4500000000000237,1.1277777777777704,1.0,2024-03-14_S2
16,0,3.3875505058559754,4.407113042176563,4.073010772735324,0.0,0.0,19.868616863237676,9.822828819499662,24.70965707752456,46,768,1.3500000000000147,1.0124999999999957,1.0,2024-03-15_S0
35,0,3.529473588754198,11.407091788030812,5.534737337766707,0.0,0.0,20.478679128614626,10.164187673538558,23.241046426873787,46,1680,1.5500000000000136,1.1028571428570981,1.0,2024-03-15_S1
38,0,3.0541573732854905,6.315060676023127,4.020306839109037,0.0,0.0,18.656240348734272,7.168403033980013,26.064587684278074,46,1824,1.449999999999984,1.1276315789473665,1.0,2024-03-15_S2
28,0,3.0665345927882113,11.681780053593851,4.565040305959313,0.0,0.0,21.42821969367017,8.092092628803908,23.40886871186435,46,1344,1.3499999999999694,1.0196428571428473,1.0,2024-03-16_S0
19,0,3.1298148326509105,5.114141297133255,3.6304718052692433,0.0,0.0,15.56980511928654,6.981443155476313,22.421527056909344,46,912,1.549999999999974,1.149999999999998,1.0,2024-03-16_S1
30,0,3.3286877884851087,6.789275772750802,4.115074024567855,0.0,0.0,21.877015876896394,7.228965901396342,25.116987825806138,46,1440,1.4500000000000282,1.0916666666666566,1.0,2024-03-16_S2
25,0,2.814415265080482,4.3309630546072055,3.233193484855592,0.0,0.0,18.845262536905743,5.038617510146796,24.16381891120777,46,1200,1.3499999999999768,1.0219999999999891,1.0,2024-03-17_S0
22,0,3.9795434284711027,7.673661434937385,4.845349698253172,0.0,0.0,22.03118132934736,7.941747587835858,24.450389005364396,46,1056,1.5499999999999714,1.0818181818181878,1.0,2024-03-17_S1
11,0,2.9851253533814788,3.8715680872023834,3.023352388715168,0.0,0.0,16.604141061320345,4.302336856585229,22.893922112803804,46,528,1.4500000000000097,1.1272727272727225,1.0,2024-03-17_S2
13,0,3.311963204733818,10.367745701797244,5.1724205715571925,0.0,0.0,21.693242245095252,7.128543717385385,22.458812407937152,46,624,1.3500000000000145,1.034615384615391,1.0,2024-03-18_S0
18,0,3.7539894159240013,8.608984291067006,4.463231440432701,0.0,0.0,19.50750917852989,9.539045439993107,25.146485931316043,46,864,1.549999999999975,1.1277777777777631,1.0,2024-03-18_S1
20,0,2.8217591212670587,4.4249463818473895,3.1308538211519705,0.0,0.0,19.553933705018398,5.373079930831324,24.227317047556934,46,960,1.4500000000000257,1.1550000000000025,1.0,2024-03-18_S2
18,0,2.8786930934816986,11.378806525449338,4.982180183525588,0.0,0.0,20.377913837681376,9.513137165993152,28.886423666202973,46,864,1.350000000000003,1.0083333333333258,1.0,2024-03-19_S0
16,0,3.5822422773833384,7.599752309825402,4.619981061508803,0.0,0.0,23.614516679807174,9.843498408136629,25.848570250606013,46,768,1.5499999999999776,1.0937499999999933,1.0,2024-03-19_S1
32,0,3.7567315064204063,10.646302950703651,5.229137163376293,0.0,0.0,18.390552557671192,11.281937705872036,24.038751662085172,46,1536,1.450000000000015,1.1765624999999877,1.0,2024-03-19_S2
13,0,3.2158507094628455,22.3839514546449,6.864908798913114,0.0,0.0,18.937169396261222,15.225497665924681,23.612822379686786,46,624,1.5499999999999827,1.0538461538461554,1.0,2024-03-20_S1
25,0,3.315003914221221,9.182467514326937,4.396301257159312,0.0,0.0,19.39784503119894,8.377064816954533,27.191972098857203,46,1200,1.4500000000000297,1.1439999999999957,1.0,2024-03-20_S2
11,0,3.043696866423045,3.3773106980842442,3.045903757989282,0.0,0.0,20.074431301953116,4.256613004614543,23.343324736379426,46,528,1.350000000000013,1.0136363636363668,1.0,2024-03-21_S0
24,0,3.601614637024798,5.678964489079994,4.310720471754714,0.0,0.0,17.744191508255767,7.119025419886384,22.598318515409716,46,1152,1.5499999999999698,1.0916666666666348,1.0,2024-03-21_S1
25,0,3.1297043370845907,7.965585361523137,3.990609271070765,0.0,0.0,18.825691923904365,6.031285129354709,25.543788533420535,46,1200,1.4500000000000297,1.1199999999999923,1.0,2024-03-21_S2
12,0,3.0950213392685377,3.744619281866665,3.0162006867883466,0.0,0.0,16.58853128014343,5.75075925513774,25.731370066604345,46,576,1.3500000000000139,1.0166666666666704,1.0,2024-03-22_S0
16,0,2.8296519417169277,5.828426650496398,3.8415383106980574,0.0,0.0,22.120942427529748,5.627448755378933,27.42737965591142,46,768,1.5499999999999776,1.0687500000000003,1.0,2024-03-22_S1
13,0,3.07132227933959,8.47354139074911,5.279260065550821,0.0,0.0,16.53332290122263,10.937675498440253,27.71340756516271,46,624,1.4500000000000153,1.0153846153846156,1.0,2024-03-22_S2
12,0,3.0414275791359584,3.8786145830622334,3.0556857904298416,0.0,0.0,21.93404797519582,3.384260243698369,22.620545870846456,46,576,1.3500000000000139,1.0,1.0,2024-03-23_S0
15,0,3.06215665444579,4.826458102549201,3.2618314646305584,0.0,0.0,16.53251809116848,3.8541258083175975,26.303481040732688,46,720,1.5499999999999792,1.0866666666666702,1.0,2024-03-23_S1
18,0,3.172489573901009,4.420768711276646,3.815948343977692,0.0,0.0,20.472809503420216,8.675452858598153,26.692269387945448,46,864,1.4500000000000237,1.1277777777777733,1.0,2024-03-23_S2
11,0,3.903143490648291,11.973185502173568,5.260182525746104,0.0,0.0,20.083675157485573,11.588593578430073,27.768426442195235,46,528,1.350000000000013,1.0454545454545543,1.0,2024-03-24_S0
17,0,3.904024004600176,6.502208262529207,4.521056505349133,0.0,0.0,16.780248151814394,10.227668058177448,23.664557208844588,46,816,1.5499999999999763,1.0852941176470612,1.0,2024-03-24_S1
22,0,3.179493207090502,6.453433844835219,3.9003092883193546,0.0,0.0,22.050095473675096,8.533007908819922,26.90292571492898,46,1056,1.4500000000000277,1.0977272727272627,1.0,2024-03-24_S2
16,0,3.2082445278265497,7.779733028361231,4.8741967951152905,0.0,0.0,20.10647891964404,8.142556683246514,26.356589136003883,46,768,1.3500000000000147,1.04375000000001,1.0,2024-03-25_S0
9,0,3.263848511751511,3.9892571245167914,3.1466337236966715,0.0,0.0,23.04359172007453,6.290253224991971,23.019613935944164,46,432,1.5499999999999954,1.0722222222222308,1.0,2024-03-25_S1
28,0,3.1126421742916692,9.927773647002825,4.761617784459657,0.0,0.0,21.83352933943703,12.127964115067206,25.707874344983416,46,1344,1.4500000000000315,1.1321428571428542,1.0,2024-03-25_S2
22,0,3.633484889275202,9.493379382593256,5.234349812572956,0.0,0.0,20.45000499735731,9.818501642947231,23.65165338838276,46,1056,1.3499999999999859,1.047727272727281,1.0,2024-03-26_S0
19,0,4.577051471564875,9.734791473260536,6.078619486975216,0.0,0.0,18.75447642002481,13.681593686232777,25.79638327780383,46,912,1.549999999999974,1.1078947368421037,1.0,2024-03-26_S1
31,0,4.128719668142592,11.96161269905645,5.513134893797188,0.0,0.0,21.677619568855192,12.06784459355207,24.82443933131476,46,1488,1.4500000000000213,1.0935483870967762,1.0,2024-03-26_S2
12,0,3.3514166965552024,5.654319511843093,4.138675525004996,0.0,0.0,28.615218481040035,8.737174514330825,21.847454609617426,46,576,1.3500000000000139,1.0,1.0,2024-03-27_S0
36,0,3.546704950549117,13.58533216486184,6.199790928728209,0.0,0.0,18.377849513097416,13.756903777938911,25.060902746535746,46,1728,1.5500000000000183,1.1055555555555163,1.0,2024-03-27_S1
33,0,2.729856586775245,6.708211486819708,4.03036450173331,0.0,0.0,18.778934928847058,9.379772197399731,27.390243797749516,46,1584,1.450000000000009,1.1181818181818153,1.0,2024-03-27_S2
10,0,3.422912150090265,10.573406743658946,5.484628293156652,0.0,0.0,19.71969671222918,11.853000296564968,25.54657011913369,46,480,1.350000000000012,1.079999999999996,1.0,2024-03-28_S0
8,0,2.752975510792445,5.23510099684858,3.52328076975556,0.0,0.0,22.15560951434507,4.92598040995681,22.481566513945157,46,384,1.5500000000000005,1.168749999999994,1.0,2024-03-28_S1
11,0,3.2633968591759936,5.822949869838413,3.8560242543524286,0.0,0.0,18.87103027556927,12.781377916405642,24.850110566509333,46,528,1.4500000000000097,1.2181818181818254,1.0,2024-03-28_S2
6,0,2.5654273006510993,4.126806485477576,2.933635358060154,0.0,0.0,24.805629158528944,4.785076401227216,21.65722134424625,46,288,1.5500000000000074,1.0916666666666675,1.0,2024-03-29_S1
9,0,3.212513958800206,5.460594833806205,3.5852776098019135,0.0,0.0,14.395396912091766,7.472846911215378,24.29950724236757,46,432,1.4500000000000017,1.0888888888888937,1.0,2024-03-29_S2
9,0,2.355576516209829,3.4552531426712987,2.5522001646411474,0.0,0.0,17.714832810939455,5.691829989261389,23.82742487732335,46,432,1.350000000000011,1.0222222222222273,1.0,2024-03-30_S0
16,0,3.983033088486059,12.254489839980586,6.507642952961101,0.0,0.0,17.358635185345,13.234273932810668,20.316341214958076,46,768,1.5499999999999776,1.106249999999995,1.0,2024-03-30_S1
